Season,Episode,Scene,Character,Line
0,150,0,STARGATE SG1,Episode 720
0,150,0,"""INAUGURATION""",By Paul Mullie & Joseph Mallozzi
0,150,1,CHIEF OF STAFF,"The Nike dropped eight percent last night, and the yen continued its freefall. Also the President of Togo was deposed about six hours ago. He managed to get a plane to Nigeria; now he's calling for American troops to help restore order."
0,150,1,HAYES,This is my first day.
0,150,1,CHIEF OF STAFF,"Yes, Mr. President. The New York Times is about to launch an investigation into voting irregularities in six southern states. I've got Teddy on it."
0,150,2,CHIEF OF STAFF,"They work for you, Mr. President. Also there's a storm in the Atlantic about to hit the coast of Maine. They're expecting gale force winds and twenty inches of snow."
0,150,3,HAYES,Shouldn't I know who they are?
0,150,3,CHIEF OF STAFF,"Yes, Mr. President. Emergency management teams are standing by, but we've scheduled a call to the governor for ten o'clock so that you can pledge your support."
0,150,4,HAYES,They're not going to follow me around all the time are they?
0,150,4,CHIEF OF STAFF,"No, Mr. President."
0,150,4,HAYES,Good. Hello. Holly.
0,150,4,CHIEF OF STAFF,The Chairman of the Joint Chiefs is waiting for you in your office.
0,150,4,HAYES,"*He* knows it's my first day, right?"
0,150,4,CHIEF OF STAFF,"Yes, Mr. President."
0,150,4,HAYES,Good.
0,150,4,HAYES,Francis.
0,150,4,MAYNARD,"Mr. President. We need to talk, sir. It's important."
0,150,4,HAYES,Guys! Let me enjoy the moment.
0,150,4,MAYNARD,"The moment is over, sir."
0,150,4,HAYES,"Right. Stan, thank you. Thank you."
0,150,5,MAYNARD,Mr. President. I'm here to bring you up to speed on a program we've been running out of Cheyenne Mountain for the past seven years.
0,150,5,HAYES,I've already had my top secret briefing.
0,150,5,MAYNARD,"Yes Mr. President, but not this. Mr. President, for the past seven years, the United States Air Force has been sending teams to other planets by means of an alien device known as a Stargate."
0,150,5,HAYES,"That's funny. That's very funny. My first day. This is a joke, right? I have a great sense of humor. I didn't know that you had one, but this is good because we're finding out about each other. Now I have to call the ex-President of Togo, and when I'm done, apparently the rest of the world is coming to an end."
0,150,5,MAYNARD,"The ex-President of Togo will have to wait, sir. This is not a joke."
0,150,6,HAYES,The United States Air Force has been sending people to other planets?
0,150,6,MAYNARD,"Yes, sir."
0,150,6,HAYES,For the last seven years.
0,150,6,MAYNARD,That's correct.
0,150,6,HAYES,By means of an alien device?
0,150,6,MAYNARD,Known as the Stargate.
0,150,8,SARA,Senator McKnight is requesting we move your meeting to next week.
0,150,8,KINSEY,He's trying to duck me. Doesn't wanna commit on the crime bill.
0,150,8,SARA,What shall I tell him?
0,150,8,KINSEY,Forget it! The son of a bitch came in on our coat tails. Now it's time to pay the piper.
0,150,9,HAYES,What the hell were you thinking?!
0,150,9,SARA,Mr. President.
0,150,9,HAYES,Why didn't you tell me?!
