Season,Episode,Scene,Character,Line
0,177,0,STARGATE SG1,Episode 905
0,177,0,"""THE POWERS THAT BE""",By Martin Gero
0,177,1,VALA,What are you doing here?
0,177,1,MITCHELL,Having lunch. *Eats*
0,177,1,VALA,Don't you care that there could be priors out there taking advantage of poor. Innocent. People. *he's reading some other file* Luring them into an Oppressive religion or worse...Killing them for rejecting it.
0,177,1,MITCHELL,Are you bored of bothering Jackson?
0,177,1,VALA,"Hey. You're supposed to be going out on missions through the Stargate. So let's go. Let's rid the galaxy of evil doers. *when he doesn't answer* Look despite what Daniel might think I really can help...*h obviously doesn't believe her* I know how things work out there. I'm physically capable, I'm good with weapons...Not to mention *louder* seductively attractive *two airman behind her turn to look, she laughs and waves* make a fine asset to any SG team."
0,177,1,MITCHELL,You left out selfish and untrustworthy. *eats*
0,177,1,VALA,"How about independent and *grins opening file, waves at it* resourceful."
0,177,1,MITCHELL,*quietly* that is a classified file. *definitely not happy*
0,177,1,VALA,*turns pages pointing* Priors have been reported on forty three different planets already.
0,177,1,MITCHELL,Yeah that's what the file says.
0,177,1,VALA,Well it just so happens that I have a very good relationship with the people on the one you've designated *reads*
0,177,1,MITCHELL,"*turns to her* Define... ""Relationship"""
0,177,1,VALA,"They trust me. *Mitchell nods, gets up.* what? Where are you going?"
0,177,1,MITCHELL,*heads for door* I'm going to go Talk to Landry
0,177,1,VALA,"Why? *makes a face, worried, makes fists with her hands*"
0,177,1,MITCHELL,*Comes back taking file* because anyone who trusts you...is obviously in a great deal of danger.
0,177,3,VALA,Oh good...no one's here.
0,177,3,MITCHELL,I thought these people trusted you...why are we sneaking around? Avoiding everybody?
0,177,3,VALA,"I already told you, they won't recognize me dressed like this. Fortunately I left a couple of spare outfits behind. *Heads for a side room*"
0,177,3,MITCHELL,What is it with her and her wardrobe?
0,177,3,JACKSON,*follows her* Look I think we could probably explain to them exactly
0,177,3,VALA,"*stops, turning to him* It'll only take a second. *stops him* can a Girl have a little privacy?"
0,177,3,JACKSON,No. Besides I think I've seen just about everything there is to see.
0,177,3,VALA,"*grins, Jackson really not liking the look she's giving him* right. *after a minute* Look there's no other way out of this room. I'm just going to change. Be right back. *she heads off*"
0,177,4,MITCHELL,Hey *waves*
0,177,5,AZDAK,These are the weapons of our God Qetesh! Who are you?
0,177,5,MITCHELL,Just take it easy
0,177,5,AZDAK,What are you doing here?
0,177,5,JACKSON,"*walks forward, hands raised* we mean no harm."
0,177,6,AZDAK,Please. Forgive us. It has been so long we began to fear you would not return.
0,177,7,VALA,Then you are foolish. I would not abandon you. I am your God.
0,177,8,CREDITS,
0,177,9,MALE1,I have pillaged the galaxy many times over. And made slaves of all the mortals I have encountered. This world pleases me and I shall take it as my own.
0,177,9,MALE2,"The benevolent god, Qetesh, will never allow such treachery."
