Season,Episode,Scene,Character,Line
0,7,0,STARGATE SG1,Episode 108
0,7,0,"""BRIEF CANDLE""",By Katharyn Michaelian Powers Brief Candle Transcript
0,7,1,ALEKOS,"Give them strength, Lord. Let their hearts beat as one."
0,7,2,JACK,"And, who might this be, Daniel?"
0,7,2,DANIEL,"I'm not sure, maybe early Greek, but I don't recognize the god form."
0,7,3,DANIEL,Sorry we didn't mean to scare anyone.
0,7,3,ALEKOS,You are not Pelops.
0,7,3,DANIEL,"No, you mean him? Uh, no, we're, we're visitors. Friends."
0,7,3,THETYES,"Husband, the child is near,please."
0,7,3,ALEKOS,"The midwife is gone, I do not know the birthing mysteries and the village is too far. Please. help us."
0,7,3,SAM,"What? Don't look at me, I don't know what to do."
0,7,5,DANIEL,"Push, push, push.You're doing just fine."
0,7,5,SAM,Where did you learn how to do this?
0,7,5,DANIEL,"On a dig in the Yucatan. Um, after the first one, I made friends with the local midwives and they taught me a lot."
0,7,5,SAM,How many babies have you delivered?
0,7,5,DANIEL,Two counting today.
0,7,6,DANIEL,Alekos. it's a boy.
0,7,7,JACK,"Hey, congratulations."
0,7,7,TEAL'C,May he grow strong and bring you honor.
0,7,7,JACK,You never cease to amaze me with all your talents.
0,7,7,DANIEL,"Thank you. Wow, this place is incredible. It's like we just stepped into the citadel at Mycenae."
0,7,7,JACK,I thought you said it was Greek?
0,7,7,DANIEL,"Oh, Mycenae was an ancient city in the southern Peloponnesus region."
0,7,7,JACK,Where's that?
0,7,7,DANIEL,Greece.
0,7,7,JACK,Why do I do that?
0,7,7,CARTER,"Wait, I don't think you should be walking right now, I mean.Shouldn't you be resting? Daniel, shouldn't she..."
0,7,8,THETYES,I'm fine. I'm fine. We wish for you all to be the first to see.
0,7,9,DANIEL,A birthmark.
0,7,9,ALEKOS,"A tri-point. It will bring him luck. I would call him Danel, to honor the stranger who birthed him."
0,7,9,DANIEL,"Oh, you don't have to do that."
0,7,9,THETYES,May we offer you the hospitality of our village?
0,7,9,JACK,"Well, that'd be nice. Who are you folks?"
0,7,9,ALEKOS,We are the Chosen.
0,7,9,TEAL'C,Where do the gods reside?
0,7,9,ALEKOS,Doesn't everyone know?
0,7,9,THETYES,In the sky of course.
0,7,9,DANIEL,Of course.
0,7,10,ALEKOS,I have a son.
0,7,12,DANIEL,Look at these people. I guess they've never hear the word unattractive here.
0,7,12,TEAL'C,They all look as healthy as a Jaffa.
0,7,12,JACK,"That's a good thing, right?"
0,7,12,CARTER,I don't see anyone who looks like they're over 40.
0,7,12,JACK,Do things feel a little off here?
0,7,12,DANIEL,Are you crazy? It's a paradise.
0,7,12,JACK,"Yeah, sure, have an apple. What could happen?"
0,7,13,KYNTHIA,I am Kynthia. Welcome to our village.
0,7,13,JACK,Thank you.Jack O'Neill.
0,7,14,KYNTHIA,It is pleasing?
0,7,14,JACK,Very.You should have some.
0,7,15,KYNTHIA,It is only for you.
0,7,15,JACK,Only for me?Thanks.
0,7,16,DANIEL,'It is only for you.
0,7,16,SAM,"I think you have a fan, Colonel."
0,7,16,TEAL'C,I believe this woman wishes to spend time with O'Neill.
0,7,16,JACK,"Thank you, Teal'c."
0,7,16,DANIEL,"This place must be loaded with artifacts. That statue in there, for example, must be the Mycenaean hero, Pelops, who fought from his winged chariot, hurling lightning bolts."
0,7,16,SAM,Poetic way to describe a Goa'uld Death Glider.
0,7,16,DANIEL,"Yeah, probably."
0,7,16,TEAL'C,These people are obviously not laborers.I must wonder why a Goa'uld would bring them to this planet. Perhaps it was a good Goa'uld.
0,7,17,JACK,Right! Like there is such a thing.
0,7,17,TEAL'C,I did not intend for my statement to be humorous.
0,7,17,JACK,"Trust me, they weren't.Hello, girls."
0,7,18,SAM,Colonel? Where're you going? Hello?
0,7,18,ARGOSIAN,"Please, sit down."
0,7,20,ALEKOS,Unto ever man the creator gives 100 blissful days. It is a sin not to celebrate each and every one.
0,7,20,DANIEL,A hundred day celebration? Guess we should pace ourselves.
0,7,21,JACK,"What, exactly, just happened?"
0,7,22,JACK,Kynthia?
0,7,23,JACK,Um...what happened?
0,7,23,SAM,"To them or,you?"
0,7,23,JACK,We'll talk about that later.
0,7,23,SAM,"I've seen parties end abruptly, but never like this."
0,7,23,DANIEL,They all just collapsed.
0,7,23,TEAL'C,It happened just as the sun set.
0,7,23,JACK,Kynthia did the same thing. What is it? Some kind of sleeping sickness? What?
0,7,23,SAM,"There's no sign of fever or pain, breathing's shallow, heartbeat's slow but regular. A disease can't affect everyone all at once."
0,7,23,TEAL'C,It seems to be nothing more than a deep state of sleep.
0,7,23,SAM,"Nowk, how about you?"
0,7,23,JACK,Let's just stick to the matter at hand. How does an entire village pass out? Something in the food?
0,7,23,TEAL'C,We all partook of the same food.
0,7,23,SAM,Except for that cake.
0,7,23,DANIEL,Which was only for you.
0,7,23,JACK,"Damn, she drugged me. Whoa!"
0,7,23,DANIEL,"Oh, he's still feeling the effects of the drug."
0,7,23,JACK,"No, I'm just a little tired."
0,7,23,SAM,Colonel?
0,7,23,JACK,"From now on, we stick to rations."
0,7,23,SAM,"No fever, shallow breathing, slow heartbeat,just like the others."
0,7,23,DANIEL,What the hell is going on here?
0,7,24,SAM,"Hey, Colonel...how you feeling?"
0,7,24,JACK,"Hung over,but okay.Getting' any answers out here?"
0,7,25,DANIEL,No. They all act as if what happened last night was normal. They party until sundown. Then they fall asleep and they wake when the sun rises
0,7,25,JACK,"I'd like an explanation. Daniel, get back to that temple. See what you can find out. Take Teal'c with you. Go on.Carter, keep asking questions out here."
