Season,Episode,Scene,Character,Line
0,39,0,STARGATE SG1,Episode 219
0,39,0,"""ONE FALSE STEP""",By John Sanborn & Michael Kaplan Control Room
0,39,1,SAM,
0,39,1,HAMMOND,Launch.
0,39,1,JACK,That never gets old. I love that.
0,39,1,TECH,
0,39,1,SAM,"Automatic Terrain Radar System is functioning. You know, lf this technology works out, sir, we'll be able to do more long-range reconnaissance."
0,39,1,JACK,Cool.
0,39,1,SAM,Sensors are indicating sporadic spots of heat.
0,39,1,HAMMOND,What are they?
0,39,1,SAM,"When we were there yesterday, sir, we didn't get this far from the gate. It could be anything. Air vents, warm water springs."
0,39,1,JACK,"Perhaps, life forms?"
0,39,1,SAM,"Motion detectors don't indicate any movement, sir."
0,39,1,TECH,Losing signal.
0,39,1,SAM,What? That shouldn't be happening. Switching to manual control.
0,39,2,JACK,"Come on, Captain. Pull it up."
0,39,2,SAM,"I can't, sir."
0,39,3,TECH,Lost signal. Trying to re-establish.
0,39,3,SAM,This doesn't any make sense. This UAV was specially designed for exactly this type of radio control.
0,39,3,HAMMOND,What was that it crashed into?
0,39,3,SAM,"I'm no botanist, sir, but it looked like some sort of plant life."
0,39,3,TECH,We have visual contact re-established.
0,39,3,JACK,"We didn't need that UAV, did we, sir?"
0,39,3,SAM,"I need the flight recorder, sir, to determine why the controls failed. Estimated distance from the gate is 10 miles."
0,39,3,JACK,Six hours there and back.
0,39,4,SAM,That would confirm the presence of life forms on PJ2-445.
0,39,5,JACK,"Well, I guess that changes the priority of this mission, eh sir?"
0,39,6,DANIEL,Déjà vu.
0,39,6,TEAL'C,I am unfamiliar with that term.
0,39,6,DANIEL,It means I feel like I've been here before.
0,39,6,TEAL'C,"That is correct, Daniel Jackson. Yesterday, when we first arrived on this planet."
0,39,6,DANIEL,Right. What was I thinking?
0,39,7,JACK,Bless.
0,39,7,SAM,"I'm not picking up the locating beacon on the UAV, but the crash site should be this way."
0,39,7,DANIEL,I thought the alien on the video looked fairly docile. More curious than harmful.
0,39,7,JACK,"I thought it looked bald, white and naked."
0,39,7,TEAL'C,"Since it is their planet, is it not we who are the aliens?"
0,39,7,DANIEL,"Actually, The word alien refers to anything characteristic of a very different place or culture. Anything really strange relative from our own perspective."
0,39,7,JACK,"Think we call you alien because you're from Chulak? Ha! Kinda weird, huh? Captain, why don't you start.."
0,39,7,SAM,"Sir, Plant life on Earth accounts for more than 80% of our medicinal resources. We should really check it out."
0,39,7,JACK,Check it out.
0,39,7,DANIEL,These other ones must not be full-grown I guess.
0,39,8,JACK,Bless.
0,39,8,DANIEL,"Oh, boy."
0,39,8,TEAL'C,The UAV was dragged in that direction.
0,39,8,JACK,And that direction it is.
0,39,9,DANIEL,Dwellings.
0,39,9,JACK,Lots of them.
0,39,10,DANIEL,Jack.
0,39,10,JACK,Yeah?
0,39,11,JACK,What?
0,39,12,DANIEL,"Hi. Well, I guess that was the wrong thing to say."
0,39,13,JACK,"What do you think, Daniel? Are they friendly spirits?"
0,39,13,DANIEL,I guess we should go find out.
0,39,14,DANIEL,Hello. I'm Daniel Jackson.
0,39,15,DANIEL,Try smiling.
0,39,15,JACK,This is bizarre.
0,39,15,SAM,"Uh, Daniel."
0,39,16,DANIEL,Keep smiling. Don't move.
0,39,16,TEAL'C,I am not fond of this.
0,39,16,JACK,Me neither.
0,39,16,DANIEL,They just wanna see what we feel like.
0,39,17,DANIEL,"Oh, hey! Wait!"
0,39,17,JACK,What?
0,39,17,DANIEL,One of them got my knife.
0,39,17,SAM,"I got it. Hey, there. Hi. That's not for you. Its very dangerous. Could I have it back, please?"
0,39,18,SAM,Agh!
0,39,18,DANIEL,it's... it's just a sneeze.
0,39,18,JACK,"Carter, how's your hand?"
0,39,18,SAM,"It'll be all right, sir."
0,39,18,TEAL'C,I have never before encountered such a species.
0,39,18,DANIEL,I'm gonna try and communicate again.
0,39,18,JACK,Want some company?
0,39,18,DANIEL,I think it'll be less intimidating if I go alone.
0,39,18,JACK,All right. Find out what you can about the UAV.
0,39,18,OK.,
0,39,19,DANIEL,"So. Daniel. You don't, You don't speak at all, do you? OK."
0,39,20,DANIEL,That's .
0,39,21,DANIEL,Thank you.
0,39,22,JACK,You gotta wonder what they're talking about in there.
