Season,Episode,Scene,Character,Line
0,116,0,STARGATE SG1,Episode 608
0,116,0,"""THE OTHER GUYS""",By Damian Kindler
0,116,0,FIRST PRIME,"""Lord Khonsu..."""
0,116,0,KHONSU,
0,116,0,HER'AK,"""How may I serve you, my Lord?"""
0,116,0,KHONSU,"""This mission is of great importance so there's not much time. If you succeed, Anubis himself will be most pleased."" ""I have learned the location of certain enemies. They are currently vulnerable. You will take my Ha'tak, capture them and bring them to me...alive."""
0,116,0,HER'AK,"""My Lord, may I ask who is so valuable?"""
0,116,0,KHONSU,"""Three humans and a Jaffa known to the Tau'ri as SG-1."""
0,116,0,COOMBS,
0,116,0,MEYERS,"""...and every other ring transporter we've measured. It suggests some sort of standardization, don't ya think?"""
0,116,0,COOMBS,"""You think the Goa'uld have a big plant somewhere that just stamps these things out?"""
0,116,0,MEYERS,"""Jay, how's it coming with the energy levels left in that power cell?"" ""Jay?"" ""The power cell?"""
0,116,0,FELGER,"""Hmm?"""
0,116,0,MEYERS,"""The power cell."""
0,116,0,FELGER,"""Yeah, yeah I'm working on it."""
0,116,0,MEYERS,"""No you're not."""
0,116,0,FELGER,"""Look at them."" ""They are so cool."""
0,116,0,COOMBS,"""Jay...enough already? It's embarrassing."""
0,116,0,MEYERS,"""Not to mention unprofessional."""
0,116,0,FELGER,"""Guys, we're in the presence of greatness here. The best of the best...and here we are working along side them...savor the moment, fellas. Savor the moment."""
0,116,0,MEYERS,"""Come on, Felger. We're studying an old piece of Goa'uld technology. They're babysitting us."""
0,116,0,FELGER,"""What do you think they're talking about, right now?"""
0,116,1,JACK,"""So, T, who you takin' in the Cup?"" ""Lord Stanley's Cup?"" ""Hockey? Remember with the ice and skating?"" ""We went to a game last year?"""
0,116,1,TEAL'C,"""Indeed. I believe the Canucks of Vancouver are superior warriors."""
0,116,1,JACK,"""Canucks, eh?"" ""So, lunch?"""
0,116,1,FELGER,"""Here they come..."" ""Yes, yes, that does look like a very important breakthrough. Good work Coombs."" ""Carry on."""
0,116,1,JACK,"""Progress, professor?"""
0,116,1,FELGER,"""Definitely, yes. Big stuff goin' on here...big. I can give you a full report, if you want."""
0,116,1,JACK,"""Save it for Carter. We just came for the fine cuisine."""
0,116,1,FELGER,"""Of course, yeah. I mean her...her DHD reports are unbelievable, aren't they? I mean, she is single-handedly revolutionizing our knowledge of Stargate technology."" ""Any word on how that's going?"""
0,116,1,JACK,"""No."" ""Turkey?"""
0,116,1,FELGER,"""No, No. Turkey there..."" ""I guess I'll just get back to work, then?"""
0,116,1,TEAL'C,"""Are you nearing the completion of your research?"""
0,116,1,COOMBS,"""Ow...Jeez...who put that scanner there?"""
0,116,1,FELGER,"""Uh, well, it may be a few more days, yet."""
0,116,1,JACK,"""What's your time frame there?"""
0,116,1,FELGER,"""Um, a day or so...you know, but then you guys can get right back to saving the world again..."" ""Heh, heh, heh, for the seventh time."""
0,116,1,TEAL'C,"""Eighth."""
0,116,1,JACK,"""What, you're counting?"""
0,116,1,SAM,"""Colonel O'Neill..."""
0,116,1,JACK,"""Yeah, Carter...Go."""
0,116,1,SAM,"""We just received an urgent message from General Hammond."""
0,116,3,COOMBS,"""Oh, good one. That's only worth about two-hundred thousand dollars."""
0,116,3,JACK,"""Felger..."""
0,116,3,FELGER,"""Yes?"""
0,116,3,JACK,"""We gotta check something out."""
0,116,3,FELGER,"""Can I help?"""
0,116,3,JACK,"""No. As a matter of fact, stay here. If we're not back in an hour, get to the gate...dial home. Got it?"""
0,116,3,FELGER,"""Well, what could go wrong?"""
0,116,3,JACK,"""Got it?"""
0,116,3,FELGER,"""Yes, Colonel."""
0,116,4,TIME JUMP,Felger comes running down the slope that Jack and Teal'c had walked away on earlier. He approaches Coombs and Meyers who are kneeling over equipment.
0,116,4,FELGER,"""Aren't you guys the slightest bit worried about them?"""
0,116,4,COOMBS,"""They'll be back, Felger. Can't you see? They're just having fun with you."""
0,116,4,FELGER,"""What are you talking about? There's something going on out there."""
0,116,4,COOMBS,"""Oh, please...huh? They're just tired of your butt-snorkeling."" ""So tell me how you finally defeated Apophis, Colonel O'Neill...Oh, Major Carter, I based my doctoral thesis on your amazing wormhole stability theories..."""
0,116,4,FELGER,"""Bite me, Coombs! At least my heroes exist. If this was a 'Trek convention, you'd be all dressed up like a Klingon..."""
0,116,4,COOMBS,"""Vulan, Felger, Vulcan! And I don't know how you can call yourself a scientist and not worship at the alter of Roddenberry..."""
0,116,4,FELGER,"""Oooh, how we gonna get outta this one, Captain? Well, I don't know...something to do with the tachyon emitter?"""
0,116,4,MEYERS,"""Guys...knock it off."" ""Now what say we hook up the Naquadah generator and see if we can't get this baby started?"""
0,116,4,FELGER,"""Fine."""
0,116,4,COOMBS,"""Good."""
0,116,4,FELGER,"""Nerd."""
0,116,4,COOMBS,"""Geek."""
0,116,5,MEYERS,"""Was that what I think it was?"""
0,116,5,FELGER,"""An Alkesh...mid-range Goa'uld attack vessel..."""
0,116,5,COOMBS,"""But this planet was supposedly abandoned centuries ago. There isn't even anything here except..."""
0,116,5,FELGER,
0,116,6,JACK,
0,116,6,FELGER,"""Colonel O'Neill? Major Carter?"""
0,116,7,FELGER,"""Oh, they're in trouble."""
0,116,7,COOMBS,"""Hey! Where you goin', Felger? He told us to stay put."""
0,116,8,FELGER,"""Colonel O'Neill...Major Carter..."""
0,116,9,FELGER,"""Oh, no...Oh..."""
0,116,9,MEYERS,"""This is ridiculous, Felger. You're gonna get us all..."""
0,116,9,FELGER,"""Shut up."""
0,116,10,FELGER,"""Look."""
0,116,11,COOMBS,"""Oh, my God..."""
0,116,12,COOMBS,"""Wait, wait, wait, wait...you mean do something? What do you mean? Do something? You're totally out of your mind, Felger. Mission protocol clearly states that if something goes wrong, we are to return to Stargate Command immediately. And you know what? Something went wrong."""
0,116,12,MEYERS,"""Colonel O'Neill said it himself...we have to go back to Earth..."""
0,116,12,FELGER,
0,116,12,MEYERS,"""You're a lecturer in residence at M."
0,116,12,FELGER,"""Laugh all you want, but I studied every mission SG-1's ever been on, and the one thing they all have in common? They never leave a man behind....ever."""
0,116,12,COOMBS,"""Technically, they're not behind...we are."""
0,116,12,FELGER,"""Meyers, you go back through the gate...tell General Hammond what's happened."""
0,116,12,COOMBS,"""What about us?"""
0,116,12,FELGER,"""We're goin' after SG-1."""
0,116,12,COOMBS,"""No. Really."""
0,116,12,FELGER,"""You know that ship must have taken them back to the mother ship out in orbit. We can use this platform to ring up to it, but we have to act now before they're out of range."""
0,116,12,COOMBS,"""No. Really."""
0,116,12,FELGER,"""Oh...what? You want their deaths on your head?"""
0,116,12,COOMBS,"""You're just adding our deaths to theirs."""
0,116,12,FELGER,"""Would you go?!"" : ""Help me calibrate this?"""
0,116,12,COOMBS,"""Jay...we haven't run any test...we have no idea how stable the link will be, assuming we can get one."""
0,116,12,FELGER,"""We're not outta range."""
0,116,12,COOMBS,"""Jay...are you sure about his?"""
0,116,12,FELGER,"""Think about it, Simon...what would Colonel O'Neill do if he was here now?"""
0,116,12,COOMBS,"""You want me to shoot you?"""
0,116,12,FELGER,"""Let's go."""
0,116,12,COOMBS,"""All right."""
0,116,13,COOMBS,"""Nicely done. We were alone, but that'll probably change now."""
0,116,13,FELGER,"""Please...shh...Just...Okay....area secure. Let's...let's move out."""
0,116,14,HAMMOND,"""What've we got, Sergeant?"""
0,116,14,DAVIS,"""It's SG-1's code, sir."""
0,116,14,HAMMOND,"""Open the iris."""
0,116,15,MEYERS,
0,116,15,HAMMOND,"""Slow down, son. Take it easy. Where's the rest of your team?"""
0,116,15,MEYERS,"""Ship...lot's of Jaffa...SG-1 captured...flew away, sir..."""
0,116,15,HAMMOND,"""Where are professors Felger and Coombs?"""
0,116,15,MEYERS,"""They used the rings at the ruins to go up to the ship...to rescue SG-1."""
0,116,15,HAMMOND,"""They did what!"""
0,116,15,COOMBS,"""Damn it, Felger. This cannot be the way."""
0,116,15,FELGER,
0,116,15,COOMBS,"""That's what you said three lefts ago."""
0,116,15,FELGER,"""Head..."" ""He, he."""
0,116,15,SAM,"""How come you're not smiling?"""
0,116,15,JONAS,"""Should I be?"""
0,116,15,SAM,"""Well, it is your first time being capture by a Goa'uld."""
0,116,15,JONAS,"""Huh...Funny."" . ""So what now?"""
0,116,15,TEAL'C,"""We wait."""
0,116,15,JONAS,"""Shouldn't we be trying to escape?"""
0,116,15,JACK,"""Oddly, no."" ""It won't be long."""
0,116,15,JONAS,"""Before what?"""
0,116,15,JACK,"""Oh, some overdressed, over-the-top bad guy floats in gloating about whatever evil fate awaits us."" ""Wait for it..."" ""See?"""
