Season,Episode,Scene,Character,Line
0,25,0,STARGATE SG1,Episode 205
0,25,0,"""NEED""",By Robert C. Cooper & Damian Kindler The team are offworld. They are looking down on some Jaffa sending soemthing through the stargate
0,25,0,JACK,What's in the fancy box?
0,25,0,TEAL'C,It is Naquadah. Raw Naquadah is highly valued among the Goa'uld.
0,25,0,SAM,
0,25,0,JACK,"Well, maybe there's more. Whoa."
0,25,1,DANIEL,Look.
0,25,2,JACK,I wish he'd stop doing that.
0,25,3,JACK,She's going to jump.
0,25,4,JACK,Daniel!
0,25,5,DANIEL,"No, wait. Please"
0,25,5,JAFFA,Stay away from the princess.
0,25,6,DANIEL,It's okay.
0,25,6,SAM,Colonel?
0,25,6,SHYLA,Tell them to lower their weapons. They will kill him.
0,25,8,JACK,What were you thinking?
0,25,8,DANIEL,I thought she'd be grateful.
0,25,8,JACK,She was trying to kill herself!
0,25,8,JAFFA,On your knees.
0,25,8,JACK,"No, actually I've got this cartilage problem, little ACL thing."
0,25,9,JACK,"Yeah, that helps."
0,25,9,SHYLA,"My Father, Pyrus the God slayer and ruler of this planet wishes to know who you are."
0,25,9,DANIEL,We're explorers. Peaceful explorers.
0,25,9,PYRUS,You attacked my daughter
0,25,9,DANIEL,No. Tell him.
0,25,9,PYRUS,Only one of you is Jaffa.Who sent you? Where are you from?
0,25,9,JACK,We're from a planet called earth.
0,25,9,PYRUS,What Goa'uld rules there?
0,25,9,JACK,None
0,25,9,PYRUS,Liar. Thieves. You will tell me the truth or you will die. Put them in the mines.
0,25,9,SHYLA,Father!
0,25,10,DANIEL,No wait! We're not thieves. Wait! Please!
0,25,11,SAM,Colonel. He isn't a Goa'uld. I don't think these are real Jaffa either.
0,25,11,JACK,How do you know?
0,25,11,SAM,First clue was his voice.
0,25,11,JACK,"Yeah, I noticed that too."
0,25,11,SAM,"Sir, I can't really explain it but when he grabbed me I just knew. I felt it. Or, to be more accurate, I didn't feel it. Sir, I think it has something to do with the Goa'uld that invaded me. Lately, I get this weird feeling when I'm near Teal'c."
0,25,11,JACK,"Hey, who doesn't?"
0,25,11,SAM,"No, I can sense the presence of a Goa'uld now. I didn't get that feeling when he grabbed me."
0,25,11,TEAL'C,I agree with Captain Carter. The ruler here is not a Goa'uld.
0,25,11,JACK,"Alright, Let's assume you both are right. How does that help us?"
0,25,11,SAM,I'm not sure
0,25,11,DANIEL,"Look, I'm really sorry you guys. This is totally my fault. A Jaffa walks up to SG-1"
0,25,11,JAFFA,You will meet your quota for the day or you will not eat.
0,25,11,JACK,"You know, I've seen an awful lot of union violations around here. I should probably speak to your supervisor."
0,25,12,JAFFA,You will work.
0,25,12,JACK,"Hi ho hi ho, back to work."
0,25,13,DANIEL,I can't move anymore. A horn sounds and prisoners start to walk through in a line
0,25,13,JAFFA,Put down your tools. How does your leg feel now?
0,25,13,JACK,"Oh, much better thanks."
0,25,14,JACK,Let's go. Let's go.
0,25,14,TEAL'C,This way.
0,25,14,JACK,Let's go Daniel!
0,25,14,DANIEL,I'm coming!
0,25,15,JACK,Daniel! God.
0,25,15,SAM,He's alive!
0,25,15,JACK,"Carter, Teal'c Take off."
0,25,15,SAM,Sir?
0,25,15,JACK,Go!
0,25,17,PYRUS,"Foolish Child. They must have been sent by some distant evil God. Then they are here to raid our mine. And we can spare none of our Naquadah, it grows more scares by the day."
0,25,17,SHYLA,"I know. I will not put our world in jeopardy. When you are gone I will have to make these kinds of choices all the time. Please, believe in me."
0,25,18,SHYLA,Do you feel better?
0,25,18,DANIEL,What's going on?
0,25,18,SHYLA,You tried to escape. You were badly wounded.
0,25,18,DANIEL,My friends?
0,25,18,SHYLA,They were recaptured. By what name are you called?
0,25,18,DANIEL,Daniel Jackson.
0,25,18,SHYLA,May I help you out Daniel Jackson?
0,25,19,DANIEL,Thank you. Why am I wearing this?
0,25,19,SHYLA,"I took the liberty of providing you with royal robes. You may call me Shyla. In return for saving your life, please do not try to escape again. I have taken personal responsibility for you."
0,25,19,DANIEL,Okay.
0,25,19,SHYLA,It would also be rude of you to try and hurt me in any way.
0,25,19,DANIEL,You do realize it's also kind of rude to kidnap people and chain them up in a mine.
0,25,19,SHYLA,Please forgive me for not telling my father the truth about what happened by the cliff.He would not understand.
0,25,19,DANIEL,"Okay. So, you're not Goa'ulds but you're running a Naquadah mine and you've got yourselves a Goa'uld sarcophagus."
0,25,19,SHYLA,You know of the sarcophagus?
0,25,19,DANIEL,"Yeah, I've used one before. Couple of times too many if you ask me."
0,25,19,SHYLA,Really?
0,25,20,DANIEL,My umm.
0,25,20,SHYLA,"Oh, you want your glass circles. I'm afraid they were broken."
0,25,21,SHYLA,I just know I've done the right thing. Come! I must show you something
0,25,22,SAM,He needed medical attention.
0,25,22,JACK,I know.
0,25,22,SAM,It wasn't your fault sir. We had to take the opportunity when we did.
0,25,22,JACK,I know that too.
0,25,23,JACK,I've had worse.
0,25,24,SHYLA,Isn't this splendid?
0,25,24,DANIEL,Why are we here?
0,25,24,SHYLA,"I know you must've seen much in your travels, but surely you've never seen anything quite so beautiful. We call them trees."
0,25,24,DANIEL,Ah! So do we.
