Season,Episode,Scene,Character,Line
0,146,11,DAD,"I have no idea, I was with Sam when the self destruct went off. One of the drones was chasing us into the forest. George, if I survived the blast.. you know that thing survived as well."
0,146,11,HAMMOND,What about the prototype weapon?
0,146,11,DAD,I gave it to Colonel O'Neill. But it's only semi-effective in its current configuration. The upgraded power unit was with Sam.
0,146,11,HAMMOND,And we have no idea of where she is.
0,146,11,JACKSON,She's still missing.
0,146,11,HAMMOND,Is there anything else we can use against these drones?
0,146,11,DAD,Their armor is impervious to energy weapons and regular firearms are useless.
0,146,11,JACKSON,What about the drones that were killed in the blast?
0,146,11,DAD,Kinetic energy.. an explosion of that size. They can't ignore physics.
0,146,11,JACKSON,So if there was enough kinetic energy..
0,146,11,DAD,There would have to be a lot.
0,146,11,HAMMOND,How about a missile?
0,146,11,DAD,"That might do it, if you get close enough."
0,146,11,HAMMOND,"Sergeant Siler, prepare a UAV with UCAV specs."
0,146,11,SILER,Yes Sir.
0,146,13,GREEN,Am I in some kind of trouble here Sir?
0,146,13,HAMMOND,The fact the location of the Alpha site has been compromised indicates that we have a serious breach in security on our hands here. The pentagon is demanding that I launch a formal enquiry immediately. Just tell me what happened son.
0,146,13,GREEN,"To tell you the truth Sir, I'm not entirely sure myself. I was still at chow when the alarm went off, by the time I made it to the command center Colonel Riley had already ordered the evacuation."
0,146,13,HAMMOND,What happened to the Stargate?
0,146,13,GREEN,"It was hit by a bomb. We were cut off, that's when the drones landed in scout ships. They took everything that we threw at them and they just kept coming."
0,146,13,HAMMOND,So Colonel Riley ordered a self-destruct?
0,146,13,GREEN,He knew there was some sensitive material on the base Sir. He stayed with the device so the enemy wouldn't have a chance to disarm it. He told the rest of us that we had one minute to make it to the treeline.. I should have stayed with him.
0,146,13,HAMMOND,You were following orders Major.
0,146,13,GREEN,Yes Sir.
0,146,13,HAMMOND,Can you tell me if there was any unusual activity at the Alpha site in the last few days? Any unscheduled gate activations or unexplained signals?
0,146,13,GREEN,No Sir.
0,146,13,HAMMOND,What about the Jaffa and the Tokra?
0,146,13,GREEN,"Well they haven't been getting along very well, there's nothing unusual about that."
0,146,13,HAMMOND,"I want a list of all personnel. Humans, Tokra, Jaffa.. who've come and gone to the Alpha site gate in the last 48 hours."
0,146,13,GREEN,Yes Sir.
0,146,14,TEAL'C,Footprints.
0,146,14,O'NEILL,Standard issue from the SGC.
0,146,14,TEAL'C,Indeed. The depth of the imprint if consistent with someone of Major Carter's size.
0,146,14,O'NEILL,There's another set over there.
0,146,14,TEAL'C,"They seem to be much larger, perhaps a drone."
0,146,14,O'NEILL,Yeah..
0,146,14,TEAL'C,Do you believe that this prototype weapon will be effective against it?
0,146,14,O'NEILL,We'll jump off that bridge when we come to it.
0,146,16,JACKSON,"So, how's the leg?"
0,146,16,DAD,"It's getting there, slowly but surely."
0,146,16,JACKSON,"Oh' yeah, slowly. The way you heal it'll probably take a day."
0,146,16,DAD,"You didn't come here to ask me about my leg, you want to know what happened to Sam."
0,146,16,JACKSON,Yeah.
0,146,16,DAD,"The base was under attack, we could hear the explosions getting closer and the sound of scout ships approaching."
0,146,17,GLEN,We have to leave now.
0,146,17,CARTER,Just give me a second.
0,146,17,DAD,We had to download the weapon design into the matrix crystal and wipe the computer memory.
0,146,17,GLEN,You have the prototype!
0,146,17,DAD,We can't leave this information for them to find.
0,146,17,GLEN,How much longer?
0,146,17,CARTER,Finished.
0,146,18,DAD,It worked!
0,146,19,CARTER,Not good enough.
0,146,20,DAD,Let's get out of here.
0,146,21,DAD,"The Stargate was hit, we couldn't get out. So we ran for the hills. The drone followed us. If Sam is still alive, it's still after her."
0,146,21,JACKSON,"She could just be hiding, waiting for a chance to go back through the gate."
0,146,21,DAD,"Out of all the rooms on the base, why did it come to that lab? Why did it chase us as opposed to anyone else?"
0,146,21,JACKSON,You think it knew about the prototype?
0,146,21,DAD,I think that was the whole reason for the attack. Somehow Anubis knows that we may have the only weapon in the galaxy capable of stopping his soldiers.
0,146,21,JACKSON,And Sam has the design.
0,146,21,DAD,That thing won't stop until it finds her.
0,146,22,HAMMOND,"Sergeant Siler, report."
0,146,22,SILER,Ready to go Sir.
0,146,22,HAMMOND,"Well done, I want it airborne now."
0,146,22,SILER,Yes Sir.
0,146,22,DAVIS,"General, medical reports that the leader of the Jaffa survivors has been cleared for debriefing."
0,146,22,HAMMOND,I want to speak to him immediately.
0,146,22,DAVIS,Yes Sir.
0,146,23,M' ZEL,I do not understand why I am being questioned.
0,146,23,HAMMOND,We need to determine exactly what happened.
0,146,23,M' ZEL,"If you wish to know who betrayed the secret of your base, I suggest you ask the Tokra."
0,146,23,HAMMOND,Why do you say that?
0,146,23,M' ZEL,They are without honor.
0,146,23,HAMMOND,They're your allies.
0,146,23,M' ZEL,Then why will they not help us?
0,146,23,HAMMOND,What are you talking about?
0,146,23,M' ZEL,"Even as we speak, Anubis is moving against the system lord Olakon. His drones are slaughtering the Jaffa that stand against them. They are dieing for a hopeless cause."
0,146,23,HAMMOND,What does that have to do with the Tokra?
0,146,23,M' ZEL,We believe that they have a spy in Olakon's higher ranks. One that could get close enough to assassinate him.
0,146,23,HAMMOND,"The Tokra keep us apprised of their ongoing operations, I have no knowledge of any spy in Olakon's ranks."
0,146,23,M' ZEL,"Then they are lying to you as well. With their master dead, the siege would be over and Olakon's Jaffa would be free to join our movement."
0,146,23,HAMMOND,The gate logs show that a group of Jaffa left the Alpha site less then 24 hours before the attack. You sent your own people didn't you.
0,146,23,M' ZEL,Yes.
0,146,23,HAMMOND,Have they reported back?
0,146,23,M' ZEL,They have not.
0,146,23,HAMMOND,If they were captured by Anubis..-
0,146,23,M' ZEL,No Jaffa would succumb to torture.
0,146,23,HAMMOND,Anubis doesn't have to resort to torture. He has technology at his disposal that will simply allow him to read a prisoners mind.
0,146,23,M' ZEL,"Her'uur was killed, I was forced to pledge allegiance to Apophis. The slayer of my master became my master. So it has been for all Jaffa for many thousands of years. But now we can choose to fight our oppressors, we can choose to be free. I ask only that the Jaffa who serve Olakon be given that same choice. If you allow me to go to the Beta site to speak to the other survivors, I may be able to discover what happened to the Jaffa that we sent."
0,146,23,HAMMOND,Very well.
0,146,25,HAMMOND,Colonel O'Neill.
0,146,25,O'NEILL,General.
0,146,25,HAMMOND,Status report.
0,146,25,O'NEILL,"We found tracks Sir, they could be Carter's."
0,146,25,HAMMOND,What direction?
0,146,25,O'NEILL,"East, up into the hills."
0,146,25,TEAL'C,The higher ground is a more defensible position.
0,146,25,HAMMOND,"Understood, I'll have the UAV fly a search pattern in that direction. Over and out."
0,146,29,HAMMOND,Jacob.
0,146,29,DAD,Any news on Sam?
0,146,29,HAMMOND,"Not yet, but we have a UAV airborne and all available SG teams are searching."
0,146,30,DAD,How's the investigation going?
0,146,30,HAMMOND,I need to talk to you about that. Do you know anything about a Tokra operative within Olakon's ranks?
0,146,30,DAD,No.
0,146,30,HAMMOND,"According to the Jaffa, you have a spy in his inner circle."
0,146,30,DAD,They're mistaken.
0,146,30,PA,"""Unscheduled Offworld Activation"""
0,146,31,HAMMOND,Did you learn anything at the Beta Site?
0,146,31,M' ZEL,"Of the Jaffa sent to recruit rebels from Olokans army, only one returned. The fate of the others is unknown. Anubis has won a major victory. Thousands of Jaffa have been killed and many of Olokans commanders captured. The Tokra spy among them...."
0,146,31,DAD,That's impossible. If we had someone on the inside I would have known about it.
0,146,31,HAMMOND,Are you sure?
0,146,33,HAMMOND,Thank you for your co-operation in this matter Daleg.
0,146,33,DALEG,I do not see the need to continue this investigation General. The Jaffa have as much as admitted responsibility.
0,146,33,HAMMOND,All we know for sure is that some of the men they sent to recruit rebels from Olokans armies didn't return.
0,146,33,DALEG,Because they were captured in Anubis' latest defensive. It is the most logical explanation.
0,146,33,HAMMOND,"According to the Jaffa, a Tokra spy was also captured."
0,146,33,DALEG,We both know that Jaffa intelligence is not always as reliable as it should be.
0,146,33,HAMMOND,So youre saying you haven't got an operative in Olokans ranks?
0,146,33,DALEG,I am unable to discuss such matters at this present time.
0,146,33,HAMMOND,The terms of our alliance dictates full disclosure.
0,146,33,DALEG,In matters of joint concern.
0,146,33,HAMMOND,The security of the Alpha Site is a matter of joint concern.
0,146,33,DALEG,But the disposition of our operatives has no bearing on the Alpha Site.
0,146,33,HAMMOND,So you claim.
0,146,33,DALEG,You have allies among the other nations of this planet do you not?
0,146,33,HAMMOND,Of course.
0,146,33,DALEG,Do you always practice full disclosure?
0,146,33,HAMMOND,We gave you shelter when you had nowhere else to go.
0,146,33,DALEG,Because you needed us. Just as you brought us Telchak's re-animation device because you needed our help to develop a weapon against Anubis' drones. But you were not always so forthcoming. There is for example your program to build and design hybrid ships using Goa'uld technologies. A program which the Tokra feels extremely unwise.
0,146,33,HAMMOND,We need those ships for the defense of Earth.
0,146,33,DALEG,So you feel it is none of our concern. You see General it works both ways. You ask us to trust that your headlong pursuit of technologies that you don't understand poses no threat. But you fail to offer. But you fail to offer similar consideration when it comes to our policy on using covert operatives.
0,146,33,HAMMOND,Let me ask you something. How many Tokra from the Alpha site are still unaccounted for?
0,146,33,DALEG,Five.
0,146,33,HAMMOND,You know how many people I'm missing? Sixty-four. Believe me when I say I'm going to get to the bottom of this with or without your help.
0,146,34,DALEG,I've been expecting you. No doubt you've spoken to General Hammond.
0,146,34,DAD,He say's he asked you if we had a spy in Olakons inner circle.
0,146,34,DALEG,Yes he did.
0,146,34,DAD,"He asked me the same question. Of course I told him no, because only the High Council could make a decision like that, and since I'm on the High Council, I would know about it. Wouldn't I? Or is there something you wanna tell me."
0,146,34,DALEG,"If you have a concern, you can take it up with the council yourself."
0,146,34,DAD,Who do you think you're talking to?
0,146,34,DALEG,An interesting question. It seems I am talking to a human host.
0,146,34,SEL'MACK,"Make no mistake. I am still Sel'mak. And I was a leader of the Tok'ra, before you had even taken a host."
0,146,34,DALEG,"Maybe you've been a leader too long. The Tau'ri are unlike other humans in the galaxy. Their will has not been eroded by thousands of years of slavery. This can be a valuable asset, but it can also make them dangerous. Particularly as hosts."
0,146,34,SEL'MACK,Jacob Carter has had no more influence on me than any other host.
0,146,34,DALEG,There are those of us who would disagree. You have allowed yourself to get too close to these people Sel'mak. Your true loyalties are in question.
0,146,34,SEL'MACK,Do you speak for the entire council?
0,146,34,DALEG,You still have your defenders. Although their numbers are diminishing.
0,146,34,SEL'MACK,"So you did meet without me, and you did send an operative."
0,146,34,DALEG,"And if you had known, would you have told General Hammond?"
0,146,34,SEL'MACK,They have a right to know.
0,146,34,DALEG,We knew you would feel that way ...which is precisely why you were not informed.
0,146,35,HAMMOND,So Deleg admits that this spy has gone missing.
0,146,35,DAD,Yes. But the Tokra will never acknowledge that he could have been responsible for what happened at the Alpha Site. Tokra operatives have orders never to allow themselves to be taken alive.
0,146,35,HAMMOND,What about a sarcophagus.
0,146,35,DAD,They take special precautions to ensure that the brain is not left intact. No revival is possible.
0,146,35,HAMMOND,"This is all assuming the man wasn't taken unawares. The system isn't foolproof. But they won't admit that. The truth is, I don't think you'll ever find out for sure who was responsible for the leak. It could have been the Tokra or the Jaffa. It could have been both. Look, I've helped you as much as I can with this investigation but right now I'd like to get back to the Alpha Site and join the search."
0,146,35,HAMMOND,I need you here.
0,146,35,DAD,"George I already told you, I'm out of the loop. They don't trust me anymore, they think my emotions are clouding my judgment. Which is a little ironic considering that I'm wasting all this time while my own daughter is out there being hunted by that thing."
0,146,35,HAMMOND,We have our best people on this Jacob. They will find her.
0,146,35,DAD,What am I supposed to do in the meantime?
0,146,35,HAMMOND,"I just got a report from the Beta Site. The Jaffa are blaming the Tokra for what happened. There have already been several altercations. If I can't get the situation under control, I have orders to expel them all. Our alliance is falling apart. I need someone to bridge the gap, someone to be the voice of reason. I need you."
0,146,37,RADIO,O'Neill
0,146,37,O'NEILL,Go ahead.
0,146,37,RADIO,
0,146,37,O'NEILL,We're on it.
0,146,38,M' ZEL,Why have you asked me here?
0,146,39,DAD,You know what's happening at the Beta site?
0,146,39,M' ZEL,I do.
0,146,39,DAD,We need your help to put a stop to it before it gets out of hand. You're a leader amongst the Jaffa. They'll listen to you.
0,146,39,M' ZEL,And what would you have me say? That they must continue to bear the arrogance of the Tokra without complaint? That they must be subservient to those that would sacrifice so many of their brothers?
0,146,39,SEL'MACK,"For thousands of years, the Jaffa have been dependant on the Goa'uld because they need symbiotes to sustain them. But now there is a substance called Tretonin which can free the Jaffa from this dependence."
0,146,39,M' ZEL,I'm aware of the significance of Tretonin.
0,146,39,SEL'MACK,"Are you also aware that countless millions of Tokra symbiotes died in its development? Including our beloved Queen, Ageria? The Queen from which all our lineage can be traced."
0,146,39,M' ZEL,I was not.
0,146,39,SEL'MACK,"For the first time, the Tokra have fought side by side with the Jaffa and the people of the Tauri and it has made a difference. More system lords have fallen in the past seven years than in the 700 years previous."
0,146,39,M' ZEL,It is true that together we are strong.
0,146,39,SEL'MACK,"And divided, we will die."
0,146,39,DAD,We cannot let the alliance between us end.
0,146,39,M' ZEL,"Your words are wise, but my time at the Alpha Site has taught me some bitter lessons. I suspect that you do not speak for all the Tokra."
0,146,39,DAD,No
0,146,39,M' ZEL,Until the others feel as you do. Reconciliation may not be possible.
0,146,42,HAMMOND,"Gentlemen, we've asked you here together because we need your help to stop the situation at the Beta Site from getting out of hand."
0,146,42,DALEG,I'm not sure what you expect the Tokra to do General. Weve suffered a number of unprovoked assaults.
0,146,42,M' ZEL,Unprovoked? You refused to help us and thousands of Jaffa died needlessly.
0,146,42,DALEG,Assassinating Olakon was never an option.
0,146,42,JACKSON,Why not?
0,146,42,DALEG,We had no way of knowing how many Jaffa would join the rebels. We could have been delivering an entire army into the hands of Anubis.
0,146,42,M' ZEL,They deserved the right to choose. Instead they were slaughtered.
0,146,42,DALEG,We have been fighting the Goa'uld for thousands of years. You have no right to question our methods.
0,146,42,JACKSON,Because you were alone for thousands of years. You have allies now.
0,146,42,DALEG,"And what good has it done us? In the few short years we have known the Tauri, your tendency to provoke direct confrontation with the Goa'uld has resulted in the deaths of more Tokra than the previous 100 years combined."
0,146,42,DAD,"I hate to admit it George, but he's got a point. When a human or a Jaffa dies in battle, more are born to take their place. The same can't be said for the Tokra."
0,146,42,DALEG,Our Queen Ageria from whom all Tokra are spawned is dead. Our numbers are dwindling. This alliance may simply be something we cannot afford.
0,146,43,O'NEILL,Carter I need the....
0,146,44,O'NEILL,Thank you.
0,146,45,JACK,Cover him.
0,146,45,CARTER,Is it?
0,146,45,O'NEILL,"Yeah, he's dead.....Right Teal'c, he's dead?... Yeah, he's dead. You wanna get up?"
0,146,45,CARTER,I just need to rest for a minute.
0,146,46,O'NEILL,Come here.
0,146,48,DALEG,First of all we'd like to congratulate you on the recovery of Major Carter. Were glad to know that she is safe.
0,146,48,HAMMOND,Thank you.
0,146,48,DALEG,I have spoken to the High Council with regard to the situation at the Beta Site. The Council believes the best solution is for the Tokra to leave.
0,146,48,JACKSON,Is that really necessary?
0,146,48,DALEG,"If this partnership were to continue, you would insist on full disclosure of all our covert operations, would you not?"
0,146,48,HAMMOND,I'm afraid that's non negotiable.
0,146,48,DALEG,In that case we must refuse. Secrecy is our only weapon. Its all we've ever known.
0,146,48,M' ZEL,The Jaffa too will be leaving.
0,146,48,HAMMOND,I don't understand. With the Tokra gone...
0,146,48,M' ZEL,"We are not leaving because of the Tokra. We are leaving because it is what we must do. On your base, you dictate the terms, we must consult you before we take any action. There are those among us who feel we simply traded one master for another."
0,146,48,HAMMOND,We're not trying to tell you what to do. We simply think it's important to co-ordinate our efforts.
0,146,48,M' ZEL,"Unlike the Tauri or the Tokra. The Jaffa are still learning what it means to be free. In order to do this we must have our own bases. Train our own leaders, build our own communities. We must do this for ourselves or it would have no meaning. Only then can we be equal partners in any alliance."
0,146,48,JACKSON,"I'm sorry, this is nuts! My friend almost died out there so that we could get a weapon capable of stopping Anubis' soldiers. And now we're finally in a position where we can really make a difference, and you wanna walk away?"
0,146,48,DALEG,I'm sorry Doctor Jackson.
0,146,48,M' ZEL,This is how it must be.
0,146,50,DAD,Howdy kid. You were asleep for a long time. You gave me quite a scare.
0,146,50,CARTER,I'm sorry.
0,146,50,DAD,"Jack told me what happened. I'm proud of you. Look Sam, I may not be able to come around as much for the next little while."
0,146,50,CARTER,What do you mean?
0,146,50,DAD,Things kind of got screwed up while you were out there. The alliance is in trouble.
0,146,50,CARTER,I don't understand.
0,146,50,DAD,"You don't need to know the details right now. Lets just say we're going our separate ways for a while. If I stay with the Tokra, I can at least try to mend some fences."
0,146,50,CARTER,You sure?
0,146,50,DAD,I'm not ready to give up on this just yet.
0,146,51,DAD,"Don't worry, I'll be back eventually."
0,146,51,CARTER,I'll miss you.
0,146,51,DAD,I'll miss you too. Bye.
