Season,Episode,Scene,Character,Line
0,10,0,STARGATE SG1,Episode 111
0,10,0,"""BLOODLINES""",By Jeff F. King Chulak
0,10,1,TEAL'C,Rya'c! Rya'c!
0,10,3,TEAL'C,Rya'c! Rya'c!
0,10,3,JACK,Teal'c!
0,10,3,TEAL'C,Rya'c!
0,10,3,JANET,"Easy, it's okay now. He's coming around."
0,10,3,TEAL'C,The Goa'uld within me?
0,10,3,JACK,"They had to put junior back in, Teal'c."
0,10,3,JANET,"We almost lost you. The drug didn't work Teal'c, I'm sorry."
0,10,3,DANIEL,"You were calling out something, Rya'c. Does that mean anything?"
0,10,3,TEAL'C,It means nothing.
0,10,5,JANET,"As soon as we removed Teal'c's Goa'uld, his major organs began to shut down and he ran a high fever."
0,10,5,HAMMOND,So the drug failed?
0,10,5,JANET,Yes. But it proves the Goa'uld is Teal'c's immune system. Now if we can learn about it and safely duplicate it's effect we can save lives on Earth.
0,10,5,DANIEL,Without killing Teal'c in the process.
0,10,5,HAMMOND,Well I guess the boys at Langley won't be able to study a Goa'uld after all.
0,10,5,TEAL'C,It is still a possibility.
0,10,5,SAM,"Teal'c, you can't. You don't have an immune system without your Goa'uld. We can't play with your life like that."
0,10,5,TEAL'C,There are many hundreds of Goa'uld larva on Chulak.
0,10,5,HAMMOND,Chulak?
0,10,5,JACK,"Yeah, right. You're kidding, right?"
0,10,5,TEAL'C,It is one of the few worlds in all the galaxy with such an abundance.
0,10,5,DANIEL,"Yeah, but Teal'c, if you recall, last time we were there."
0,10,5,JACK,We had to shoot our way out. Maybe made a bad impression?
0,10,5,HAMMOND,"It's out of the question, I can't authorise it."
0,10,5,TEAL'C,Then I will speak of it no further.
0,10,6,HAMMOND,Dismissed.
0,10,6,DANIEL,What was that?
0,10,6,JACK,I don't know. I'll find out.
0,10,7,JACK,"Mind if I..? Yeah. Look, I'm sorry if I didn't.. You do understand why we can't go back to Chulak, right? They'll get that drug to work long before that thing dies inside of you."
0,10,7,TEAL'C,I am not concerned about my life. I am concerned for the life of my son.
0,10,7,JACK,Your son?
0,10,7,TEAL'C,His name is Rya'c. I have not spoken of him. Or of my wife.
0,10,7,JACK,"You left a family back there? Teal'c, you told. No, you swore to the General you had no ties back there! Why didn't you tell us the truth?"
0,10,7,TEAL'C,A warrior becomes vulnerable if his family is held hostage to the enemy.
0,10,7,JACK,"You didn't think we'd trust you if we knew? Teal'c, how the hell are we supposed to trust you now? Huh? You got any more surprises?"
0,10,7,TEAL'C,"With or without you, O'Neill, I must return to Chulak."
0,10,7,JACK,"Either way it's suicide, my friend."
0,10,7,TEAL'C,"Within days my son will come of age, he will be called to the religious life of our world, he will undergo the ceremony of implantation. The prim'ta. The day when a young boy receives his first Goa'uld symbiote and becomes a true Jaffa, just as all other jaffa before him."
0,10,7,JACK,I take it you don't want that to happen?
