Season,Episode,Scene,Character,Line
0,3,0,STARGATE SG1,Episode 104
0,3,0,"""THE BROCA DIVIDE""",By Jonathan Glassner Briefing Room
0,3,0,HAMMOND,"When we completed interviews of all the refugees you brought back from Chulak, ten of them identified the final four symbols the Goa'ulds used to escape through the Chulak Stargate. When we disregard the last one as point-of-origin..."
0,3,1,HAMMOND,That leaves three to work with. Captain Carter's computer model has thus far extrapolated only one set of symbols from the Abydos cartouche that contains these three glyphs.
0,3,1,JACK,Let me guess. That's where we're going.
0,3,1,HAMMOND,"Very good, Colonel."
0,3,1,JACK,"Thank you, sir. I pride myself on my deductive reasoning skills."
0,3,1,HAMMOND,"In one hour, you will go through the Gate to the planet represented by these symbols. It has been designated P3X-797."
0,3,2,DANIEL,Couldn't we call this planet something that's a little easier to remember?
0,3,2,SAM,"Uh, it's based on a binary code the computer uses for extrapolation."
0,3,2,JACK,Which makes it much easier to remember.
0,3,3,HAMMOND,"We sent an M.A.L.P. probe through thirty minutes ago. Atmosphere is breathable, no detectable radiation, temperature approximately 40 degrees Fahrenheit."
0,3,3,JACK,"Can we see the video playback, sir?"
0,3,3,HAMMOND,There is no playback.
0,3,3,JACK,Why no playback?
0,3,3,HAMMOND,It appears to be very dark where the Gate resides on this planet.
0,3,3,SAM,"Well, the MALP probe has lights on it, doesn't it?"
0,3,3,HAMMOND,We think they were broken during transport through the Gate.
0,3,3,DANIEL,This is crazy! We don't know what could be there waiting for us when we come through.
0,3,3,MAKEPEACE,"Don't you worry, boys. That's why the SG-3 Marines are coming with. You can count on us to watch your backsides."
0,3,3,DANIEL,"Actually, it's more my front side, I was worried about."
0,3,4,HARRIMAN,"Chevron four, encoded!"
0,3,5,HARRIMAN,"Chevron five, encoded!"
0,3,5,JACK,You're late. Put these on.
0,3,6,DANIEL,Doesn't look like my prescription.
0,3,6,HARRIMAN,"Chevron six, encoded!"
0,3,6,SAM,Thermal night-vision goggles.
0,3,6,JACK,"Hey, here's a question. Why doesn't the MALP have a set of these?"
0,3,6,HARRIMAN,"Chevron seven, locked!"
0,3,6,HAMMOND,
0,3,6,MAKEPEACE,Okay! We'll take point!
0,3,7,JACK,"Ah. We'll go through first. You watch our lovely backsides, remember?"
0,3,7,MAKEPEACE,"Have it your way, flyboy."
0,3,8,DANIEL,Are you out of your mind?
0,3,8,JACK,"If Skaara or Sha're are on the other side, those jarheads'll open fire on them as soon as they see the light of their eyes, if you know what I mean. You want that?"
0,3,9,JACK,"Give us ten count, then come on down!"
0,3,10,MAKEPEACE,One-one-thousand.Two-one-thousand...
0,3,11,JACK,Fan out.
0,3,12,MAKEPEACE,Fire!
0,3,13,MAKEPEACE,I'm real glad it was you who took point!
0,3,14,JACK,"No, I'm okay. Thanks for asking. Everybody else?"
0,3,14,SAM,I think so.
0,3,15,DANIEL,What were those things?
0,3,15,JACK,I haven't the slightest idea.
0,3,18,MAKEPEACE,Johnson!
0,3,19,JACK,Daniel! What are they?
0,3,19,DANIEL,"Well, they don't look completely Homo sapien. Uh, the larger brow ridge would imply Homo erectus, but then again, they'd have canine teeth."
0,3,20,DANIEL,"They could be Ostralopithecus, but the brow ridge would be less prominent."
0,3,20,JACK,"You don't know, do you?"
0,3,20,DANIEL,No.
0,3,20,SAM,Why does that one female look different? She looks more human.
0,3,21,SAM,We have to stop him!
0,3,22,DANIEL,"No, that's how prehistoric males probably had sex. Forcibly. The strongest male gets to mate; that's survival of the fittest."
0,3,22,SAM,"Well, I call it rape, and I think we should stop it!"
0,3,22,JACK,Carter!
0,3,23,DANIEL,Where are those rocks coming from?
0,3,23,JACK,There!
0,3,24,JACK,Makepeace! You and your men take the wide left flank. We'll take the right. Copy? Let's go.
0,3,25,MARINE,Don't move!
0,3,25,JACK,"All right, hold your fire!"
0,3,25,DANIEL,Lower your weapons!
0,3,25,MARINE,They could be Goa'ulds.
0,3,25,JACK,Just keep them covered.
0,3,26,JACK,"There's no entry scar. They're not Goa'ulds. Lower your weapons, kids."
0,3,27,JACK,Any idea what they are?
0,3,27,TUPLO,"My lord, we are the Untouched. I am High Councillor Tuplo."
0,3,27,WOMAN,We are pleased the gods have deemed us worthy of a return visit.
0,3,27,JACK,Gods.
0,3,27,DANIEL,Only the gods come through the Stargate. I think they're talking about us. We should probably start getting used to this kind of treatment.
0,3,27,JACK,"Oh, for crying out loud, we're not gods. Get up."
0,3,27,DANIEL,Please.
0,3,27,WOMAN,Perhaps they wish us to treat them as mortals. A test?
0,3,27,TUPLO,Please. Let us take you to the Land of Light.
0,3,28,JACK,Love what they've done with the place.
0,3,28,SAM,"I was going to do my living room like this, but... it didn't go with my other stuff."
0,3,28,DANIEL,Looks Minoan.
0,3,28,TUPLO,"Welcome. Please, come. Sit."
0,3,29,SAM,Is she all right?
