Season,Episode,Scene,Character,Line
0,106,0,STARGATE SG1,Episode 520
0,106,0,"""THE SENTINEL""",By Ron Wilkerson
0,106,1,GREAVES,"Okay, Marul, go ahead."
0,106,1,MARUL,Your friends will see me?
0,106,1,GREAVES,Not right now. I'll send your greeting back with my report.
0,106,1,MARUL,What shall I say?
0,106,1,GREAVES,Anything you like.
0,106,2,GREAVES,How about hello?
0,106,3,MARUL,Hello.
0,106,4,O'NEILL,The rat bastard.
0,106,4,DANIEL,He came across as very nice.
0,106,4,O'NEILL,The voice behind the camera.
0,106,4,HAMMOND,"Colonel Shaun Greaves, formerly of the NID. He led an offworld team for Colonel Maybourne and was one of the members of that organisation convicted of high treason for his actions."
0,106,4,DANIEL,And what was Greaves team trying to steal?
0,106,4,HAMMOND,The Latonans possess a planetary defence they call the Sentinel. Which has apparently kept them safe from the Goa'uld for generations.
0,106,4,CARTER,Well I can see why the NID would want to get their hands on it.
0,106,4,O'NEILL,We put `em all away before they could.
0,106,4,HAMMOND,Frankly I'm afraid Colonel Greaves team may have done something to the Sentinel device they haven't admitted to.
0,106,4,O'NEILL,"Fiddlin' around with it, was it?"
0,106,4,CARTER,"Well according to his report, the Latonans never granted Greaves team access to the Sentinel device before they were recalled and arrested."
0,106,4,DANIEL,You don't think it's possible for an NID operative to lie?
0,106,4,TEAL'C,I believe it is Daniel Jackson.
0,106,4,DANIEL,Right. So if Greaves team disabled the Latonans only means of self defence...
0,106,4,CARTER,We're responsible.
0,106,4,O'NEILL,"Greaves is responsible, thank you."
0,106,4,HAMMOND,"I doubt the Latonans would appreciate that distinction, Colonel."
0,106,4,TEAL'C,Time will be of the essence. The Goa'uld forces SG9 encountered on Latona were most likely sent through the Stargate as a test.
0,106,4,CARTER,To determine if the Sentinel was operational?
0,106,4,DANIEL,And by now they will have reported back.
0,106,4,TEAL'C,A Goa'uld mothership is most likely not far off if the Goa'uld believe that Latona may now be conquered.
0,106,4,O'NEILL,"Might be a good time to try out that new guidance system on the UAV, sir."
0,106,4,HAMMOND,I think that can be arranged.
0,106,4,CARTER,"Sir, before we go anywhere, we need to talk to Greaves."
0,106,4,O'NEILL,Why?
0,106,4,CARTER,"Well, whether we like it or not, Sir, Colonel Greaves and Lieutenant Kershaw maybe the only people qualified to fix it."
0,106,4,O'NEILL,I'll go.
0,106,5,O'NEILL,You're dismissed.
0,106,6,GREAVES,He's worried I might try to kill you.
0,106,6,O'NEILL,"In that case, I insist."
0,106,7,O'NEILL,Had many visitors lately? Maybourne stop by? See how the old team's doing?
0,106,7,GREAVES,"What do you want, O'Neill?"
0,106,7,O'NEILL,
0,106,7,GREAVES,What about it?
0,106,7,O'NEILL,I need to know what you did to screw it up and what I need to do to fix it.
0,106,7,GREAVES,I'm more inclined to tell you where to shove it.
0,106,7,O'NEILL,"As we speak, SG9 is either pinned down by the Goa'uld or dead, so let's just cut the crap, okay?"
0,106,7,GREAVES,How is this my problem?
0,106,7,O'NEILL,You're responsible. Zero one eight is defenceless because of you.
0,106,7,GREAVES,Earth is defenceless because of you. You don't seem to have a problem with that.
0,106,7,O'NEILL,"You stole technology from our allies. If I hadn't shut you down, they would have."
0,106,7,GREAVES,"Do you really think the Asgard or the Tok'ra will really rush to our defence when the Goa'uld finally decide to stomp on us? That day is coming, Colonel. Don't kid yourself."
0,106,7,O'NEILL,Okay. I guess I should go have a chat with Kershaw.
0,106,8,GREAVES,"The Latonans didn't want to show us the Sentinel. We found it ourselves not far from the city. There was a force field guarding the device itself. Kershaw and I took almost two weeks to get in, take it apart and put it back together, good as new."
0,106,8,O'NEILL,Not good as new. You did something wrong.
0,106,8,GREAVES,"The only thing we did wrong was come back to base to meet our new CO. It's funny, at the time I was looking forward to meeting you."
0,106,8,O'NEILL,I need you to write down exactly how you got in and exactly what I need to do to fix this.
0,106,8,GREAVES,"If I do anything, anything, I want my sentence commuted."
0,106,8,O'NEILL,I think that's understood going in.
0,106,8,GREAVES,And you'll need to take us with you. Kershaw and me.
