Season,Episode,Scene,Character,Line
0,128,0,STARGATE SG1,Episode 620
0,128,0,"""MEMENTO""",By Damian Kindler TAG Shot of the Prometheus orbiting Earth.
0,128,1,RONSON,"All right everyone, on your toes! Major Gant, Report"
0,128,2,GANT,"A ship has just exited a hyperspace window off our port bow, Colonel. Goa'uld vessel, Sir, Hat'tak class."
0,128,2,RONSON,Sound General quarters He sits down in his seat next to her an Major Peter DeLuise's consoles.
0,128,2,GANT,"Goa'uld vessel is closing in on our position at fifteen thousand meters. They're arming their weapons, Sir."
0,128,3,RONSON,"Shields at maximum! I want missile bays one, three and four, and charge the primary weapons systems. Klaxons start going off in the background."
0,128,3,GANT,Yes Sir.
0,128,4,O'NEILL,Excuse *me*! God that's annoying!
0,128,5,TEAL'C,I believe Colonel Ronson has issued a call for battle stations.
0,128,5,O'NEILL,*again*.
0,128,5,TEAL'C,Have we not been assigned to participate in the damage control effort.
0,128,5,O'NEILL,"Yes. And if there's *ever* any damage, I'll do my best to control it. Right now, I wanna talk to Ronson."
0,128,6,GANT,"Goa'uld vessel is in range, Sir."
0,128,6,RONSON,"Weapons Officer, prepare to fire on my command!"
0,128,6,O'NEILL,"He's the weapons officer, you'd think he'd already be prepared."
0,128,6,TEAL'C,Indeed.
0,128,6,RONSON,The bridge isn't exactly where you're supposed to be during the battle drill.
0,128,6,O'NEILL,Nnnnoooo... I've been meaning to talk to you about that.
0,128,6,RONSON,"can it wait, until we're not in the middle of a drill?"
0,128,6,O'NEILL,*When* are we *not* in the middle of a drill?
0,128,7,O'NEILL,"Okay. We'll talk about it later. Teal'c, prepare to assist in damage control."
0,128,7,TEAL'C,"I am prepared, O'Neill."
0,128,7,O'NEILL,See how melodramatic that sounds? It's unnecessary.
0,128,8,RONSON,Where were we...
0,128,9,O'NEILL,"To be honest with you, Sir, I feel like we're getting *in the way* here."
0,128,10,HAMMOND,
0,128,10,O'NEILL,In the unlikely event of an emergency...
0,128,10,HAMMOND,"Something like that. Enjoy the ride, Colonel. Hammond out. The screen goes static, and we see O'Neill staring unhappily ahead, nodding."
0,128,11,RONSON,"This is Prometheus, ..."
0,128,12,RONSON,... requesting go-ahead for mission start.
