Season,Episode,Scene,Character,Line
0,35,0,STARGATE SG1,Episode 215
0,35,0,"""THE FIFTH RACE""",By Robert C. Cooper Briefing Room
0,35,1,DANIEL,"On the planet where we found Ernest Littlefield, PB2-908, we also found a repository of information."
0,35,1,JACK,Meaning of life sorta stuff.
0,35,1,DANIEL,"Yes, based on the four distinct alien languages inscribed on the wall we concluded it was some sort of meeting place, where these four races would."
0,35,1,HAMMOND,"We all re-read read the mission report, Doctor Jackson."
0,35,1,DANIEL,"Okay, right, well, two days ago the probe sent this image from P3R-272.Now if you look closely you'll see that the symbols match one of the inscriptions from the meeting place on Ernest's planet. So you realize what this means?"
0,35,1,HAMMOND,You know what this circle of symbols says?
0,35,1,DANIEL,"No, I don't even know what it sounds like, but based on the Norse rune at the bottom of this inscription I'm positive that one of the four race in the alliance is Thor's race, the Asgard, obviously that would make the aliens that belong to this race their allies."
0,35,1,TEAL'C,I do believe this world is worth exploring Daniel Jackson.
0,35,2,SAM,"Very strange. Breathable air, moderate temperature, but where's the life support coming from?"
0,35,2,JACK,Walls are solid.
0,35,2,TEAL'C,As the probe indicated there appears to be no exit.
0,35,2,JACK,"Well, this was an intergalactic waste of time."
0,35,2,SAM,"Well, wait a minute, Sir, where's the power for the lights coming from? What's the point of this place?"
0,35,2,DANIEL,"Hello! Hello! I'm Daniel Jackson, we're peaceful explorers from the planet Earth."
0,35,3,DANIEL,It was worth a try.
0,35,3,JACK,"Daniel, how long you figure we oughta hang out here and scratch our cosmic heads?"
0,35,3,DANIEL,"Well, we can't just give up."
0,35,3,JACK,"Why not? Lets go home. Okay, that's something."
0,35,4,JACK,Watcha self there Teal'c.
0,35,4,DANIEL,What do you see?
0,35,4,TEAL'C,"Blackness, filled with coloured lights."
0,35,5,JACK,Whoa!
0,35,6,SAM,Colonel!
0,35,6,DANIEL,"Jack, can you hear me?"
0,35,6,SAM,"His pulse is racing. Daniel, dial the 'gate."
0,35,8,FRAISER,Pupils are back to normal. Pulse is fine. You feel okay?
0,35,8,JACK,"Great, don't remember a thing."
0,35,8,SAM,You were catatonic for about an hour after that thing released your head.
0,35,8,FRAISER,Physically I can't find anything wrong with you.
0,35,8,JACK,"Well, okey dokey."
0,35,10,HAMMOND,So what caused this device to appear?
0,35,10,DANIEL,We're not sure.
0,35,10,TEAL'C,Colonel O'Neill passed through the circle on the floor just before the device appeared. I was the first to look into it.
0,35,10,HAMMOND,What did you see?
0,35,10,JACK,"Lights, he saw lights. That's what he said he saw, lights. We done?"
0,35,10,HAMMOND,Not exactly. Why didn't the device react to Teal'c the same way as it did to you?
0,35,10,JACK,I don't know.
0,35,10,TEAL'C,Perhaps because I am a Jaffa.
0,35,10,SAM,"We've seen alien technologies that have been sensitive to the presence of a Goa'uld before, like Thor's Hammer."
0,35,10,JACK,"Teal'c looked, I looked, it grabbed my head, I passed out, I came to, we're here, we're home. Can we go?"
0,35,10,SAM,"Sir, are you okay?"
0,35,10,JACK,"I'm fine, just fine. A little tired maybe."
0,35,10,HAMMOND,"Colonel, are you sure you're okay?"
0,35,10,JACK,I am absolutely fine. There is nothing cruvus with me. They all look at Jack.
0,35,10,JACK,What?
0,35,10,DANIEL,You just said there's nothing cruvus with you.
0,35,10,JACK,I did not.
0,35,10,DANIEL,"Yes, you did."
0,35,10,JACK,No I didn't.
0,35,10,DANIEL,"Yes, you did."
0,35,10,JACK,Didn't.
0,35,10,DANIEL,Did.
0,35,10,JACK,Didn't.
0,35,10,DANIEL,Did.
0,35,10,JACK,"Cruvus, what is that?"
0,35,10,DANIEL,"I don't know. Um, well, I'm guessing in the context of what you're saying you were trying to say that there's nothing wrong with you."
0,35,10,HAMMOND,"Why don't you take some time to relax, Colonel. You're dismissed, but do me a favor and stay on the base."
0,35,11,HAMMOND,Keep an eye on him.
0,35,12,TEAL'C,"What is the reason for these padded gloves, O'Neill?"
0,35,12,JACK,"So we don't hurt each other. I'll be honest with you, Teal'c, it's so you don't hurt me."
0,35,12,TEAL'C,"If our purpose is to not cause each other harm, why then are we doing battle?"
0,35,12,JACK,"What can I tell you , it's boxing. It's fun. Come on."
0,35,13,JACK,"Come on Teal'c, you've gotta move around a little bit, you've gotta dance."
0,35,13,TEAL'C,"I do not understand O'Neill, are we preparing to dance or to do battle?"
0,35,13,JACK,"Teal'c if you don't move around you're a sitting duck, you're a target. Huh, like that. I'm sorry are you alright?"
0,35,13,TEAL'C,I am fine.
0,35,13,JACK,Well that's why you've gotta move.
0,35,14,TEAL'C,"How was that, O'Neill?"
0,35,14,JACK,"That's good, that's good. Er, the thing about keeping your hands up... is my nose bleeding?"
0,35,14,TEAL'C,You are fine.
0,35,14,JACK,"Keep your hands up, you gotta keep moving your, your feet moving and er, bend your cosars, keep your cosars bent."
0,35,14,TEAL'C,I am unfamiliar with that word.
0,35,14,JACK,"What, cosars? Cosars, you gotta bend your cosars."
0,35,14,TEAL'C,"I believe you are referring to your legs, O'Neill."
0,35,15,JACK,"Alright, what the hell is going on with me?"
0,35,15,DANIEL,What do you mean?
0,35,15,JACK,"Well, apparently I have lost the falatus to speak properly. That wasn't a joke, I didn't do that on purpose."
0,35,15,TEAL'C,Several times now Colonel O'Neill has used strange words in place of common terms.
0,35,15,DANIEL,"Okay, well, what was that word you just used?"
0,35,15,TEAL'C,I believe it was falatus.
0,35,15,DANIEL,"Okay, sounds kinda close to Medieval Latin. So, possibly a derivation, maybe even a root. Faculatus is Latin for ability. You said you've lost the falatus to speak properly."
0,35,16,JACK,Nou ani anquietas.
0,35,16,DANIEL,What?
0,35,16,JACK,Nou ani anquietas. Hic qua videum.
0,35,16,DANIEL,"Jack, are you reading this?"
0,35,16,JACK,"I don't know, you tell me."
0,35,16,DANIEL,"Well, I don't know, I haven't been able to associate sounds to the symbols. Do you know what this means?"
0,35,16,JACK,"No, I'm just looking at it and the words just pop right into my fron. Does anybody think this is odd?"
0,35,17,DANIEL,The language he's speaking has similar sounds to Medieval Latin but they're still quite different.
0,35,17,SAM,So he's in the infirmary now?
0,35,18,DANIEL,"Yeah, but before we took him there, he picked up the chalk and did this in about thirty seconds flat. Do you have any idea what this means?"
