Season,Episode,Scene,Character,Line
0,58,0,STARGATE SG1,Episode 316
0,58,0,"""URGO""",By Tor Alexander Valenza
0,58,1,CARTER,"Probe indicates a sustainable atmosphere. Temperature's 78 degrees farenheit, barometric pressures normal."
0,58,1,DANIEL,No obvious signs of civilisation.
0,58,1,CARTER,
0,58,1,TEAL'C,Appearances may be deceiving.
0,58,1,O'NEILL,One man's ceiling is another man's floor.
0,58,1,DANIEL,A fool's paradise is a wise man's hell.
0,58,1,O'NEILL,Never run with scissors?
0,58,1,HAMMOND,"Were you trying to make a point, Major?"
0,58,1,CARTER,"Yes, sir. We should perform a standard recon mission. Mineral and biological survey to determine whether 884 is a viable site for a research colony."
0,58,1,HAMMOND,Very well. You have a go.
0,58,1,O'NEILL,Mmm! Mineral survey. My favourite!
0,58,1,HAMMOND,Colonel.
0,58,1,O'NEILL,"I know, General. It's all fun and games until someone breaks a nail."
0,58,4,O'NEILL,"Au revoir, mon general."
0,58,4,TEAL'C,"I am unfamiliar with that term, O'Neill."
0,58,4,O'NEILL,"Au revoir. It's French. It means ciao. Ciao means adios. Auf wiedersehen. Sayonara. Which all, very loosely translated, means..."
0,58,6,O'NEILL,Goodbye?
0,58,6,HAMMOND,Stand down. What happened?
0,58,6,O'NEILL,What happened?
0,58,6,HAMMOND,That's what I just asked you. Will someone please explain?
0,58,6,CARTER,"General, we just left. We went through the Gate and we came back.. here."
0,58,6,HAMMOND,"Major, you've been gone over 15 hours."
0,58,8,FRAISER,"Bloodwork is normal. So far, you check out fine."
0,58,8,DANIEL,What about the lost time?
0,58,8,CARTER,Could we have been drugged with something that leaves no trace?
0,58,8,FRAISER,"Externally, there's no new marks or bruises on your skin to indicate injections or any kind of struggle. What's the last thing you remember?"
0,58,8,CARTER,We were walking up the ramp.
0,58,8,TEAL'C,O'Neill was explaining the meaning of ciao.
0,58,8,O'NEILL,"We stepped through, we stepped back through. That's what happened as far as we're concerned."
0,58,8,HAMMOND,"When you didn't come back on schedule, we sent a second MALP. But all it showed was the same image of the alien planet we saw before. There was no sign of you and no response to our radio call."
0,58,8,CARTER,That's why there were two MALP's in the Gateroom when we came back.
0,58,8,HAMMOND,Both came back just before you arrived. We assumed you sent them.
0,58,8,CARTER,"It wasn't us, sir."
0,58,9,CARTER,This is the Mark II MALP's transmission.
0,58,10,HAMMOND,"That's what we saw, Major."
0,58,10,CARTER,"Yes, sir. Same as the first. Except where is it? If this is the second MALP's transmission, we should be able to see the first MALP somewhere here, near the Stargate."
0,58,10,O'NEILL,Isn't that thing supposed to... probe a little?
0,58,10,CARTER,"Well there'd be track, sir, and there are none, at least nowhere in this image. Watch what happens when you run the playback frame by frame."
0,58,12,CARTER,There.
0,58,13,DANIEL,Hello.
0,58,13,HAMMOND,What is it?
0,58,13,CARTER,"I'm not sure, sir. Their technology appears to be advanced beyond ours."
0,58,13,HAMMOND,Then the previous image was faked?
0,58,13,CARTER,"There's no other explanation, sir. The initial images portraying this planet as a paradise seem to have been manufactured and then broadcast back to us through the MALP."
0,58,13,HAMMOND,Why?
0,58,13,CARTER,Possibly with the purpose of luring us into this room.
0,58,13,O'NEILL,See? I knew it was too good to be true.
0,58,13,DANIEL,Wow! This coffee's great.
0,58,13,CARTER,I was just thinking that.
0,58,13,O'NEILL,"Yeah, is that cinnamon?"
0,58,13,DANIEL,"It's, uh, it's chicory."
0,58,13,O'NEILL,"Mmm, chicory."
0,58,14,CARTER,Teal'c?
0,58,15,TEAL'C,Ah!
0,58,15,O'NEILL,Isn't that hot?
0,58,15,TEAL'C,Extremely.
0,58,15,HAMMOND,Just stay on the base. We're going to have to keep an eye on you for the time being.
0,58,15,DANIEL,I feel fine.
0,58,15,TEAL'C,As do I Daniel Jackson.
0,58,15,HAMMOND,For someone who just drank half a gallon of steaming hot coffee?!
0,58,15,O'NEILL,Right.
0,58,23,DANIEL,Hungry?
0,58,23,CARTER,Yeah.
0,58,23,O'NEILL,Try the pie.
0,58,25,CARTER,So I'm running a full diagnostic on the....
0,58,26,CARTER,Wow!
0,58,26,O'NEILL,"Oh, yeah."
0,58,26,DANIEL,This is the best pie I've ever had.
0,58,26,CARTER,"Well, what's so different about it?"
0,58,26,O'NEILL,Same old pie.
0,58,26,TEAL'C,It is most satisfying.
0,58,26,CARTER,Why do they taste so good?
0,58,26,O'NEILL,I don't know. All I do know is.. I don't even like yoghurt.
0,58,26,TANNOY,
0,58,27,O'NEILL,Wait. Sorry.. Sorry.
0,58,29,FRAISER,"These scans have a certain percentage of error. Basically, it looks like an errant pixel."
0,58,29,CARTER,But it's in the exact same place in each of the scans.
0,58,29,FRAISER,Yeah. Thank you. So I had to run a comparitive analysis on the computer to be sure. It's in the exact same spot in each of your brains but you're talking about something smaller than the head of a pin.
0,58,29,CARTER,Barely large enough to show up on an x-ray.
0,58,29,FRAISER,"Right. Which is why I also needed to run an electron resonance scan and.. This is, uh, magnified several thousand times, sir."
0,58,30,DANIEL,That thing's in all of us?
0,58,30,FRAISER,I'm afraid so.
0,58,32,HAMMOND,Can these devices be removed?
0,58,32,FRAISER,"Not without causing irreparable brain damage, sir."
0,58,32,O'NEILL,What's the downside?
0,58,32,FRAISER,How they were implanted without any external marks or injury to the cortex is beyond me.
0,58,32,HAMMOND,Can you determine what threat they pose?
0,58,32,O'NEILL,Apparently all desserts on base are in grave danger.
0,58,32,FRAISER,We've determined that there's a barely measurable electromagnetic field being emitted by the devices. But I'm not sure what that means.
0,58,32,CARTER,"Well, so far, all we've noticed are some cravings and a certain increased acuity in our senses."
