Season,Episode,Scene,Character,Line
0,91,0,STARGATE SG1,Episode 505
0,91,0,"""RED SKY""",By Ron Wilkerson We begin with the traveler's view of going thru the gate ... then the ground tumbling like when you're throw out of the wormhole at a great deal of force. ;) Daniel and Teal'C are shown getting up from the ramp where they were thrown.
0,91,0,DANNY,
0,91,0,JACK,Carter?
0,91,0,SAM,"I don't know, Sir. Margin of error in calculating planetary shift used to cause the rough ride, but we fixed it."
0,91,0,JACK,Carter?!
0,91,0,SAM,We did have to over ride some of the dialing protocols in order to get a lock. I'll check the dialing computer when we get home.
0,91,0,JACK,It's bright.
0,91,0,SAM,"Yes, Sir! This planet's much closer to it's sun then Earth."
0,91,0,JACK,Festive.
0,91,0,DANNY,This is interesting. I couldn't see these writings from the MALP.
0,91,0,JACK,What's it say?
0,91,0,DANNY,They're really similar to those we found on Cimmeria. Could be a connection here to the Asgard.
0,91,0,JACK,What's it SAY?
0,91,0,DANNY,I don't know.
0,91,0,SAM,You think it's a protected planet?
0,91,0,JACK,"Well, Teal'C wasn't Zapped away."
0,91,0,TEAL'C,Then there is no Thor's Hammer here.
0,91,0,DANNY,"Well, they wouldn't need one if it was named in the Goa'uld / Asgard Treaty."
0,91,1,JACK,Hey! You! Come on out!
0,91,1,DANNY,"We're not, uh ... we're not here to hurt you ... we're explorers from a place called Earth ... you might, uh ... you might know it as Midgard. I'm ... I'm Daniel Jackson, this is uh ..."
0,91,1,MAN,I am Elrad. Flameman of the 39th order of Katal. My congregation and I were on our way here for Morning Prayer when we saw a great wave burst forth from the Anulus.
0,91,1,JACK,Anulus? I like that.
0,91,1,ELRAD,
0,91,1,JACK,Not anymore. Thor loves this guy!
0,91,1,ELRAD,You know of Thor?!
0,91,1,JACK,"Oh, yeah! He's a buddy!"
0,91,1,ELRAD,"Well, then. COME FORTH! It is a time for rejoicing! Freyr has sent us visitors from Midgard!"
0,91,1,DANNY,"Freyr is the god of Sun and Rain, right?"
0,91,1,ELRAD,"Yes, our protector. Ally of Thor. Friends of the Gods are welcome here."
0,91,1,JACK,What do you got here?
