Season,Episode,Scene,Character,Line
0,44,0,STARGATE SG1,Episode 302
0,44,0,"""SETH""",By Jonathan Glassner
0,44,1,JACOB,George.
0,44,1,HAMMOND,Jacob.
0,44,1,JACOB,"Colonel O'Neill, Teal'c, Daniel. Sam."
0,44,2,JACOB,How are you doing kid?
0,44,2,CARTER,Okay Dad.
0,44,2,JACOB,"So, you guys are the talk of the Tok'ra water cooler."
0,44,2,O'NEILL,For what?
0,44,2,JACOB,Kicking some major Hathor behind.
0,44,2,O'NEILL,Yes we do take pride in good work. But that's not why you're here?
0,44,2,JACOB,No. We need your help.
0,44,2,CARTER,You need our help? With what?
0,44,2,JACOB,Let's just call it a Goa'uld hunt.
0,44,4,DANIEL,It's fascinating.
0,44,4,CARTER,"No kidding. A projected hologram with no silver halide coated plates, no photo polymer film."
0,44,4,DANIEL,"Actually, I was talking about what's being projected. It's like a family tree of the ancient Egyptian gods."
0,44,4,JACOB,"Actually, of the Goa'uld System Lords."
0,44,4,DANIEL,"Ra, Apophis, Hathor, Heru'Ur."
0,44,4,TEAL'C,The symbol of Setesh is oscillating.
0,44,4,DANIEL,That is the symbol for Setesh.
0,44,4,JACOB,Have you met him Teal'c?
0,44,4,TEAL'C,I have met descendants of his Jaffa.
0,44,4,O'NEILL,All right. Who's this Setesh fella?
0,44,4,DANIEL,"Otherwise known as Setekh, Set, Seti, Seth. Ancient Egyptian god of chaos. The embodiment of hostility and outright evil."
0,44,4,HAMMOND,Why haven't we heard of him before?
0,44,4,DANIEL,"Well I'm guessing we haven't even scratched the surface on meeting all the Goa'uld System Lords. There's probably thousands we haven't even heard of, right?"
0,44,4,JACOB,Only dozens at the ranks of System Lords. Thousands of Goa'ulds in general.
0,44,4,CARTER,What makes you think we would have met this one?
0,44,4,JACOB,"The Tok'ra council has been taking a Goa'uld census of sorts. Where the System Lords are positioning themselves, what domain they rule, who serves under them, that sort of thing. But there's one Goa'uld we've lost track of."
0,44,4,O'NEILL,Seth?
0,44,4,JACOB,Our record of him ends when the Earth's Gate was buried in ancient Egypt.
0,44,4,CARTER,Are you saying he never left?
0,44,4,JACOB,"That's our theory. We think he still might be here, hiding among Earth's people."
0,44,4,O'NEILL,"All right, we'll be cuttin' to the chase on this one. You want us to help you find this snakehead who, if he's here at all, would be hiding in one of 6 billion people on Earth?"
0,44,4,JACOB,Yes.
0,44,4,CARTER,How do you know he's still alive?
0,44,4,DANIEL,He's alive if he has a sarcophagus.
0,44,4,JACOB,Or if he changes hosts every 400 years or so.
0,44,4,HAMMOND,"But if he were here, why wouldn't he have tried to get at the Stargate some time between when it was buried and now? Or why wouldn't he try to take over the Earth like Ra did?"
0,44,4,JACOB,"Seth had a hefty price on his head-he tried to overthrow Ra. Now the System Lords wanted him dead, as did the Tok'ra. We believe if he's still here it's because he's using Earth as a place to hideout. He wishes to remain hidden among you."
0,44,4,O'NEILL,"Kinda gives ""needle in a haystack"" a whole new meaning."
0,44,4,JACOB,Well I know it's a long shot.
0,44,4,DANIEL,Not necessarily. Remember Setesh is a Goa'uld.
0,44,4,O'NEILL,Yeah?
0,44,4,TEAL'C,As a Goa'uld he will never lose his thirst for power.
0,44,4,DANIEL,And they do have a pretty common MO for getting that power.
0,44,4,TEAL'C,False religion.
0,44,4,DANIEL,"Which shrinks the proverbial haystack considerably. Let me do some homework, track him through archaeological and historical record."
0,44,4,HAMMOND,Do it.
0,44,6,CARTER,"So Dad, you don't really think we have a chance of finding this Goa' uld, do you?"
0,44,6,JACOB,It's the mission Garshaw assigned me.
0,44,6,CARTER,You didn't request it? Dad?
0,44,6,JACOB,Why would I request it?
0,44,6,CARTER,C'mon! Would it be so awful to admit you just wanted a chance to see me?
0,44,6,JACOB,Of course not- you're right. That's why I requested it.
0,44,6,CARTER,"Okay, so that's obviously not the reason. What's going on?"
0,44,6,SELMAK,It is I who requested the assignment.
0,44,6,CARTER,Selmak!
0,44,6,SELMAK,Nice to see you once again Captain Carter.
0,44,6,CARTER,Likewise. So let me ask you the same question.
0,44,6,SELMAK,"Your father has an unresolved issue here on your planet, and frankly it's beginning to irritate me."
0,44,6,CARTER,Mark.
0,44,6,SELMAK,Your father's a proud man. He refuses to seek out your brother and mend the relationship.
0,44,6,CARTER,"Yeah, well Mark isn't exactly rushing into my father's arms either. Even when we thought Dad was gonna die, he wouldn't take my call."
