Season,Episode,Scene,Character,Line
0,115,0,STARGATE SG1,Episode 607
0,115,0,"""SHADOW PLAY""",By Paul Mullie & Joseph Mallozzi
0,115,0,SGT. DAVIS,"""We're receiving a transmission sir. Audio only."""
0,115,0,HAMMOND,"""Let's here it."" Garbled sound can be heard over the speakers."
0,115,0,SAM,"""I'll see if I can clean it up."""
0,115,0,VOICE OVER SPEAKER,"""Please respond. Repeat, this is Commander Hale, chairman of the Kelownan Defense Council, calling Stargate Command. Please respond."""
0,115,1,SAM,"""At approximately 0700 this morning, we received a transmission from P2S-4C3."""
0,115,1,HAMMOND,"""The man identified himself as Commander Hale, Chairman of the Kelownan Defense Council."""
0,115,1,JONAS,"""Well, he's been promoted. When I left, he was undersecretary for military appropriations."""
0,115,1,SAM,"""Well, according to their commander, the Kelownan government wants to reestablish trade relations with Earth."""
0,115,1,JACK,
0,115,1,HAMMOND,"""It's not that simple, Colonel."""
0,115,1,JACK,"""They tried to frame Daniel."""
0,115,1,JONAS,
0,115,1,TEAL'C,"""The Kelownans are technologically inferior to Earth. They have little to offer."""
0,115,1,SAM,"""Except Naquadria."""
0,115,1,JACK,"""Which...doesn't work."""
0,115,1,SAM,"""The hyperspace drive on the X-302 didn't work. That doesn't mean we should give up. Naquadria is still our best bet for creating shields and weapons capable of repelling the Goa'uld. We need this."""
0,115,1,TEAL'C,"""The Kelownan delegation will arrive soon."""
0,115,1,JONAS,"""Yeah."""
0,115,1,TEAL'C,"""Is there a problem, Jonas Quinn?"""
0,115,1,JONAS,"""I've just been, uh...so caught up in being a member of SG-1, I kinda forgot how this whole thing started."""
0,115,1,TEAL'C,"""We have taken similar paths. I, too, was forced to betray all of that in which I had placed my faith."""
0,115,1,JONAS,
0,115,1,TEAL'C,"""When I returned to Chulak after leaving the service of Apophis, I, too, was considered a traitor, Sholva, to my friends and family that I had left behind. In their eyes, I was dead."""
0,115,1,JONAS,"""It must have been hard for you to go back."""
0,115,1,TEAL'C,"""What I did, I did for my people. In time, they came to understand this."""
0,115,1,JONAS,"""Well...I don't think my people are ever gonna have a chance to know the truth."""
