Season,Episode,Scene,Character,Line
0,71,0,STARGATE SG1,Episode 407
0,71,0,"""WATERGATE""",By Robert C. Cooper SG-1 is walking down the hall headed to the gateroom.
0,71,0,SAM,All indications suggest a positive environment.
0,71,0,JACK,Sounds good.
0,71,0,DANNY,It's gonna take us 2 weeks to get the enkarons fully transplanted.
0,71,0,TEAL'C,If the plan proves to be sutiable.
0,71,0,DANNY,It better be. They're running out of time.
0,71,1,DAVIS,Chevron 7 won't engage.
0,71,2,DAVIS,I don't understand it. The diagnostic shows no problems.
0,71,3,SAM,"Sir, this is gonna take a while."
0,71,4,SAM,It looks like there was an energy spike in our powerlog about 8 minutes before we first tried dialing out.
0,71,4,DANNY,"Uh ... Correct me if I'm wrong, but isn't that something we see when another gate is being used on earth?"
0,71,4,JACK,Like when Mayborne's N.I.D. guys had the other gate.
0,71,4,TEAL'C,There is no longer a second stargate on earth.
0,71,4,GH,Ours was destroyed along with Thor's ship.
0,71,4,SAM,"But if it was another gate, and it was responsible for the energy spike, they would have a seismic trimmer like when the gate was found in Antartica."
0,71,4,DAVIS,I've got something.
0,71,4,SAM,There was a seismic event that matches our time in the powerlog exactly.
0,71,4,JACK,Is that Siberia?
0,71,4,SAM,"Yes, Sir. And there's only one explination I can think of."
0,71,4,DANNY,The Russians have a stargate?
0,71,4,GH,The Russians recovered the stargate from the bottom of the ocean.
0,71,4,JACK,I thought we swept that entire area?
0,71,4,GH,"We're talking about hundreds of square miles, Colonel. The Russian Navy was on alert because they spotted Thor's ship. They must have gotten lucky and beat us to it."
0,71,4,SAM,And they admit it?
0,71,5,DANNY,"That doesn't make any sence, I mean shouldn't it eventually shut down on it's own?"
0,71,5,TEAL'C,The Goa'Uld themselves have not been able to establish a wormhole for longer that 38 minutes.
0,71,5,JACK,What about another black-hole planet?
0,71,5,SAM,"We would detect the gravitational anomolies, Sir."
0,71,6,JACK,And now?
0,71,6,GH,One of the Russian Scientist convinced them to send in a team to see if it could be resolved in another way.
0,71,6,SAM,Who's the scientist?
0,71,6,GH,Doctor Svetlana Markov.
0,71,6,SAM,Wow! I know her work! She's brillient.
0,71,6,GH,"She knows of you, too, MAjor. She's convinced Moscow to let SG-1 go to Siberia."
0,71,6,JACK,You're kidding.
0,71,6,GH,"Jack, They are smart enough to realize that this has global implications, and SG-1 is the most experienced with the stargate."
0,71,6,JACK,"General, we're gonna walk into an unknown situation to save their rosey butts."
0,71,6,DANNY,"JAck, we can't use our gate until we get their's shut down."
0,71,6,SAM,Then there's the potential danger of having an open wormhole between Earth and who knows where.
0,71,8,JACK,"Doctor Markov, I presume."
0,71,8,SAM,It's an honor ... I've read your work.
0,71,8,DM,"I've also read yours, Major Carter. Wish we had met under different circumstances."
0,71,8,JACK,Jack O'Neill.
0,71,8,DM,"Yes, and Doctor Daniel Jackson, and Teal'C."
0,71,9,SAM,How do you know about the SGC?
0,71,9,DM,I've read extensive files on all of you.
0,71,9,JACK,The question was HOW.
0,71,9,DM,"I learned to read English when I was six, it was not difficult."
0,71,10,JACK,Russian Humor.
0,71,10,DM,I will tell you what I can on the way.
0,71,13,JACK,"Alien space ship, huh?"
0,71,14,DM,You may be familiar with the incident.
0,71,14,JACK,Not a clue.
0,71,15,SAM,What stopped them?
0,71,15,DM,We activated our gate. I covinced them that we could benefit better from our own program better than we could trust the Americans.
0,71,15,JACK,Ah ...
0,71,15,DANNY,How did you activate it?
0,71,15,DM,We have a dialing device.
0,71,15,DANNY,The DHD. You found the one from Giza?
0,71,15,DM,It was confinscated from the Germans after the second world war.
0,71,15,SAM,"Now, I understand how you can send your people thru and get them to return thru your gate instead of ours."
0,71,15,JACK,That makes one of us.
0,71,15,DM,"Our gate superceded yours as long as the dialing device was connected to it. We only kept it connected when we were using it to prevent any crossovers. It required precise timing, but it worked."
0,71,15,JACK,Until now.
0,71,15,DM,"As for the current situation, I really don't know what has happened. There has been no contact with the base since yesterday @ 1200 hours."
0,71,15,CO-PILOT?,"Sir, we have a visual of the target runway. It appears to be iced over, and there's no responce from the control tower."
0,71,15,DM,We're going to have to jump.
0,71,15,DANNY,Out ... of ... the plane?!?!?!?
0,71,16,DM,"I'm going with or without you, Colonel."
0,71,16,JACK,*Said smartassed!* I suppose you expect my male bravada to kick in right about now.
0,71,16,DM,I've read your file.
0,71,16,JACK,"No mention of bravado, eh?"
0,71,16,DM,There are 47 people down there who may need our help.
0,71,16,JACK,"Look, You don't have to tell me what's at steak here. We've got 7 teams off world who can't get home until we fix what you screwed up."
0,71,17,JACK,*Into mic on helmet* Stu? Gear 'em up. We're jumpin'.
0,71,18,TEAL'C,"I do not understand, O'Neill."
0,71,18,JACK,It's called a parachute.
0,71,18,SAM,It slows your desent after you jump out of the plane.
0,71,18,TEAL'C,This device seams to be poorly designed to provide such a function.
0,71,18,JACK,It opens after you jump. *Teal'C just stares with the stoic face we all know and love!* Don't worry about it! I've done it hundreds of times.
0,71,18,DM,I assume you've brought the Haz-Mat?
0,71,18,JACK,Yeah. Thought somebody should be prepared.
0,71,18,DM,Is he ALWAYS like this?
0,71,18,SAM,"Actually, this is quite charming."
0,71,19,AIRMAN,"*Can't really hear him over engine noise* Field's ready, Sir!"
0,71,19,JACK,"*Yelling over engine noise* It's easy! Just jump, and pull this!"
0,71,19,TEAL'C,"This does not seam wise, O'Neill!"
0,71,19,JACK,I said it was easy ... not wise!
0,71,19,DM,"If we get seperated, we'll rondevous at the base!"
0,71,20,TEAL'C,This does not seam wise!!!!
0,71,22,JACK,
0,71,22,DM,Their signals may be blocked if they are already inside.
0,71,23,DM,Up there!
0,71,23,JACK,"*Over radio* Teal'C, Daniel? Do you read?"
0,71,23,TEAL'C,*Over radio* I am here.
0,71,23,JACK,Where?
0,71,23,TEAL'C,In the facility.
0,71,23,DANNY,"Yeah. I'm here, too."
0,71,23,JACK,Where?
0,71,23,DANNY,"Well, I don't know, exactly. Where are you?"
0,71,23,JACK,We just got inside. Hang tight.
0,71,24,SAM,I'm picking up trace amounts of chlorine.
0,71,24,JACK,Yeah?
0,71,24,SAM,"Nothing dangerous at these levels, Sir."
0,71,25,JACK,"Allright, what is this place?"
0,71,25,SAM,It obviously wasn't built spacifically for your stargate program.
0,71,25,DM,It was an experimental power station.
0,71,25,SAM,Experimental?
0,71,25,DM,All I'm allowed to say is it was decommisioned 2 years ago.
0,71,25,JACK,*Sarcastically* Please!
0,71,25,SAM,Are there lights?
0,71,25,DM,The power seems have been diverted from all nonessential base functions. This way to the main control center. Jack spots movement.
0,71,25,JACK,*Over radio* Daniel? Is that you?
0,71,25,DANNY,I don't know. I'm heading down a long corridor.
0,71,25,JACK,Which one?
0,71,26,DANNY,
0,71,26,DM,This way.
0,71,26,DANNY,"Actually, you might want to see this first."
0,71,27,TEAL'C,These three were shot. I am unaware how the others died.
0,71,27,DM,"These doors lead to the stargate. *DM punches in a code on the alarm thing, and passes a card.*"
0,71,28,DM,They're all dead.
0,71,29,DM,I need this station.
0,71,30,DM,It's safe.
0,71,31,TEAL'C,The air is indeed clean.
0,71,33,SAM,You OK?
0,71,33,DM,"I knew these men & women, Major. Some of them quite well."
0,71,33,JACK,"*Glances at Sam* So, what happened here?"
0,71,33,DM,Colonel Sokoluv enacted the extreme measures protocal.
0,71,33,DANNY,What's that?
0,71,33,DM,"The stargate room is sealed, and substance 35 is released throughout the base."
0,71,33,SAM,*Jack's beside her with a confused look on his face shaking his head.* Nerve gas?
0,71,33,JACK,Nerve gas?!?!?!
0,71,33,DM,"It's OK, Colonel. It's a nonpersistant gas. It evaporates after 3 hours. Acording to the computer, the protocal was enacted yesterday."
0,71,33,TEAL'C,For what reason?
0,71,33,DM,The computer log doesn't say.
0,71,33,JACK,"Alright , people were shooting each other around here before they got gassed. I want to know why."
0,71,33,DANNY,I'll see what I can find out.
0,71,34,JACK,"So, what about the gate?"
0,71,34,DM,"It's an outgoing wormhole, but ... it doesn't make sense! The EM protocal cuts off the dialing device. If the protocal was enacted yesterday, where has the out going wormhole been drawing it's power from since then?"
0,71,34,SAM,We've seen a one drawing power from the outgoing destination.
0,71,34,DM,"Of course, the black hole-incident."
0,71,35,JACK,Is there anything you don't know?
0,71,35,DM,*Confused* WHAT were they DOING?!?!?!?!?!?!
0,71,36,DM,It's GONE!
0,71,36,JACK,"If I ask WHAT, and you say it's classified, I'm gonna shoot you."
0,71,36,DM,"The seventh address we sucessfully dialed led to a stargate entirelly submerged underwater. We sent a recognesis, and found the dialing device. It was decided that the maned mini submarine would go next. A sample of the water was retrieved. It seemed to have unbelievable properties."
0,71,36,SAM,Like what?
0,71,36,DM,It was spontaniously emiting energy in the form of heat. If this liquid turned out to be an abundant clean energy source ...
0,71,36,SAM,That doesn't seem possible.
0,71,36,DM,I was called away to Moscow before I could preform any significant anylisis.
0,71,36,SAM,So now you're saying the water sample is gone?
0,71,36,DM,Yes. There was a sealed container here.
0,71,36,SAM,And the Stargate is connected to the water planet?
0,71,36,DM,"Apparently, but ... that doesn't make sense. They were supposed to continue on to the next 2 planets on our planned sequence, and NOT revisit the waterplanet until I got back!"
0,71,36,SAM,Let's confirm it. Do you have another recognasis craft?
0,71,36,DM,We left the first one there. All we have to do is reactivate it.
0,71,38,JACK,*Thru radio* Daniel? Teal'C?
0,71,38,DANNY,Uh ... What's up?
0,71,38,JACK,Head back to the control room. Doctor Markov thinks you might want to see this.
0,71,38,TEAL'C,Thusfar we have accounted for 28 of the 47 members on the list.
0,71,38,DANNY,"6 of them were dressed as civilians, not soldiers. They were shot, and there was no apparent reason why."
0,71,38,DM,They were the scientists working in the lab.
0,71,38,JACK,"So, the guys experiamenting on that water gave the soldiers reason to shoot them."
0,71,38,DM,So it seems.
0,71,38,DANNY,What water?
0,71,38,SAM,A sample brought back from where the stargate is submerged.
0,71,38,DM,"I thought you might be interested, Doctor Jackson. We found some unusual ruins of an obviously extinct civilization on the ocean floor."
0,71,39,DANNY,Can you get closer?
0,71,39,DM,The drone is malfunctioning. I can only pan and tilt.
0,71,40,TEAL'C,Why would those men proceed thru the stargate knowing that they would drown on the other side?
0,71,41,SAM,Can you shut off the drone's transmitter from here?
0,71,41,DM,Why?
0,71,41,SAM,"Well, even though the wormhole only allows matter to travel one way, we are able to send radio signals back and forth."
0,71,41,DM,You think the radio transmitter is what's keeping the gate open?
0,71,41,SAM,The gate won't close if the transmitter is sending a strong enough signal into the event horizon.
0,71,41,DM,The energy from the water is making the gate stay open this long.
0,71,41,SAM,Exactly. It's a combination of factors. All we have to do is shut off the drone.
0,71,41,DM,It's not responding to my command.
0,71,41,SAM,How long before it's batteries die?
0,71,41,DM,It's nuclear powered.
0,71,41,JACK,A nuclear powered drone?!?!?!?!
0,71,41,DM,We built several of them planning to leave them on other planets for long term observation.
0,71,41,SAM,
0,71,41,DM,*looks around* 10 years.
0,71,42,JACK,"*Sarcastically* Oh, Dang. I've never been in a submarine before."
0,71,43,DANNY,"Spacious ... roomy! Very nice. So, exactly how much air do we have in this thing?"
0,71,43,DM,Over a days worth. We won't need more than an hour.*Sam and Danny look at each other.*
0,71,43,DM,"*Over monitor* Colonel, can you hear us?"
0,71,43,JACK,"Yeah, I read ya."
0,71,43,DM,Pressurizing and ... proceding thru the gate.
0,71,44,JACK,Good luck.
0,71,44,SAM,Thank you.
0,71,45,WOW!,
0,71,45,DM,It is quite beautiful.
0,71,45,DANNY,What?
0,71,45,DM,"The rapid pressurrization might cause your ears to block. As you might notice, There is no plant or animal life."
0,71,45,DANNY,There doesn't appear to be plant or animal life.
0,71,45,SAM,"Colonel, do you read?"
0,71,45,JACK,Yeah?
0,71,45,DANNY,We're counting 5 bodies on this side.
0,71,45,TEAL'C,Several personnelle are unaccounted for.
0,71,45,JACK,"All right, we'll have another look around."
0,71,47,DM,"I'm glad you were right, Major."
0,71,48,DANNY,What's that smell?
0,71,48,DM,We've completely stopped ... *Explosion in back of them*
0,71,48,DANNY,Uh ... fire!
