Season,Episode,Scene,Character,Line
0,92,0,STARGATE SG1,Episode 506
0,92,0,"""RITE OF PASSAGE""","By Heather E. Ash We begin with a lovely rectangle shaped cake with white icing, and the words ""HAPPY BIRTHDAY CASSANDRA"" written on it. A woman is lighting the last of 16 candles. Camera pans out ... it's Janet with Sam right next to her."
0,92,0,JANET,"Cassandra?! I'm not imagining it, I mean she WAS here ... was she not?"
0,92,0,SAM,Yeah! For almost the entire time she was opening her presents.
0,92,0,JANET,Cassie!?
0,92,0,JANET,I thought you were wearing the top that Sam bought you.
0,92,0,CASSIE,"Oh! Well, that's for school."
0,92,0,SAM,Hey! Make a wish!
0,92,0,JANET,Yeah.
0,92,0,CASSIE,Dominique's waiting.
0,92,0,JANET,Fine! Invite him in ... I'm sure he'd like to have a piece of Birthday Cake that Sam went _to_all_the_trouble_to ... bake.
0,92,0,SAM,Buy.
0,92,0,JANET,Bring!
0,92,0,SAM,I'd love to meet him.
0,92,0,CASSIE,You said I could *Go*.
0,92,0,JANET,"Yeah, I did ... after."
0,92,0,CASSIE,We're meeting a bunch of people.
0,92,0,JANET,"You know, considering you haven't been feeling well, I think you're just lucky I even let you go out at all."
0,92,1,FINE!,
0,92,1,SAM,"You know, I could just ..."
0,92,1,JANET,"Uuuhhh ... *SHE* is going to *HAVE* a piece of Birthday Cake, you just stay right where you are. Coffee?"
0,92,1,SAM,Please.
0,92,1,CASSIE,"They're NOT letting me leave yet, so, I mean if you want to meet up with everybody ..."
0,92,1,DOMINIQUE,Wait a second ... here.
0,92,1,CASSIE,Just like the ones in class.
0,92,1,DOMINIQUE,"Yeah, well, you ... you said it was pretty, so ... This one's for decoration, so ... I thought you could put it in your room."
0,92,2,DOMINIQUE,Cassandra?! HELP!
0,92,2,SAM,What happened?!
0,92,2,DOMINIQUE,Nothing! She just fell.
0,92,2,JANET,"She's running a temperature. What was she doing when she ""Just fell"""
0,92,2,DOMINIQUE,I ... I kissed her.
0,92,2,SAM,You KISSED Her?!
0,92,2,DOMINIQUE,"It's her birthday all right? Look, I'm telling you! The light just exploded, and she just ... passed out! That's what happened!"
0,92,2,JANET,I want to get her to the infirmary. Get the car keys. Cass? Baby? Cassie? Cassie?
0,92,3,JACK,How's she doing?
0,92,3,SAM,Her fever still hasn't come down.
0,92,3,JANET,Sam? I need to get a sample of your blood. Cassandra's bloodwork shows the presence of a retrovirus.
0,92,3,JACK,Didn't she just get over the flu?
0,92,3,JANET,"Well, whatever this is ... it isn't the flu."
0,92,3,SAM,You think there's a causal relationship between the retrovirus and the EM field?
0,92,3,JANET,Possibly.
0,92,3,JACK,What?
0,92,3,SAM,Cassandra's body is somehow generating a low lever electromagnetic field that's periodically spiking. That could be why the light exploded on the porch.
0,92,3,JANET,And why I can't do an MRI to find out what other effects this retrovirus is having.
0,92,3,CASSIE,Mom?
0,92,3,JANET,I'm here.
0,92,3,CASSIE,I couldn't finish the harvest.
0,92,3,JANET,That's OK.
0,92,3,CASSIE,I have to go into the forest.
0,92,3,SAM,"It's OK, Cassie."
0,92,4,HAMMOND,Do I need to put the base under quarantine?
0,92,4,JANET,"I don't think it's contagious, Sir. Major Carter and I show no evidence of the retrovirus in our blood."
0,92,4,HAMMOND,Then where did Cassandra contract it?
0,92,4,JANET,I'm guessing her home planet.
0,92,4,TEAL'C,Cassandra has not been to that planet in several years.
0,92,4,JANET,"Retroviruses can exist in the body for years undetected before the symptoms first appear. When it does emerge, it begins to rewrite the individual's DNA in order to replicate. I've compared this one with every retrovirus on record, and it doesn't match any of them."
0,92,4,SAM,"So, there's obviously no vaccine."
0,92,4,JANET,"I've been giving her antiviral medications, but new tests show it's spread to her cerebral spinal fluid. At this moment, I'm more concerned with brain damage."
0,92,4,DANNY,I was just going thru the reports of SG-7 from P8X-987 ...
0,92,4,JACK,Morning.
0,92,4,DANNY,"Morning! In the three months on Cassandra's planet, SG-7 witnessed 2 instances of high fever and hallucination in teenagers Cassandra's age. The villagers called it the mind fire, I found some digital video footage ..."
0,92,4,MAN,Alright this way! GO! SHe's frothing! ... what's WRONG with her?!
0,92,4,DANNY,There's more ... you get the idea.
0,92,4,SAM,How did they treat it?
0,92,4,DANNY,
0,92,4,JACK,What happened to them?
0,92,4,DANNY,"There were send alone in the forest near the village , and after several days they came back ... CURED."
0,92,4,HAMMOND,How?
0,92,4,DANNY,
0,92,4,JANET,Cassandra talked about going into the forest.
0,92,4,JACK,She was delirious.
0,92,4,SAM,"Well, it's worth checking out, Sir."
0,92,4,TEAL'C,"Where we were last on P8X-987, the air was contaminated by the Goa'Uld Nurrti."
0,92,4,SAM,"Well, that ... that was 4 years ago. The contaminate could be non persistent. Well, we can send a MALP to be sure."
0,92,4,JACK,Sir?
0,92,4,HAMMOND,It's worth a try.
0,92,5,DANNY,"Well, there's something."
0,92,5,JACK,It's a hand print.
0,92,5,TEAL'C,A fire burned here.
0,92,5,SAM,Maybe we should collect some samples of the local vegetation. I mean it's possible there might be a natural cure around here.
0,92,5,JACK,Yeah! Let's collect some of that ... flora.
0,92,6,JACK,Hello.
0,92,7,JACK,Carter? Daniel?
0,92,7,TEAL'C,I believe we are in a Goa'Uld laboratory.
0,92,7,JACK,*Whose*? Do you think?
0,92,7,TEAL'C,Nurrti.
0,92,7,JACK,Yeah.
0,92,8,DANNY,"You guys, it's ... just us."
0,92,8,SAM,"So, where are we?"
0,92,8,TEAL'C,I believe we are in the laboratory of Nurrti.
0,92,9,SAM,"You know, Sir. This is where the children ended up and ..."
0,92,9,DANNY,... You're right about THAT.
0,92,9,JACK,She didn't finish her sentence.
0,92,9,DANNY,"This place is what the initiation rite was all about. Children suffering from the mind fever wander into the forest, it gets dark, they are drawn to the hand print on the tree, the warm fire, and the rings sweep them to this lab ..."
0,92,9,SAM,And then they come back cured.
0,92,9,JACK,Nurrti cured them?
0,92,9,SAM,"Yeah, it makes sense."
0,92,9,JACK,"No, it doesn't."
0,92,9,TEAL'C,Indeed. It seems a plausible explanation.
0,92,9,JACK,
0,92,9,DANNY,"Well, if I'm reading this right, it was part of some sort of experiment she was conducting."
0,92,9,JACK,"Now, See? THAT sounds like a Goa'Uld."
0,92,9,TEAL'C,"The last we saw of Nurrti, she was a prisoner of the System Lords."
0,92,9,DANNY,"Which means she's in no position to ... help us ... even if she ... would. Oh, boy. I did that."
0,92,10,JACK,Let's take it with us.
0,92,11,JANET,Cassie?! Cassandra?! What are you doing?!
0,92,11,CASSIE,I have to go ...
0,92,11,JANET,"Honey, you're not well enough to go anywhere!"
0,92,11,CASSIE,
0,92,11,JANET,
0,92,11,CASSIE,You're NOT my mother!
0,92,11,JANET,"O-Kay, then what HAVE I been to you these last few years?"
0,92,11,CASSIE,You don't UNDERSTAND!
0,92,11,JANET,
0,92,11,CASSIE,
0,92,11,JANET,
0,92,11,CASSIE,Don't you get it? It doesn't matter!
0,92,11,JANET,"It's the only thing that matters, please! Let me try and help you."
0,92,11,CASSIE,"You can't! If you wanna help me, then"
0,92,11,JANET,
0,92,12,CASSIE!!!!,
0,92,12,CASSIE,"No,no,no,no,no,no,no,no,no,no,no! Let me go, let me go, let me go!"
0,92,12,JANET,I can't do that!
0,92,12,CASSIE,You're KILLING ME!!!!!!!
0,92,13,HAMMOND,Major?
0,92,13,SAM,"Colonel O'Neill wanted me to report back, Sir. Daniel and Teal'C wanted more time to search the lab."
0,92,13,HAMMOND,Let's hope they find something.
0,92,13,SAM,Is she getting worse?
0,92,13,HAMMOND,You should see for yourself.
0,92,13,JANET,We had to move her in here.
0,92,13,SAM,She's still running a fever?
0,92,13,JANET,"Seems to have piqued, but her bloodwork says otherwise. There's no antibodies. No indication that her body's fighting this retrovirus."
0,92,13,SAM,Does she know what's happening to her?
0,92,13,JANET,She seems determined to go back to the planet. I don't know if that is instinctual or a side effect of this retrovirus.
0,92,13,SAM,What are we gonna tell her?
0,92,13,JANET,"Hey, how are you feeling? Any better?"
0,92,13,CASSIE,Why are you keeping me in here?
0,92,13,JANET,"We have to. Your body is generating something called an EM field, see? You can see the effect it's having on the monitors here, so, this room is shielded from the rest of the base."
0,92,13,CASSIE,If you let me go back to the planet then this won't happen anymore.
0,92,13,JANET,That's not true.
0,92,13,CASSIE,You don't know that. You don't know anything. You're just keeping me here because you're afraid.
0,92,13,SAM,We found the place where the initiation rite was supposed to happen.
0,92,13,CASSIE,Then let me go there.
0,92,13,JANET,We think the place in the forest that you've been drawn to leads to a Goa'Uld laboratory. One that belonged to Nurrti.
0,92,13,CASSIE,Who killed everyone in my village.
0,92,13,SAM,Yeah.
0,92,13,JANET,She also tried to use you to kill all of us.
0,92,13,SAM,We think she was using your initiation ritual to conduct experiments on the children of your planet.
0,92,13,CASSIE,Why?
0,92,13,SAM,We don't know.
0,92,13,JANET,It's possible that the retrovirus you're carrying is part of the experiment.
0,92,13,CASSIE,What ... was the experiment?
0,92,13,JANET,"All we know so far is that this retrovirus is changing the way your cells generate electrical fields. So, your body is generating heat, and your EEG is showing that your brain activity is increasing."
0,92,13,CASSIE,"You ... don't know why, do you?"
0,92,13,SAM,No.
0,92,13,CASSIE,And now she's gone.
0,92,13,SAM,"Yes, she is."
0,92,13,CASSIE,"So, we won't be able to stop it."
0,92,13,JANET,We didn't say THAT.
0,92,14,JACK,What's this for?
0,92,14,TEAL'C,What do YOU think it is for?
0,92,14,DANNY,Evolution.
0,92,14,JACK,What?
0,92,14,DANNY,"Of the Ho ... Hok .... Tar ...Hok'Tar ... Teal'C, what is the Hok'Tar?"
0,92,14,TEAL'C,I have not heard that word in many years
0,92,14,DANNY,"Well, it's in reference to the children that underwent the initiation rites, so it obviously had something to do with the children ..."
0,92,15,JACK,Hello.
0,92,15,DANNY,"Oh, sorry, guys. I may have just done that."
0,92,15,JACK,Do it again! It's time to go.
0,92,17,SAM,"Hey, Kiddo. It's Saturday."
0,92,17,CASSIE,So?
0,92,17,SAM,"So, every other Saturday, at least while I'm on Earth, we play chess. And since I'm on Earth, and it's Saturday ..."
0,92,17,CASSIE,I know what's happening to me.
