Season,Episode,Scene,Character,Line
0,93,0,STARGATE SG1,Episode 507
0,93,0,"""BEAST OF BURDEN""",By Peter DeLuise
0,93,1,DANNY,"As you know, Over the past year, I have been studying the Unas of P3X-888, and I've made some AMAZING discoveries about their social structure and culture. I've also been able to categorize over 70 different words from their ... language. But, during a review of the latest digital images, I came across this ... These men, whoever they are, abducted the Unas I refer to as Chak'Ka."
0,93,1,SAM,That's the one that kidnapped you?
0,93,1,DANNY,"Same one. Their dress indicates prenuturalization, but they don't seem to have any Jaffa tattoos, so the presence of Goa'Uld weapons is ... contradictory."
0,93,1,TEAL'C,Indeed.
0,93,1,JACK,What would they want with an Unas?
0,93,1,DANNY,I don't know ... but I'd like to find out.
0,93,1,HAMMOND,What are you suggesting?
0,93,1,DANNY,"Well, like I said, I'd like to find out what they want with an Unas."
0,93,1,JACK,FOr the record ... I don't ... care. I care.
0,93,1,DANNY,I also think it would be relevant to investigate how they got Goa'Uld weapons ... and from where.
0,93,1,TEAL'C,They may have other Goa'Uld technology as well.
0,93,1,JACK,Now see? THAT I really care about.
0,93,1,DANNY,"And if possible, I'd like to make every effort to RESCUE ... Chak'Ka."
0,93,1,JACK,The Unas?
0,93,1,DANNY,"Remember most of the Unas we've encountered have had Goa'Uld symbiotes controlling them ... Chak'Ka is an UNGoa'Ulded Unus, and intelligent being who learned to *trust humans* because of me."
0,93,1,JACK,And ...?
0,93,1,DANNY,"These images were taken prior to the abduction. See, every time I went back with SG-11 to retrieve the video footage, I would leave Chak'Ka a gift. It's uh ... it's an energy bar ... something that helped me ... *Break thru* when we first met. I left the bait for their trap."
0,93,1,SAM,How do we find out where these men took him?
0,93,2,JACK,"Well, General. If they've got Goa'Uld weapons, you gotta wonder what else they got."
0,93,2,HAMMOND,You have a go.
0,93,2,DANNY,Thank you.
0,93,3,SAM,"The UAV shows the nearest of the surrounding towns to be 3 clicks in that direction. Evidence of a substantial population, lots of cultivated fields."
0,93,3,JACK,Farmers?! ... Farmers with Staff Weapons.
0,93,4,DANNY,Domestication.
0,93,4,JACK,"Yeah! We'll check things out down there ... Carter, you and Teal'C hang back, cover us in case these folks don't like visitors. Any ideas?"
0,93,4,DANNY,"Well, let's ... see how far honesty gets us."
0,93,5,CALLER,Do not fear ... it is dead.
0,93,5,JACK,Yeah. Shoot something like that in the back a couple times ...
0,93,5,CALLER,Who are you?
0,93,5,DANNY,We're travelers ... *peaceful* travelers.
0,93,5,CALLER,Where do you come from? I've not seen your kind before.
0,93,5,DANNY,"Well, actually, we came thru the stargate. The ... um ... ."
0,93,5,CALLER,Chappa'Ai?
0,93,5,DANNY,Chappa'Ai.
0,93,5,CALLER,Really?
0,93,5,DANNY,Yes.
0,93,6,CALLER,No one has come thru the Chappa'Ai for as long as anyone remembers.
0,93,6,JACK,"Well, now you'll have a story to tell your grandkids."
0,93,6,DANNY,We come from a planet called Earth.
0,93,6,CALLER,What do you want?
0,93,6,DANNY,Actually we came to ... trade.
0,93,6,JACK,Hmn?
0,93,6,CALLER,Really?
0,93,6,DANNY,We're looking for an Unas.
0,93,6,CALLER,Well then. You've come to the right place. I'm the most respected dealer of Unas in this land. My name is Burrock.
0,93,6,DANNY,"I'm Daniel Jackson, this is Colonel Jack O'Neill."
0,93,6,BURROCK,Colonel?
0,93,6,DANNY,"Yes, it means he's our head ... trader."
0,93,6,JACK,
0,93,6,BURROCK,I like that! And you can call me Colonel Burrock. It is our custom to welcome visitors with a drink. Will you join me?
