Season,Episode,Scene,Character,Line
0,24,0,STARGATE SG1,Episode 204
0,24,0,"""THE GAMEKEEPER""",By Jonathan Glassner & Brad Wright Control Room
0,24,0,HAMMOND,This is video the MALP sent back from
0,24,0,A,Atmosphere temperature and radioactivity levels are ideal.
0,24,0,JACK,"Teal'c, this structure familiar at all?"
0,24,0,TEAL'C,It does not appear to be of Goa'uld origin.
0,24,0,DANIEL,It looks pretty advanced.
0,24,0,SAM,"It's a possible a new source of information and technology, maybe even an ally against the Goa'uld."
0,24,0,HAMMOND,"Well, it's worth a try, Colonel."
0,24,0,JACK,"Yes, Sir."
0,24,1,SAM,Well this is beautiful.
0,24,1,JACK,"Yeah, but where's there's a garden, there's snakes."
0,24,1,DANIEL,And flowers.
0,24,2,DANIEL,Way too many flowers.
0,24,3,SAM,I like what they've done with the place.
0,24,3,JACK,I'm not so sure I like what the place has done to them.
0,24,3,DANIEL,They're human.
0,24,3,TEAL'C,They are breathing.
0,24,3,JACK,"Alright, does anyone have any idea what these chambers might be?"
0,24,3,SAM,"Some kind of medical device maybe, suspended animation of some kind?"
0,24,4,SAM,"Well, this is way past our science, whatever this is."
0,24,7,TEAL'C,What is this place?
0,24,7,JACK,"Ah, I dunno, I can't put my finger on it."
0,24,7,TEAL'C,It appears to be Earth.
0,24,7,JACK,"Yeah. Teal'c, what the hell just happened to us?"
0,24,7,TEAL'C,"We were exploring PJ7-989, we entered into a large dome facility and endured some form of bodily attack."
0,24,8,JACK,Kawalsky? John?
0,24,8,JOHN,"It's Colonel. You can lower your weapon, Captain."
0,24,8,KAWALSKY,"Why you acting so spooked, Jack?"
0,24,8,JACK,Maybe because I am; you're both supposed to be dead.
0,24,8,JOHN,"That's real cute, Jack. Look, the Intel on this one is good; they keep Boris here during the day and take him underground at night, our bird confirmed on it's last fly over-no snipers, only two guards inside, it' s a piece of cake. This ain't the one you and me die on."
0,24,8,JACK,"As a matter of fact this is the one you die on. I went on this mission in 1982, East Germany, we were supposed to grab a Russian agent from that house down there, it all went bad."
0,24,8,JOHN,"You ready to move out or not, Captain?"
0,24,8,JACK,"No, no, because this isn't real, it can't be."
0,24,8,JOHN,"Oh it's real, it's very real. Your stall here is putting the rest of this unit in jeopardy, now lets move out."
0,24,8,JACK,No. Because I'm either dreaming or hallucinating.
0,24,9,JOHN,"Is that real enough for you, Jack?"
0,24,9,JACK,"Alright, how do you explain him, does he look like a member of this team?"
0,24,10,JOHN,"Thomas has been of this team longer that you have; now you get your head on straight, Captain, we are not aborting the mission this late, do you understand?"
0,24,10,JACK,What the hell is this? What the hell is going on?
0,24,10,TEAL'C,I am as perplexed as you.
0,24,10,JACK,"Teal'c, do you think is there a chance those machines we were sucked into were some kind of, I dunno, time machine or something?"
0,24,10,TEAL'C,"It is possible, the Goa'uld have experimented with time manipulation for years, perhaps another race succeeded."
0,24,10,JACK,"So, it is possible this is real?"
0,24,10,TEAL'C,You say this is a mission from your past that did not go well?
0,24,10,JACK,Yes.
0,24,10,TEAL'C,Perhaps someone has given you the opportunity to alter your history.
0,24,10,JACK,Okay.
0,24,11,JACK,Lets move out.
0,24,11,JOHN,It's about time.
0,24,12,JACK,Hold up. Lets not make the same mistake twice.
0,24,12,JOHN,What the hell are you talkin' about?
0,24,12,JACK,Sniper on the roof.
0,24,13,JOHN,"Nice catch, Jack. Lets go."
0,24,14,JOHN,Group now!
0,24,15,JACK,"Come on, John."
0,24,15,JOHN,"So much for satellite recon. Jack, take care of Barbara for me, man?"
0,24,16,JACK,Fall back!
0,24,17,JACK,Where's Kawalsky?
0,24,17,TEAL'C,He was immediately behind us.
0,24,18,JOHN,"Lower your weapon, Captain."
0,24,19,DANIEL,"Okay, what just happened?"
0,24,19,SAM,I'm not sure.
0,24,19,DANIEL,"This place looks familiar. Wait a minute, wait a minute, this is the New York Museum of Art. I've been here many times, many times."
0,24,20,MELBURN,"Okay, careful with that coverstone."
0,24,20,JAKE,"Yes, Doctor Jackson."
0,24,20,DANIEL,No...
0,24,20,SAM,Daniel?
0,24,20,WOMAN,"I'm sorry, this area isn't open to the public."
0,24,20,MELBURN,Be careful with that cover plate.
0,24,20,CLAIRE,"Jake, it's swinging a bit."
0,24,20,MELBURN,Can you bring this thing on the left a little more?
0,24,21,SAM,"Daniel, what's going on?"
0,24,21,DANIEL,"No, this can't be real."
0,24,21,SAM,Who are these people?
0,24,21,DANIEL,They're my parents.
0,24,21,MELBURN,"Move it towards the back, careful."
0,24,21,CLAIRE,Watch it on your left.
0,24,21,MELBURN,"On your left. Jake, can we bring this in, careful, bring it down, let's look at the front."
0,24,22,CLAIRE,It's swinging.
0,24,22,MELBURN,"It's okay, it's fine, we'll be fine. [ Careful."
0,24,22,DANIEL,No!
0,24,22,CLAIRE,"A bit more level, Jake."
0,24,22,MELBURN,"Okay, Jake, lets bring it down."
0,24,22,DANIEL,Get out of there mom! Get out of there dad!
0,24,24,JACK,"This is too real, every detail, all the players are here. Why should I go through this again?"
0,24,24,TEAL'C,If someone has used advanced technology to send you back to repair your history...
0,24,24,JACK,"You see, that's just it, it's history, it's over, it happened, I can't change it."
0,24,24,TEAL'C,Remaining here doing nothing will most certainly change nothing.
0,24,24,JACK,
0,24,25,JACK,"Colonel, we should check those hedges."
0,24,25,JOHN,"Negative, stick to the plan, Captain."
0,24,26,JOHN,Group now!
0,24,27,JOHN,"Jack, what are you doing?"
0,24,28,JOHN,That is not part of the plan.
0,24,29,JACK,John!
0,24,30,JACK,"Come on, John."
0,24,30,JOHN,"So much for satellite recon. Jack, take care of Barbara for me, man?"
0,24,30,JACK,Oh God. Fall back!
0,24,31,JOHN,"Lower your weapon, Captain."
0,24,31,JACK,What the hell is going on here?
0,24,31,JOHN,"What is with you, Jack? Operation East Fly is go."
0,24,31,JACK,No! You! Who are you and who are those people?
0,24,31,JOHN,"There's no-one here but us. What are you looking for a Section 8, Jack?"
0,24,32,GAMEKEEPER,"You must stop arguing and proceed with the mission. Allow me to introduce myself, I am the Keeper."
0,24,32,JACK,The keeper of what?
0,24,32,GAMEKEEPER,"The keeper of all that is around you, of all that is and all that might be."
0,24,32,TEAL'C,Why do you wish us to proceed with this mission?
0,24,32,GAMEKEEPER,Because it is that which you have always wanted.
0,24,32,JACK,"You've got to be kidding me; this was the most blown operation I' ve ever been involved with, what makes you think I wanna watch my friends be killed over and over again?"
0,24,32,GAMEKEEPER,You have always wished to do it again in order to do it differently.
0,24,32,JOHN,"We're going with or without you, Jack."
0,24,32,JACK,See ya.
0,24,32,JOHN,"Alright, have it your way."
0,24,32,GAMEKEEPER,You must go with them; it's the only way to evoke the change that you have desired for so many years.
0,24,32,JACK,I can't change the outcome if you keep changing the rules.
0,24,32,GAMEKEEPER,Do you not wish to save the lives of your friends and comrades?
0,24,32,JACK,If they were real.
0,24,32,GAMEKEEPER,"But there are so many fantastic variations that you could try, perhaps this time you could try a different route?"
0,24,32,JACK,"Sit down, Teal'c, we're not playing this game."
0,24,32,GAMEKEEPER,"Very well, have it your way."
0,24,32,TEAL'C,"I hope by doing nothing we are taking the correct action, O'Neill."
0,24,33,JACK,So do I.
0,24,34,SAM,"Daniel, I'm so sorry you had to go through that again. I've been thinking, we were pulled into those things, those machines, right? At first when we got here, I thought they were some sort of time dilation machines."
0,24,34,DANIEL,"Oh Sam, please just, just tell me that this isn't real."
