Season,Episode,Scene,Character,Line
0,41,0,STARGATE SG1,Episode 221
0,41,0,"""1969""","By Brad Wright Jack, Daniel and Teal'c are in the gateroom preparing to go offworld. Sam is in the control room"
0,41,0,JACK,What is she doing?
0,41,0,DANIEL,"Uh, she said something about having to time the calculations exactly right this time of year."
0,41,0,JACK,This time of year? What difference does it make?
0,41,0,DANIEL,"Oh, she said something about solar, uh, well, to be honest with you, I wasn't really paying attention."
0,41,0,JACK,Really? Carter?
0,41,0,SAM,"Almost there, sir. At this time of year, the direct line between P2X-555 and the Earth takes us within 70,000 miles of the sun. I have to update the computer's drift calculation to include gravitational space/time warping."
0,41,0,JACK,We know that! Let's go.
0,41,0,SAM,"Yes, sir."
0,41,1,SAM,You can start the dialing procedure. Sir?
0,41,1,HAMMOND,How's the hand?
0,41,2,SAM,"It's a little sore, but it'll be all right. Thank you."
0,41,2,TECH,"Chevron one, encoded."
0,41,3,HAMMOND,I'd like you to take this note along with you. Keep it in your vest pocket until you get on the other side. It's fairly self-explanatory.
0,41,3,TECH,"Chevron two, encoded."
0,41,3,SAM,"Sir, is everything all right?"
0,41,3,HAMMOND,Everything's fine.
0,41,3,TECH,"Chevron three, encoded."
0,41,3,HAMMOND,"Time to ship out, Captain."
0,41,3,SAM,"Yes, sir."
0,41,3,TECH,"Chevron four, encoded."
0,41,4,TECH,"Chevron five, encoded."
0,41,4,JACK,Ah! Done already?
0,41,5,TECH,"Chevron six, encoded. Chevron seven, locked."
0,41,7,JACK,Whoa!Did you see that?
0,41,7,DANIEL,"Uh, Jack, do you see this?"
0,41,8,JACK,"Captain Carter, where are we?"
0,41,8,SAM,"I don't know, sir. For a minute there, we were back in the Gate room."
0,41,8,JACK,"You know, this looks suspiciously like the butt end of a Titan missile."
0,41,9,TEAL'C,What is a test burn?
0,41,9,JACK,Just what it sounds like. Any ideas here?
0,41,10,JACK,Abort! Abort!
0,41,11,JACK,Abort!
0,41,13,JACK,Abort!
0,41,13,10... 9... 8... 7... 6... 5...,
0,41,14,4... 3..,
0,41,17,JACK,How'd you know that would work?
0,41,17,TEAL'C,I did not.
0,41,18,SOLDIER,Hands on your heads! Get on your knees!
0,41,19,SGT,Who are you and how did you get into this facility?
0,41,19,JACK,What facility?
0,41,19,SGT,Answer the question.
0,41,19,SAM,"Sir, don't say anything. This is the Gate room."
0,41,19,SGT,Shut up!
0,41,19,SAM,"Sir, we're still in Cheyenne Mountain."
0,41,19,SGT,"The next person who shoots his mouth off gets this, is that clear?"
0,41,19,MAN,Take them to the holding room.
0,41,19,SGT,"Yes, sir."
0,41,19,JACK,"No, take me to your C.O."
0,41,21,SGT,"The Major wants all this stowed for transport, sir."
0,41,21,LIEUTENANT,What is it?
0,41,21,SGT,"My orders are to forget I ever saw it, sir, so I'm afraid I don't know what you're talking about."
0,41,21,LIEUTENANT,"Thank you, sergeant."
0,41,22,"15 AM AUGUST 11TH 6:03 PM""",
0,41,23,SAM,"I'm fairly certain that we've traveled back in time, roughly about thirty years. For a second or two, I think we were in both time-frames simultaneously, which is why the Stargate seemed to be there one minute and was gone the next."
0,41,23,JACK,"Little bump in the calculations, Captain?"
0,41,23,SAM,"I'm sorry, sir. I don't know what to say."
0,41,23,JACK,"Well, I'll tell you what. Get us back home and we'll say it never happened."
0,41,23,DANIEL,Or get us back before we left and it won't happen.
0,41,24,DANIEL,"Well, think about it. We're the first people in human history to go back in time, well, for all we know. If we could figure out how to do this again, just think of what we could do. We could actually visit Babylon, we could. We could see the Great Wall of China being built."
0,41,24,TEAL'C,Or prevent regrettable events in your history from ever occurring.
0,41,24,SAM,No! That's exactly what we can't do.
0,41,24,JACK,Why not?
0,41,24,SAM,"Because of the grandfather paradox. If you went back fifty years and murdered your own grandfather, your own father would have never been born."
0,41,24,DANIEL,So you're saying that if we change our own past....
0,41,24,SAM,"We could change our world in ways that we can't possibly imagine. We might even cease to exist, along with everything and everyone we know."
0,41,24,TEAL'C,I myself have no part in the history of your world.
0,41,24,SAM,"But, when they find out about the Goa'uld threat, they might have second thoughts about opening the Stargate in the first place. In which case, we never meet, and you're back to being First Prime of Apophis."
0,41,24,TEAL'C,I see.
0,41,24,DANIEL,So we don't tell them about the Goa'uld.
0,41,24,SAM,"How do we explain the larval Goa'uld that Teal'c is carrying? Our advanced weapons, our G.D.O's?"
0,41,24,JACK,"Correct me if I'm wrong, Captain, but haven't we altered history already just by being here?"
0,41,24,SAM,"We have to concentrate on damage control. At the very least, destroy our advanced weapons and technology."
0,41,24,JACK,That's gonna be a little tough.
0,41,24,SAM,We also cannot tell anyone anything about who we are or where we're from.
0,41,24,JACK,This is a top secret facility. Anonymity does not go over big here.
0,41,24,SAM,"We cannot tell them we're from the future, sir. Even if it means...."
0,41,25,DANIEL,Niet.
0,41,25,JACK,Daniel?
0,41,25,DANIEL,He just asked if we were Soviet spies. I just...
0,41,25,SOLDIER,Come with me.
0,41,25,JACK,"Sure. You bet. ""Niet?"""
0,41,26,THORNBIRD,I'm Major Robert Thornbird. And you are?
0,41,26,JACK,"Captain James T Kirk, of the starship Enterprise."
0,41,26,THORNBIRD,And your dog tags say otherwise.
0,41,26,JACK,They're lying.
0,41,26,THORNBIRD,"Your American accent is very impressive, Mr. Kirk. Before we ship you out and hand you over to wherever it is they take spies such as yourself, I wanted a word. Your little incursion into our training facility is going to leave an embarrassing mark on my record."
0,41,26,JACK,Training facility?
0,41,26,THORNBIRD,"You don't think we'd test fire a real missile twenty-eight floors inside a mountain, do you?"
0,41,26,JACK,"Listen, you don't have the exact date"
0,41,26,THORNBIRD,What was the weapon you used?
0,41,26,JACK,(Weapon?
0,41,26,THORNBIRD,Our cameras showed some sort of weapon.
0,41,26,JACK,"Oh. Well, it's hard to say."
0,41,26,THORNBIRD,Some sort of state secret?
0,41,26,JACK,"No, just difficult to pronounce."
0,41,26,THORNBIRD,"Mister, my government doesn't take kindly to Soviet spies in its highest security facilities. Neither do I."
0,41,26,JACK,Bob. Can I call you Bob?
0,41,26,THORNBIRD,Even though you achieve nothing.
0,41,26,JACK,Unless that's exactly what we were trying to achieve.
0,41,26,THORNBIRD,"Kirk, you can talk to me, or you can talk to the C.I.A."
0,41,26,JACK,"Ooh. All right. I'll be honest with you, Bob. My name's not Kirk. It's Skywalker. Luke Skywalker."
0,41,27,TECH,"Still no sign of SG1, sir. They never made it to P2X-555."
0,41,27,HAMMOND,Very well. SG5 will have to complete their mission.
0,41,27,TECH,"If I may ask, sir.What are we going to do about SG-1?"
0,41,27,HAMMOND,"They're out there somewhere. Hopefully, they'll find their way back."
0,41,27,TECH,Shouldn't we start a search?
0,41,27,HAMMOND,I'm afraid this is one mission they're on their own.
0,41,27,TECH,"Yes, sir."
0,41,29,JACK,"Listen. I don't know where we're headed, but they'll probably try to split us up. So we're not going to have much time to.."
0,41,29,SAM,..Escape and hopefully live out the rest of our lives without affecting history.
0,41,29,JACK,Or...
0,41,29,SAM,"I can't think of an or at the moment, sir."
0,41,29,DANIEL,No or?
0,41,29,JACK,There's an or.
0,41,29,DANIEL,There's an or?
0,41,29,SAM,"Sir, you can't just will something to happen because you want it to be a certain way."
0,41,29,JACK,"Captain, where there's a will, there's an or...way."
0,41,29,TEAL'C,"If I remain on this planet, I will eventually be taken over by my mature symbiote."
0,41,30,LIEUTENANT,I'll keep an eye on them. You help the driver.
0,41,31,JACK,Flat tire?
0,41,31,LIEUTENANT,"I'm the one who arranged it. Before I can even think of doing what's asked in the note, I need to know who you are and who gave it to you."
0,41,32,SAM,"Oh, my God. My name is Samantha Carter, and you gave me the note, sir. Sir, before we left, General Hammond gave me a note and told me to keep it in my vest pocket until I got to the other side."
0,41,32,LT. HAMMOND,It's addressed to me. In my handwriting.
0,41,32,JACK,What's it say?
0,41,32,LT. HAMMOND,"Help them.And seeing as helping you will undoubtedly lead to courtmartial, I'd like to know why I would do that."
0,41,32,SAM,Because it's your idea.
0,41,32,JACK,Albeit one you won't have for thirty years.
0,41,32,LT. HAMMOND,What?
0,41,32,SAM,"I know this is kind of hard to understand, but that's roughly how far back in time we've traveled."
0,41,32,LT. HAMMOND,I'm sorry. I can't help you.
0,41,32,DANIEL,"Wait, wait! We can, we can prove it."
0,41,32,JACK,The date. What's the date?
0,41,32,LT. HAMMOND,August 4th. 1969.
0,41,32,JACK,'69.What happened in '69?
0,41,32,DANIEL,"The moon landing. That was just a couple of weeks ago, right?"
0,41,32,LT. HAMMOND,The entire world knows that.
0,41,32,JACK,"But not too many people know you watched it from your father's bedside in his hospital room, just two days after his first heart attack."
0,41,32,LT. HAMMOND,How did you know?
0,41,32,JACK,"Because we know you. We will know you. And for some reason, thirty years ago, you decided we were gonna need help. Otherwise, you wouldn't be standing there with a note. Now are you gonna listen to yourself? Or not?"
0,41,33,LT. HAMMOND,"There are two other men, including the driver."
0,41,33,JACK,"Thank you, thank you."
0,41,34,SAM,Ow.
0,41,34,LT. HAMMOND,"I'm sorry, miss. Did I hurt you?"
0,41,34,SAM,"It's ""Captain.And it's all right Lieutenant. May I see the note?"
0,41,34,JACK,"Look, we don't want to hurt anybody, but we are going to have to knock those guys out somehow."
0,41,34,LT. HAMMOND,Will this do?
0,41,35,JACK,"All right, call for help."
0,41,35,TEAL'C,The dangerous foreign agents you now guard have inexplicably freed themselves.
0,41,36,LT. HAMMOND,Help!
0,41,37,JACK,Where's the rest of our gear?
0,41,37,LT. HAMMOND,The Major ordered it shipped in a separate truck for security reasons. They should be right behind.
0,41,37,JACK,"All right, good. Get down on the ground. Go."
0,41,38,JACK,"All right, everything you confiscated from us is in these two boxes?"
0,41,38,HAMMOND,"Except for your ray gun, yes."
0,41,38,JACK,Right.Watch yourself.
0,41,39,JACK,"All right, your Major What's His Name had videotapes of this thing in action."
0,41,39,HAMMOND,Yes. It was in those boxes along with everything else.
0,41,39,JACK,Good. Any cash?
0,41,39,HAMMOND,"Uh, yeah, I might have some."
0,41,39,JACK,"That's good. I'll pay you back, with interest."
0,41,39,SAM,"One more thing. You have to keep everything you've seen and everything we've told you a secret, and I mean for the rest of your life."
0,41,39,HAMMOND,General Hammond. I like the sound of that. What are you going to do now?
0,41,39,JACK,"Well, you're better off not knowing. But I do want you to know that what I'm about to do keeps you from getting court-martialed."
