Season,Episode,Scene,Character,Line
0,97,0,STARGATE SG1,Episode 511
0,97,0,"""DESPERATE MEASURES""","By Joseph Mallozzi & Paul Mullie A military truck drives along a road. It comes across other trucks blocking the road with other military looking people standing outside smoking. The driver of the first truck leans out of the window and asks them something. As they ignore him, he gets out and I assume asks them to clear the road. The guy outside gets his clipboard and I assume tells him no. He hands MG1 the clipboard and the second person from the first truck gets out and walks up. He is offered a cigarette. MG1 walks back to the truck and MG2 nods to the other man . MG1 and MG2 are shot. More military men come out from the undergrowth and shoot the remaining men in the back of the first truck. MG2 gets in the back of the truck and approaches the last man in there. He lifts his cap off and we see it is a jaffa."
0,97,1,CARTER,Nooo!!
0,97,2,HOMELESS GUY,Ninjas.
0,97,3,HAMMOND,"The forensic team found nothing in her house. According to one of the neighbours, Major Carter got into her car and left around 8.30 Saturday morning."
0,97,3,O'NEILL,That's over 48 hours.
0,97,4,DANIEL,The police found Sam's car in a parking lot outside a fitness club twelve blocks from her house.
0,97,4,O'NEILL,Anything else?
0,97,4,DANIEL,No witnesses.
0,97,4,HAMMOND,"We have no jurisdiction outside this facility, Colonel."
0,97,4,O'NEILL,"I know. We can still look, can't we?"
0,97,5,DR1,Good Morning Major.
0,97,5,CARTER,What's going on? Where am I?
0,97,5,DR2,In a hospital.
0,97,5,CARTER,What happened?
0,97,5,DR1,We just need to run a few tests.
0,97,5,CARTER,What tests? Why am I restrained?
0,97,6,CARTER,No! Stop! No!
0,97,6,HOMELESS GUY,"His feet, I said. Look at his feet. With feet like that he's huge. Would you trust a man with feet that big?"
0,97,6,O'NEILL,Hi there.
0,97,6,HOMELESS GUY,Go away. This is my stuff.
0,97,6,O'NEILL,I just wanna ask you a couple of questions.
0,97,6,HOMELESS GUY,You got a dollar?
0,97,6,O'NEILL,Here's two.
0,97,6,HOMELESS GUY,Thanks.
0,97,7,O'NEILL,Were you around here Saturday?
0,97,7,HOMELESS GUY,Why should I tell you?
0,97,7,O'NEILL,I gave you two dollars?
0,97,7,HOMELESS GUY,I thought you were just being generous?
0,97,7,O`NEILL,How generous do I have to get?
0,97,8,HOMELESS GUY,You a cop?
0,97,8,O'NEILL,Air Force. Colonel Jack O'Neill.
0,97,8,HOMELESS GUY,Oh I was in `Nam.
0,97,8,O'NEILL,Yeah? What company?
0,97,8,HOMELESS GUY,Vacation. Long time ago.
0,97,8,O'NEILL,"Um, a friend of mine disappeared from around here on Saturday morning. Woman, about 5'9ish, blonde."
0,97,8,HOMELESS,You wouldn't believe me if I told you.
0,97,8,O'NEILL,Why not?
0,97,8,HOMELESS GUY,Well I'm just a crazy old guy with a shopping cart full of cans.
0,97,8,O'NEILL,I'm just a cynical Air Force guy with a closet full of National Geographics.
0,97,8,HOMELESS GUY,Can I have `em?
0,97,8,O'NEILL,What do you know?
0,97,8,HOMELESS GUY,"She was feisty, put up a fight."
0,97,8,O'NEILL,With whom?
0,97,8,HOMELESS GUY,"Ninjas. Three, maybe four. Happened fast, they pulled up in a white van, grabbed her. I've been telling the police about ninjas for years."
0,97,8,O'NEILL,Right. Okay. Thanks.
0,97,8,HOMELESS GUY,"You're gonna bring me those magazines, right?"
0,97,8,O'NEILL,You bet.
0,97,10,DANIEL,"So, you think Maybourne's a fan of Godzilla movies?"
0,97,10,O'NEILL,He strikes me more of a Mothra guy.
0,97,10,DANIEL,Don't get it.
0,97,10,O'NEILL,"The NID agents use these sites to post coded messages. If I know Maybourne, he's keeping tabs on his old buddies."
0,97,10,DANIEL,Okay. What kind of message do you want to send?
0,97,10,O'NEILL,"Make it, ""Hutch, we need to talk"". Sign it Starsky. He'll understand."
0,97,12,DR1,What do you mean unidentified?
0,97,12,DR2,Nothing I've ever seen before.
0,97,12,DR1,Then you'd better double check these results with the lab in Phoenix.
0,97,13,DR1,She's strong. I gave her enough chloral hydrate to put down a man twice her size.
0,97,14,DR2,All right Major.
0,97,16,MAYBOURNE,Hi Jack. Don't turn around.
0,97,17,O'NEILL,"Harry. How've you been? You never write, you don't call."
0,97,17,MAYBOURNE,I've got a gun.
0,97,17,O'NEILL,So do I.
0,97,17,MAYBOURNE,I'm just trying to protect you. I'm a wanted criminal. It's your duty to arrest and all.
0,97,17,O'NEILL,Always thinking of the other guy. How d'you find me?
0,97,17,MAYBOURNE,"Played a lot of hide and seek as a kid. Funny, I could always find anyone, anywhere but they could never find me."
0,97,17,O'NEILL,Because they didn't want to.
0,97,17,MAYBOURNE,"What do you need, Jack?"
0,97,17,O'NEILL,Carter's missing.
0,97,17,MAYBOURNE,Really?
0,97,17,O'NEILL,Bunch of guys in a van took her out of this lot about four days ago. Figured it might be some of your old friends.
0,97,17,MAYBOURNE,Not the word I'd use for `em.
0,97,17,O'NEILL,What do you know?
0,97,17,MAYBOURNE,Sorry.
0,97,17,O'NEILL,You didn't come back into this country and risk execution just to see me.
0,97,17,MAYBOURNE,"God knows I could think of a hundred reasons why the NID might want Major Carter, but I swear to you I don't know where she is or why she was taken. Why don't you ask the NID?"
0,97,17,O'NEILL,Gee thanks. Hadn't thought of that.
0,97,17,MAYBOURNE,Try User 4574.
0,97,17,O'NEILL,What does that mean?
0,97,17,MAYBOURNE,Wish I could stay and chat.
0,97,17,O'NEILL,Harry? We're talking about Carter here.
0,97,17,MAYBOURNE,I know. I'm sorry Jack. I really am. You know how this game is played and the kind of people that play it. You gotta prepare yourself for the possibility that she might not be coming back.
0,97,19,HAMMOND,That's all he said. User 4574. I think we know who that is Colonel.
0,97,21,DELORES,"Colonel O'Neill is still waiting, Sir."
0,97,21,SIMMONS,I know.
0,97,21,DELORES,"Look, I'm sorry to bother you again, it's just he's getting a little...."
0,97,22,O'NEILL,Pissed is the word. It happens when you keep someone waiting two hours.
0,97,22,SIMMONS,"Well welcome to the Pentagon, Colonel. Thank you Delores."
0,97,23,SIMMONS,"You have to forgive me, I have a lot on my plate at the moment."
0,97,23,O'NEILL,"Yeah, it's just someone's life at stake here. Sorry to take you away from your turkey sandwich."
