Season,Episode,Scene,Character,Line
0,46,0,STARGATE SG1,Episode 304
0,46,0,"""LEGACY""",By Tor Alexander Valenza
0,46,0,A DARKENED CORRIDOR,
0,46,0,O'NEILL,Daniel? Any ideas about this place?
0,46,0,DANIEL,"Well it looks like it was built by a pretty advanced culture, then stripped and deserted."
0,46,0,CARTER,The MALP showed no life signs.
0,46,0,O'NEILL,Teal'c? What do you think?
0,46,0,TEAL'C,It is an ancient Goa'uld design.
0,46,1,O'NEILL,Now that is not a good smell.
0,46,2,DANIEL,Jesus!
0,46,3,O'NEILL,All right. Level A.
0,46,3,TEAL'C,There is another one here.
0,46,3,O'NEILL,More over there.
0,46,4,CARTER,These aren't quite human. They're Goa'uld.
0,46,4,TEAL'C,This mechanism appears to have been damaged by a ribbon device.
0,46,4,CARTER,Maybe they were trying to contain whatever did this.
0,46,4,DANIEL,"Teal'c, do you recognise this symbol?"
0,46,4,TEAL'C,It is the crest of the Linvris.
0,46,4,O'NEILL,Which is what? Or who/
0,46,4,TEAL'C,A rival league of lesser Goa'uld who challenge the System Lords.
0,46,4,O'NEILL,A minor league?
0,46,4,TEAL'C,Yes. There are nine.
0,46,4,CARTER,"Five, six, seven, eight, nine. Found 'em."
0,46,5,DANIEL,"It's one of those Goa'uld tablet devices, the kind we found on Argos."
0,46,5,CARTER,Can you translate it?
0,46,5,DANIEL,Part of it. It's some sort of battle plan. I need the hand device that makes the screen go to the next page.
0,46,5,O'NEILL,That thing?
0,46,6,DANIEL,Nothing's happening.
0,46,7,O'NEILL,What?
0,46,7,DANIEL,I felt something brush by me.
0,46,7,O'NEILL,"All right, let's pack it outta here. Leave this to the medical containment unit. It's getting creepy."
0,46,10,WOMAN,Dr. Jackson?
0,46,10,DANIEL,Out in minute!
0,46,10,WOMAN,Dr. Jackson!
0,46,13,CARTER,Daniel.
0,46,14,DANIEL,Were you calling me just now?
0,46,14,CARTER,No.
0,46,14,DANIEL,You weren't calling my name in the locker room a minute ago?
0,46,14,CARTER,"No, it wasn't me. General Hammond's waiting for us in the briefing room."
