Season,Episode,Scene,Character,Line
0,76,0,STARGATE SG1,Episode 412
0,76,0,"""TANGENT""","By Michael Cassutt We begin at an airport on runway 18. Sam, Jack, Danny, and Major Davis are standing out there ."
0,76,0,SAM,Teal'C was ordered to push the envelope. I'm sure he'll be back soon.
0,76,0,JACK,"Well, that'd be nice."
0,76,0,DANNY,Where else would he go?
0,76,0,JACK,Good point.
0,76,1,JACK,"Well, here we go."
0,76,2,GH,"Is there a problem, Colonel?"
0,76,2,JACK,"No, Sir. Not at all. I'm sure Teal'C just felt he'd take her for a spin --- Around the world."
0,76,2,GH,"Well, while we're waiting, I have someone who'd like to meet your team."
0,76,2,MAJOR DAVIS,"Colonel Jack O'Neill, Major Samantha Carter, Doctor Daniel Jackson, allow me to introduce Lieutenant General Vidrine."
0,76,2,GV,Colonel.
0,76,2,JACK,General.
0,76,2,GV,Major.
0,76,2,SAM,General.
0,76,2,GV,Doctor.
0,76,2,DANNY,General.
0,76,2,GV,General Hammond has told me nothing but good things.
0,76,2,JACK,"Has he, Sir? Well, then I'm sure he's left something out."
0,76,2,GV,Such as?
0,76,2,JACK,(Loosing the smile very quickly!
0,76,2,TEAL'C,"Look immediately to the southwest, O'Neill."
0,76,3,WOOO-HOOO-HOOO!,
0,76,4,GV,
0,76,4,DAVIS,
0,76,4,JACK,"Lookin' good, Teal'C. Give us another fly-by, low and slow."
0,76,4,TEAL'C,As you wish.
0,76,4,DAVIS,"It's a hybrid craft, Sir, made with a combination of good ol' American know-how, and 2 Goa'Uld Death Gliders that SG-1 recovered a couple years ago."
0,76,4,GV,It may be the most impressive aircraft I've ever seen!
0,76,4,SAM,"Oh, it's more than that, Sir. Up till now, we haven't had a platform from which we could launch an attack on a Goa'Uld ship --- now we do."
0,76,4,GV,What makes it fly?
0,76,4,SAM,"It's difficult to explain, Sir. The power plant doesn't exert force against gravity so much as take enertia out of the equation. Even pilots are immune to ordinary G forces. We don't completely understand the physics ---"
0,76,4,GV,"Major, I'll just accept the fact that it flies. (Good save, General!"
0,76,4,SAM,"Yes, Sir."
0,76,4,JACK,"Oh, it flies, yes, Sir!"
0,76,4,GV,"I always like to get a view of the man in the cockpit. How does she fly, Son?"
0,76,4,TEAL'C,The vehicle preformed within the expected paremiters.
0,76,4,JACK,
0,76,4,DAVIS,"Upon completion of a fight-test program, we hope to deploy the X-301 as an orbital defense craft under your command, Sir."
0,76,4,GV,"In all seriousness, if that's all right with you, Colonel, , How effective can a single fighter be against a potential fleet of Goa'Uld warships?"
0,76,4,TEAL'C,That is what these tests endeavor to determine.
0,76,4,GV,Let's find out. What's next?
0,76,4,JACK,"I take second seat for an air-to-air live fire test, Sir."
0,76,4,GH,"Our SGC control room will serve as Mission Control, Sir."
0,76,4,GV,"Light that candle, boys."
0,76,4,JACK,"Yes, Sir."
0,76,4,TEAL'C,Does General Vidrine wish to perform some sort of candle burning ritual?
0,76,4,JACK,"Yes, that's it, exactly."
0,76,5,JACK,Request permission to proceed with weapon's test.
0,76,5,DAVIS,"You're a go, Digger 1."
0,76,5,TEAL'C,Proceeding to target area.
0,76,5,SAM,Copy that. You're a go for phase 2.
0,76,5,DANNY,That's them?
0,76,5,DAVIS,"The X-301 is equipped with stelth technology which normally wouldn't show up on radar, so we've installed a special transmitter for the test."
0,76,5,SAM,These blims represent the target drones. X-301 is carrying 2 AIM-120A air-to-air missles.
0,76,5,GV,"Major, are you suggesting a slammer missle would be capeable of taking out a Goa'Uld mother ship?"
0,76,5,SAM,"If it's armed with a naquada-enhanced warhead, and modified with a shield frequency modulator , Yes, Sir!"
0,76,5,TEAL'C,Beginning attack run now.
0,76,5,SAM,"Digger 1, you're going to overshoot!"
0,76,6,JACK,Uh --- Teal'C ? Target's back that way.
0,76,6,TEAL'C,I am no longer controlling it.
0,76,6,JACK,Excuse me?!
0,76,6,TEAL'C,The craft is no longer accepting input from the controls. The drive is @ full power.
0,76,7,JACK,"Flight, I'm declaring an emergency."
0,76,7,TEAL'C,The ejection system has malfunctioned.
0,76,7,JACK,"We are NO LONGER in control of the vehicle. I repeat, we have lost control and can not eject. Please advise."
0,76,7,SAM,"Digger 1, Digger1? This is flight. They're not responding."
0,76,7,DAVIS,We're experiencing atmospheric interference.
0,76,7,GV,Major Carter?
0,76,7,SAM,"The glider was setting up target drones when it accelerated into a steep vertical climb. It's off our radar, we're attempting to reaquire ---"
0,76,7,DANNY,Are you saying they've gone into orbit?
0,76,7,SAM,I'm saying they're headed straight out into space.
0,76,7,GV,You said the 301 was capable of space flight.
0,76,7,SAM,"Yes, Sir, it is, but that wasn't part of the test."
0,76,7,DANNY,Teal'C wouldn't do this intentually. There has to be something wrong.
0,76,7,GH,A malfunction?
0,76,7,SAM,"Must be, Sir."
0,76,7,GH,Get me the shuttle action officer @ space command.
0,76,7,SAM,"The shuttle won't be able to reach them , Sir, unless we can find some way to turn them around."
0,76,7,GH,It's all we've got!
0,76,7,DAVIS,"We're got NASA's deep-space tracking looking for the glider now. With the DSP & NORAD data, they should be able to get a hack on it and hopefully restore communication."
0,76,7,JACK,"Uh --- flight, this is Digger 1 --- Cheyenne, we have a problem!"
0,76,7,TEAL'C,"If you think it is Earth, yes."
0,76,7,JACK,It's --- shrinking.
0,76,7,TEAL'C,"It's size remains constant, rather, it is we who are moving away @ extreme velocity. These instruments indicate drive shut down. We are no longer accelerating."
0,76,7,JACK,"Well, that's good."
0,76,7,TEAL'C,
0,76,7,MY LORD APOPHIS!,"Shol'Va! To all those who would turn against their god, know this!--- For your insolence, you will DIE in the cold of space. What is rightfully mine will return to ME!"
0,76,7,JACK,Was that who I think it was? And did he just say what I think he said?!
0,76,7,TEAL'C,"If you think it was Apophis, and if you think he said the device from which this craft is constructed contains a device to return this glider to his home world, then,yes."
0,76,7,JACK,He also mentioned something about DYING
0,76,7,TEAL'C,--- In the cold of space.
0,76,7,JACK,"Right! Well, the ol' boy hasn't lost his touch, has he? (AQ! Has to say: Nope, My lord hasn't!"
0,76,7,DANNY?,Digger 1 come in. Jack or Teal'C please respond. Nothing!
0,76,7,DAVIS,
0,76,7,DANNY,"General, maybe we should contact our allies capable of space flight. Tell em our situation."
0,76,7,GH,"Proceed, Doctor. SG-2 will be standing by to assist."
0,76,7,GV,How fast is the glider going now?
0,76,7,DAVIS,Roughly a million miles an hour. At least they're no longer accelerating.
0,76,7,GV,"George, maybe it would be best if I returned to the pentegon. See what our people can contribute from that end. YOU bring them home."
0,76,7,GH,"Yes, Sir."
0,76,7,SAM,"Sir, I have an idea, but a whole lotta things have got to go right for it to work."
0,76,7,JACK,"Cheyenne, we have a problem!"
0,76,7,SAM,(After freaking out
0,76,7,GH,Why haven't they responded?
0,76,7,SAM,"We'll have to wait for it, Sir."
0,76,7,DAVIS,"It's a time lag, Sir. The time it takes for our signal to travel from earth to the X-301 and back."
0,76,7,JACK,How are we on consumeables?
0,76,7,TEAL'C,We have sufficient power and life surport for several days.
0,76,7,JACK,"Several DAYS --- Well, that's something. How long will this thing take to get to where ever it's going?"
0,76,7,TEAL'C,"Assuming this device is programmed to return to Apophis's home world, Several Hundred years."
0,76,7,JACK,Several HUNDRED?
0,76,7,YEARS!,
0,76,7,JACK,"Yeah, just uh --- let me do the math on that --- carry the four ---"
0,76,7,TEAL'C,"The instillation of this device was clearly the result of my betrayel of Apophis. Before I became SHOL'VA, such a device would have been un necessary."
0,76,7,JACK,So ---?
0,76,7,TEAL'C,"I am indirectly responsible, O'Neill."
0,76,7,JACK,"Oh, stop it. We'll be fine."
0,76,7,DANNY,Digger 1 come in.
0,76,7,JACK,"There, see?"
0,76,7,DANNY,"Jack or Teal'C , please respond!"
0,76,7,JACK,"Yeah, flight. Digger one --- we read you --- we have lost control of the craft to some sort of recall device. Apparently, the scum-sucking, slimey snake-assed Apophis"
0,76,7,SAM,"Colonel, you're so far out, there's already a time lapse of a few minutes, so conversation is gonna be a problem. We've received some preliminary tracking data from deep space network. The glider is going to pass relatively close to Jupitor. We're hoping if we can somehow nudge your trajectory just a bit, you can perform a sling-shot manuver back toward earth. Message ends 1430 zulu."
0,76,7,DAVIS,"A time lag. Good thinking , Major."
0,76,7,SAM,"It would take a few minutes for our radio signal to get that far out, even AT the speed of light."
0,76,7,JACK,"--- flight. Digger one --- we read you --- we have lost control of the craft to some sort of recall device. Apparently, Apophis"
0,76,7,SAM,Dammit! I was counting on them having at least SOME ability to maneuver it! I don't know how to swing them around Jupiter without reaction control systems! We're hoping we can somehow nudge your trajectory so you can do a sling-shot menuver back to earth. Message end: 1430 zulu.
0,76,7,JACK,Message understood @ 1433 Zulu. OK! How do we do that?!
0,76,7,TEAL'C,"Without control of our thrusters, we are incapeable of nudging."
0,76,7,JACK,"Right. Uh, flight, this is Digger 1. We have NEGATIVE --- nudging capeabilities. Stand by, flight. Teal'C, the weapons system we installed shouldn't be affected, right?"
0,76,7,TEAL'C,"What are you consitering, O'Neill?"
0,76,7,JACK,Our Missles.
0,76,7,TEAL'C,At this velocity a great deal of thrust would be required to significally alter our trajectory.
0,76,7,JACK,We JUST need a nudge.
0,76,7,TEAL'C,I am unsure of that specific measurement.
0,76,7,JACK,"Uh, flight. Digger 1 . We've got 2 AIM-120 Alpha rocket moders that may, I'll say again , MAY, be @ our desposal."
0,76,8,JACK,"Uh, flight. Digger 1 . We've got 2 AIM-120 Alpha rocket moders that may, I'll say again , MAY, be @ our desposal. Can we over ride the release meconism and keep em attached thru burnout? If so, we need to calculate where, when, and duration of burn. Digger 1 @ 1458"
0,76,8,GH,Major Davis?
0,76,8,DAVIS,"They want to cook off the missles, Sir."
0,76,8,GH,What for?
0,76,8,SAM,"If we can get enough delta V out of the missles' rocket motors, our plan might still work. We'll need an over ride procendure. Can you do it?"
0,76,8,DAVIS,That's the easy part.
0,76,8,SAM,"Talk them thru it. I'll need half an hour to make the burn calculations,Sir."
0,76,8,DAVIS,"Half an hour? Major, don't get me wrong, but the margin for error for this ---"
0,76,8,SAM,
0,76,8,DAVIS,"I realize that! They thrust in the wrong direction, they hit Jupiter."
0,76,8,SAM,"Wait any longer, and we're too late. Sir?"
0,76,8,GH,Do it.
0,76,8,DAVIS,
0,76,8,JACK,"Slow down, for cryin' out loud!(As Davis continues, Jack gets a dazed over look on his face! He must be thinking, that he reminds him of someone."
0,76,8,SAM'S TURN!,"Fire missle 2 followed by missle 1. I know this sounds like a lot, guys, but it's what we have to do. Commence at any point from 1622 ZULU. This is flight. 1618 ZULU."
0,76,8,JACK,That's right about now. When ever you're ready.
0,76,8,TEAL'C,Air to air mode bore.
0,76,8,JACK,Update?
0,76,8,TEAL'C,Update.
0,76,8,JACK,"Ready. Flight, this is digger 1, we've updated and are ready to begin burn. Selecting--- Missle 2 and --- 4---3---2---1---"
0,76,8,TEAL'C,Weapons are releasing!
0,76,8,LOOK OUT!!!!!!!!!!!!,
