Season,Episode,Scene,Character,Line
0,75,0,STARGATE SG1,Episode 411
0,75,0,"""POINT OF NO RETURN""",By Paul Mullie & Joseph Mallozzi We begin with a shot from below of Sam pouring water in a glass.
0,75,0,SAM,Does anyone know what this meeting's all about?
0,75,0,DANNY,"No, but I hope it's important. I was working on translating the"
0,75,1,SAM,I still have to finish recalabrating MALP 3-K sensors for long-term
0,75,2,TEAL'C,I was unable to complete my Kel'No'Reem.
0,75,2,JACK,I was just about to do something important.
0,75,2,GH,"All right, people. As you were. We have ourselves a"
0,75,4,MAN,Hello. This is a message for Colonel Jack O'Neill and
0,75,9,GH,He goes on like that for a while.
0,75,9,MAN,"---and the C.I.A.-sanctioned Microwave harassment,"
0,75,10,GH,Quite a while.
0,75,10,MAN,--- And the Lizard people. (A smile slowly creeps
0,75,18,JACK,Interesting.
0,75,18,TEAL'C,It would appear base security has been breached.
0,75,18,GH,I want to know who this man is. I want to know how he got his
0,75,25,MAN,Colonel O'Neill?
0,75,25,JACK,Yeah?
0,75,25,MAN,Sorry I'm late. I think I was followed.
0,75,25,JACK,Ya sure?
0,75,25,MAN,Yeah. But don't worry. I managed to loose 'em.
0,75,25,JACK,Very professional. What's your name?
0,75,25,MARTIN,You can call me Martin.
0,75,25,JACK,
0,75,26,MARTY,If you
0,75,29,MARTY,(Passing the cell-phone looking thingy over Jack's body
0,75,30,JACK,Okay ---
0,75,30,MARTY,"You're clean. You understand, a man in my position has to take"
0,75,31,JACK,Yeah. You never know who's listening.
0,75,34,MARTY,"Exactly! I don't know about you, but I always feel like I'm being"
0,75,35,JACK,"Come on, Martin. Let's get to it, what's going on here?"
0,75,35,MARTY,"You know as well as I do, Colonel."
0,75,35,JACK,I don't.
0,75,36,SAM,
0,75,37,DANNY,"You know, I've never been on a stakeout before. Shouldn't we have"
0,75,38,MARTY,A top secret government program involving instantaneous travel to
0,75,39,JACK,Sounds like a good idea for a TV show. If you're into that sort of
0,75,40,MARTY,"Colonel, let's not play games. If it isn't true, then why would you"
0,75,41,JACK,
0,75,42,MARTY,I Knew It!
0,75,42,JACK,But it has nothing to do with space travel.
0,75,42,MARTY,What does it have to do with?
0,75,42,JACK,Magnets.
0,75,42,MARTY,What the hell is that supposed to mean?!
0,75,42,JACK,"Nope, I've already said too much."
0,75,42,MARTY,"Colonel, you're not taking this seriously."
0,75,42,JACK,"No, I'm not."
0,75,42,MARTY,I need help.
0,75,42,JACK,Why? What seems ---
0,75,42,MARTY,I have to go thru the star gate!
0,75,42,JACK,"Marty, I don't ---"
0,75,42,MARTY,"No, I mean it. I've come to realize that I don't belong here. For the"
0,75,45,JACK,I thought the lunar landings were a hoax.
0,75,45,MARTY,"No, that was the story created by the government to direct attention"
0,75,51,JACK,"Check, please!"
0,75,53,SAM,We've got something. (Pointing to
0,75,57,DANNY,Do you have a current address?
0,75,57,SAM,"Yeah, I could get the prescription of his glasses if I wanted. (More"
0,75,58,MARTY,"So, you still don't believe me?! I'm an Alien!"
0,75,58,MARTY,"No --- what I believe, is that thousands of years ago, people were"
0,75,61,JACK,"Now, that's just crazy talk!"
0,75,61,MARTY,Want proof?! I can give you proof.
0,75,62,JACK,"Look, Marty, I'm a busy man. And you don't strike me as any great"
0,75,68,MARTY,"It's just over the next ridge. The ship's supposed to be buried, but"
0,75,69,JACK,Marty --- what makes
0,75,70,MARTY,"I can't explain it Colonel, I just have a gut feeling. We have"
0,75,71,JACK,"Well, that's very flattering, but I'm not an alien."
0,75,71,MARTY,
0,75,71,JACK,Right.
0,75,71,MARTY,Up here.
0,75,75,SAM,This is it.
0,75,75,DANNY,Nice place!
0,75,75,SAM,Hello?! (She proceeds to pick
0,75,77,DANNY,Something tells me we don't need to worry about this guy.
0,75,77,SAM,Except for the fact he happens to be very close to the truth. (She
0,75,81,TEAL'C,(Dead seriously!
0,75,84,DANNY,"Oh, Hello! Sam, you're gonna wanna --- take a look @ this! (Sam walks"
0,75,85,SAM,"Whoh, that's quite a collection! Tranqualizers, antidepressants,"
0,75,87,DANNY,"Yeah, why doesn't that surprise me?"
0,75,87,JACK,"Marty, we've been walking around for"
0,75,88,MARTY,I don't understand it! The clearing where I landed should be around
0,75,89,JACK,How do ya loose a spaceship?
0,75,89,MARTY,"Well, my memory isn't so good. Sometimes, I get a little confused. I"
0,75,90,JACK,"Yeah, well, there ya go. Hey, listen,(Grabs Marty's arm to stop his"
0,75,91,MARTY,
0,75,92,JACK,"Marty, listen to me! There IS no spaceship! You're NOT an alien!"
0,75,92,MARTY,You don't understand!
0,75,92,JACK,I get that a lot. Come on. I'll drive you back
0,75,94,SAM,Find anything?
0,75,94,DANNY,"Oh, yeah. It's a diary. Um --- April 12"
0,75,100,MAN,What have we got?
0,75,100,MAN #2,Activity in the house.
0,75,100,MAN,Looks like Martin's got visitors.
0,75,100,MAN # 2,That's not all. See the big guy? Watch what happens when I get a
0,75,102,GH,Come in.
0,75,102,JANET,"Sir, I have the results of the tests done on the medication that"
0,75,103,GH,That was fast.
0,75,103,JANET,Preliminary analysis was done in a Montana lab. They faxed it over.
0,75,104,GH,Meaning?
0,75,104,JANET,Several unidentifiable chemicals were present. I believe that the
0,75,105,GH,For what purpose?
0,75,105,JANET,"I can't say. I mean for all we know, the medications may be the cause"
0,75,106,GH,I'll mention that to Colonel O'Neill.
0,75,106,JANET,The name of the psychiatrist who prescribed the drugs was on the
0,75,107,PSYCHIATRIST,"I must say, your phone call piqued my curiosity. I don't often"
0,75,108,SAM,"Well, this concerns a particular patient of your , Martin Lloyd."
0,75,108,PSYCHIATRIST,"Oh, I see. Of course, you understand that doctor/patient"
0,75,109,SAM,"This is a matter of National Security, Doctor Tanner. The privilidge"
0,75,110,DR. TANNER,National security involving MARTIN! I find that hard
0,75,111,DANNY,Why do you say that?
0,75,111,DR. TANNER,"Let's put it this way, people like Martin sometimes compensate"
0,75,122,MARTY,"Colonel O'Neill! Colonel O'Neill, are you"
0,75,123,JACK,Martin?
0,75,123,MARTY,Please! I have to see you!
0,75,124,MARTY,"Oh, good. You're here. You have no I dea how --- (He stops when he"
0,75,125,JACK,"Um --- my friend --- Murrey. (Teal'C , still laying on the vibrating"
0,75,126,MARTY,You trust him?
0,75,126,JACK,"Oh, yeah!"
0,75,126,MARTY,I guess it's OK.
0,75,126,JACK,"Good, glad you're confortable."
0,75,126,MARTY,Don't ya wanna know how I
0,75,127,JACK,Uh --- OK!
0,75,127,MARTY,"In your car, I notice a map of"
0,75,128,JACK,There's 2.
0,75,128,MARTY,I'm surprised a man in your position wouldn't take more precautions
0,75,129,JACK,I'm not undercover.
0,75,129,MARTY,You think I'm making this all up. Look at this. (He
0,75,131,JACK,Yes --- It all
0,75,132,MARTY,"I propped it up against the inside of my door. When I got home, it"
0,75,133,JACK,"If you prop it up against the inside of your door, how do you get out?"
0,75,133,MARTY,"Thru the window! You think I'm so stupid, I go out my own front"
0,75,136,JACK,"So, you leave the window unlocked?"
0,75,136,MARTY,"That's right. I put a hair on the inside of the window sill, and when"
0,75,137,JACK,Marty!
0,75,137,MARTY,"The point is, someone was there. They're after me. Help me, please!"
0,75,138,JACK,What do you want?
0,75,138,MARTY,I wanna go home. You have to take me thru the stargate.
0,75,139,DANNY,"Dr. Tanner, it may be true that Martin is delusional, but there are"
0,75,140,DR. TANNER,Such as?
0,75,140,DANNY,He seems to be taking a lot of medication.
0,75,140,DOCTOR,Only what is necessary.
0,75,141,DOCTOR,"Major, please! I don't have time to discuss pharmacology. This"
0,75,142,SAM,"Doctor Tanner, we obtained samples of Martin's medication, apparently,"
0,75,143,DOCTOR,That's obserd! There must be some kind of mistake!
0,75,143,SAM,The tests were very thourough.
