Season,Episode,Scene,Character,Line
0,68,0,STARGATE SG1,Episode 404
0,68,0,"""CROSSROADS""",By Katharyn Michaelian Powers We see the gate activating and guards surrounding it with their weapons drawn. This iris is closed.
0,68,0,WALTER DAVIS,"Off world activation, repeat, we have an off world activation."
0,68,1,DAVIS,We're receiving Bra'Tac's IDC sir.
0,68,1,JACK,Bra'Tak?
0,68,1,HAMMOND,"Open the iris, have Teal'C come to the gate room."
0,68,2,SHO'NAC,I mean you no harm.
0,68,3,JACK,Bra'Tak! .you've ... done something with your hair!
0,68,3,HAMMOND,Identify yourself!
0,68,3,SHO'NAC,I am Sho'Nak of the Red Hills. Master Bra'Tak opened the Chappa'ai but was unable to accompany me.
0,68,3,JACK,Why is that?
0,68,3,SHO'NAC,There is much unrest on Chulak. He took great risk in sending me here. Teal'C!
0,68,3,TEAL'C (SURPRISED),Sho'Nak!
0,68,3,JACK,Friend of yours?
0,68,3,TEAL'C,Indeed.
0,68,4,SHO'NAC,Kell matee Teal'C.
0,68,4,TEAL'C,Kell matee!
0,68,4,JACK,Teal'C . how about a little introduction of some sort.
0,68,4,SHO'NAC,There is no need. BRA'TAC has told me much of the Tau'ri. You are O'NEILL.TEAL'C'S apprentice.
0,68,4,O'NEILL,Yes. apprentice?
0,68,5,SHO'NAC,Also a warrior of great skill and cunning.
0,68,5,O'NEILL,Apprentice?
0,68,6,SHO'NAC,
0,68,6,HAMMOND,What can we do for you?
0,68,6,SHO'NAC,You must take me to the Tok'ra immediately. I have information that could destroy the Goa'uld.
0,68,7,SHO'NAC,I have found a way to communicate with my symbiote.
0,68,8,TEAL'C,It is not.
0,68,8,SHO'NAC,That is what we were trained to believe TEAL'C. The Goa'uld have no wish for the Jaffa to influence their young.
0,68,8,DANIEL,That makes sense.
0,68,8,TEAL'C,How then was this communion achieved?
0,68,8,SHO'NAC,Within a deep state of Kel'no'reen.
0,68,8,SAM,Well we know that the symbiote is completely isolated from the Jaffa who carries it. How can there be communication?
0,68,8,JANET,Medically speaking the symbiote acts almost like an internal organ. There's an exchange of hormones and electrical impulses but it's on a completely unconscious level.
0,68,8,HAMMOND,It's a function of their immune system.
0,68,8,SHO'NAC,It has taken many years but I have raised that primal communication to the conscious level.
0,68,8,DANIEL,"Oh ok, assuming that you err.what do you talk about?"
0,68,8,SHO'NAC,I have convinced it that the Goa'uld are evil. That its own desires for power and domination are wrong. It is willing to join the Tok'ra and reveal all Goa'uld secrets to them. (She looks at HAMMOND
0,68,8,O'NEILL,I know I'm just the apprentice at this table but.
0,68,8,TEAL'C,Why then not instruct this symbiote to deliver these secrets directly?
0,68,8,O'NEILL,Exactly.
0,68,8,SHO'NAC,"We do not communicate in words. It is more feelings, images, memories. It will only be fully capable of communicating the knowledge it was born with once it takes a host."
0,68,8,CARTER,And since you convinced it that the Goa'uld are evil it ill only take a willing host?
0,68,8,SHO'NAC,It is most urgent!
0,68,8,TEAL'C,Your symbiote is ready to take a host even now!
0,68,8,SHO'NAC,It has already passed its time. You have my word that it will harm no one. I have convinced it to wait!
0,68,9,JANET,Once a Goa'uld larvae leaves the body the Jaffa's immune system stops functioning. You're putting yourself at great risk.
0,68,9,SHO'NAC,I believe that risk is worth taking. If you would take me to the Tok'ra immediately?
0,68,9,HAMMOND,We can't do that I'm sorry.
0,68,9,SHO'NAC,You do not believe I speak the truth.
0,68,9,DANIEL,"No, it's not that we don't believe you."
0,68,9,O'NEILL,I think what TEAL'C is trying to say is that.
0,68,9,TEAL'C,I have said precisely what I intended O'NEILL! (They stare at each other.
0,68,9,JACK,"Ok then I guess what I'm trying to say is that we'd like to believe you, we really would."
0,68,9,SHO'NAC,You have my word. but that is not enough! Then the secrets of the Goa'uld will die with me!
0,68,9,HAMMOND,
0,68,10,TEAL'C,
0,68,11,TEAL'C (HANDS UP),Do not!
0,68,11,TEAL'C,Dr FRASIER you may now approach.
0,68,11,JANET,We need to get her to the infirmary.
0,68,12,JANET,She wasn't exaggerating. The symbiote is fully adult.
0,68,12,JACK,"Yeah, saw that!"
0,68,12,HAMMOND,So her immune system is breaking down?
0,68,12,JANET,"Yes, I'm not sure how long the symbiote will remain before it has no choice but to seek out a new host. That is its primal instinctual behavior. I may have to recommend quarantine sir."
0,68,13,JACK,Absolutely.sir!
0,68,13,SHO'NAC,No.
0,68,13,JANET,I gave you a sedative. You should be asleep.
0,68,13,SHO'NAC,Col-mah has neutralized the sedative.
0,68,13,JANET,Col-mah?
0,68,13,TEAL'C (ANGRILY),It mean's child. The demon you carry within you in no child!
0,68,13,SHO'NAC,Do I not carry it in me as I would my own? Have I not taught it right from wrong as any mother would? You have closed your mind TEAL'C. I expected more!
0,68,14,TEAL'C,May we speak privately?
0,68,14,SHO'NAC,My symbiote has assured me that this will not happen again.
0,68,14,JACK,Oh well if the snake says so then who are we!
0,68,15,SHO'NAC (PAINED),"The others I can understand, but you have known me since before I went to the temple! How can you doubt me? This is my life's work!"
0,68,15,TEAL'C,A life lived in worship of the Goa'uld!
0,68,15,SHO'NAC,"No, I believe now as you do that they are false gods."
0,68,15,TEAL'C,Words from one who became a priestess in the temple.
0,68,15,TEAL'C,
0,68,15,SHO'NAC,He believes TEAL'C. How can I make you believe too?
