Season,Episode,Scene,Character,Line
0,84,0,STARGATE SG1,Episode 420
0,84,0,"""ENTITY""",By Peter DeLuise
0,84,1,DAVIS,Chevron 6 encoded.
0,84,1,HAMMOND,Glad you could make it Colonel.
0,84,1,O'NEILL,"Wouldn't miss it Sir, this is my favourite part."
0,84,1,DAVIS,Chevron 7 locked.
0,84,2,CARTER,Proceeding with MALP transit.
0,84,2,DAVIS,
0,84,2,O'NEILL,You look tense.
0,84,2,DANIEL,No I'd say anxious.
0,84,2,TEAL'C,I am neither tense nor anxious. Perhaps concerned.
0,84,2,DANIEL,Why?
0,84,2,TEAL'C,The address of this planet was procured from the repository of the Ancients.
0,84,2,DAVIS,Receiving MALP telemetry.
0,84,3,DANIEL,"Nothing I can see resembles anything that we know about the Ancients. Architecture, technology, writing."
0,84,3,CARTER,Maybe what we're looking at came to this planet after the Ancients left it.
0,84,3,HAMMOND,"Teal'c, do you recognise any of this?"
0,84,3,TEAL'C,I do not General Hammond.
0,84,3,O'NEILL,"Nope, neither do I. I'm just saying."
0,84,4,HAMMOND,What's it doing?
0,84,4,CARTER,Flying Sir.
0,84,4,O'NEILL,MALP's can't fly.
0,84,4,DANIEL,Apparently they can.
0,84,4,O'NEILL,Shouldn't there be a memo on this stuff?
0,84,4,TEAL'C,I do not believe we are still in control.
0,84,4,CARTER,Run a systems diagnostic on the MALP.
0,84,5,O'NEILL,It's stopped transmitting.
0,84,5,CARTER,"Negative Sir, we're still getting a strong signal. We should be receiving video."
0,84,5,DAVIS,"Er Major, you should take a look at this."
0,84,5,CARTER,Sir very high frequency oscillations are being transmitted on a feedback loop.
0,84,5,DANIEL,They may be trying to communicate.
0,84,5,O'NEILL,They?
0,84,5,DANIEL,Well whoever they are.
0,84,5,O'NEILL,Exactly.
0,84,5,DANIEL,What?
0,84,5,CARTER,Sir I recommend we disengage the Stargate and analyse this data before proceeding.
0,84,5,HAMMOND,Agreed. Terminate the link.
0,84,6,CARTER,"Woah, we've got an EM spike, the system's overloading."
0,84,6,O'NEILL,Shut it down.
0,84,6,DAVIS,I can't get in.
0,84,6,CARTER,Try override.
0,84,6,DAVIS,Control systems are locked down. Arghhh.
0,84,7,CARTER,The computer is no longer under our control.
0,84,7,O'NEILL,Emergency disconnect Sir?
0,84,7,HAMMOND,Do it. Major are you okay?
0,84,7,CARTER,Yes Sir.
0,84,9,FRAISER,"Let's get him to the infirmary. He's got 1st and 2nd degree burns Sir, mostly superficial. But I would like to run some more tests."
0,84,9,HAMMOND,Very well.
0,84,9,CARTER,The Stargate control systems and their redundancies are inoperative including the iris. The circuitry in these terminals has been completely fused.
0,84,9,O'NEILL,Any idea what that was?
0,84,9,CARTER,None Sir. The secondary systems are up and running but that was one hell of an EM spike. I'd like to run a full systems diagnostic on the main computer.
0,84,9,FRAISER,After I treat this hand.
0,84,9,CARTER,As soon as I get the systems up..
0,84,9,FRAISER,It is a very bad burn Sam.
0,84,9,CARTER,Five minutes.
0,84,9,FRAISER,Now!
0,84,9,O'NEILL,Do as the Doctor says.
0,84,9,CARTER,Yes Sir.
0,84,9,FRAISER,"Thank you Colonel. You, Daniel and Teal'c are next."
0,84,9,DANIEL/O'NEILL,What? I'm fine.
0,84,9,FRAISR,Yeah well I would like to be the judge of that. Some form of energy came through the Stargate. I think it's only prudent to make sure there are no physiological effects to those exposed. ASAP.
0,84,10,O'NEILL,Who put her in charge?
0,84,10,HAMMOND,The US Air Force.
0,84,10,TEAL'C,"In medical matters, Dr. Fraiser may overrule those of any rank."
0,84,10,O'NEILL,I'm not getting all my memos.
0,84,12,FRAISER,By the looks of the control room I'd say you were both very lucky.
0,84,12,DAVIS,I guess it could have been worse.
0,84,12,CARTER,I'd like to know what it was trying to do in the first place. Unfortunately our best diagnostic tool for figuring that out has been trashed.
0,84,12,FRAISER,You're all done here.
0,84,12,CARTER,Thanks.
0,84,13,TEAL'C,Reporting as requested.
0,84,13,FRAISER,Thanks Teal'c. Just take a seat.
0,84,14,DANIEL,"Can you freeze it just before it cuts out, I wanna get a video capture of this hub thing. Might be able to cross-reference the architecture. No, on second thought I don't think this place is even remotely connected to ancient Earth."
0,84,14,CARTER,"There. This is the start of the strange high frequency oscillations. They began seconds after we lost video and started to multiply exponentially. After that the oscillations maxed out our equipment and made it impossible to easure them. Now if I isolate this smaller more detailed signal, and expand the timeline, there it's a waveform of some kind."
0,84,14,DANIEL,The alien signal.
0,84,14,CARTER,"Piggybacked on the MALP telemetry, that must be how it managed to come back through an outgoing wormhole. I can't properly analyse it until I get the computers back up, my hands are tied."
0,84,14,DANIEL,Well there are other computers in the world.
0,84,14,CARTER,Not that I can access. General Hammond has put the SGC under quarantine.
0,84,16,HAMMOND,So information was accessed?
0,84,16,DANIEL,Apparently.
0,84,16,HAMMOND,Why? By what?
0,84,16,CARTER,"We don't know Sir, but it branched out through very specific areas. Network and language software followed by system and application software."
0,84,16,DANIEL,"Learning to read, learning to talk."
0,84,16,CARTER,And knowledge of our systems.
0,84,16,HAMMOND,You're saying something was inside our computers?
0,84,16,DANIEL,Well we're just guessing at this point.
0,84,16,CARTER,"Whatever it was, we managed to interrupt it before it could complete its entire scan of our computer."
0,84,16,HAMMOND,Were you able to determine anything further from the MALP transmission?
0,84,16,DANIEL,"Not a single reference on or off world that even remotely resembles the architecture, it's entirely alien."
0,84,16,CARTER,We're running a virus scan and purging the entire mainframe but it's a long process. Our file allocation tables were corrupted by the surge and there are sectors we'll never be able to recover.
0,84,16,HAMMOND,I'm maintaining DEFCON2 and keeping the mountain locked down until you can tell me with confidence there will be no further repercussions.
0,84,16,CARTER,Yes Sir.
0,84,18,O'NEILL,So it's a probe.
0,84,18,DANIEL,No we're saying it's like a probe. We actually don't know what to call it.
0,84,18,CARTER,We do know that before we were able to cut it off a structured EM wave managed to navigate over half of our computer system.
0,84,18,TEAL'C,For what reason?
0,84,18,DANIEL,Well we sent a probe to their world.
0,84,18,O'NEILL,So we're calling it a probe?
0,84,18,DANIEL,Sure. The point is we don't know what would have happened if we hadn't interrupted it.
0,84,18,HAMMOND,It did an awful lot of damage.
0,84,18,TEAL'C,Perhaps that was the intention.
0,84,18,CARTER,Or maybe it was intended to have been passive but just so advanced it overwhelmed our system. We really have no way of knowing.
0,84,18,FRAISER,What is this?
0,84,18,CARTER,Those are the high frequency oscillations we received. They're time magnified and scaled for detail.
0,84,18,FRAISER,Looks like high amplitude tracings of an EEG.
0,84,18,DANIEL,Like a brain wave?
0,84,18,FRAISER,Yeah.
0,84,19,O'NEILL,Hello.
0,84,19,CARTER,It's still here.
