Season,Episode,Scene,Character,Line
0,2,0,STARGATE SG1,Episode 103
0,2,0,"""EMANCIPATION""",By Katharyn Michaelian Powers The team arrive offworld
0,2,0,DANIEL,What a mess.
0,2,0,TEAL'C,This temple was destroyed long ago.
0,2,0,JACK,Let's get a move on before we meet somebody who remembers why.
0,2,0,DANIEL,There's no sign of human life.
0,2,0,TEAL'C,This could be some forbidden zone.
0,2,0,SAM,"Wait, I hear something. It sounds like dogs."
0,2,1,ABU,Help! No! Help! Ahhh!
0,2,1,JACK,"Hey, get out of here!"
0,2,2,JACK,You okay?
0,2,2,ABU,Yes I am. Thanks be to you. But forgive me I am Abu of the Shavadai.
0,2,2,DANIEL,Shavadai
0,2,2,ABU,The people of the steppe.
0,2,2,DANIEL,Well hello! I'm Daniel Jackson this is...
0,2,2,JACK,Jack.
0,2,2,DANIEL,Jack.
0,2,2,ABU,You are not from the people of the river.
0,2,2,JACK,"Uh, no."
0,2,2,DANIEL,We are travelers from very far away.
0,2,2,ABU,The sea of Ogada?
0,2,2,JACK,Sure.
0,2,2,ABU,Never have we met anyone from that far away. You will be doubly welcome in my fathers camp.
0,2,2,DANIEL,"This is Teal'c, and this is Dr. Carter."
0,2,2,TEAL'C,The dogs are gone.
0,2,2,SAM,For now.
0,2,2,ABU,This is a women.
0,2,2,JACK,"Oh, yeah."
0,2,2,SAM,"What do I, do I have something growing out of my nose, or..."
0,2,2,DANIEL,He looks really up set. It must be some sort of cultural thing.
0,2,2,ABU,No! I cannot look at you.
0,2,2,SAM,"Okay, now I'm hurt."
0,2,2,MAN,Abu!
0,2,2,ABU,"You must take her. You must take her and go! Go! These people, are from the sea of Ogada."
0,2,2,MAN,One is a woman?
0,2,2,ABU,Yes.
0,2,2,DANIEL,"Colonel, I think these people are Mongols."
0,2,2,JACK,Is this good news?
0,2,2,SAM,"Daniel, find out what I did wrong so I can fix it."
0,2,2,ABU,"No, no, no, let them go."
0,2,2,DANIEL,"He's right, will just take her with us and go."
0,2,5,MAN,"My son, when you did not return, I feared you were dead."
0,2,5,ABU,"I would be in a dogs stomach now, but for these."
0,2,5,MAN,Is this anyway to greet a stranger?
0,2,5,HORSEMAN,That one is a women.
0,2,5,JACK,Observant bunch.
0,2,5,ABU,"Father, they come from the sea of Ogada, they do not know our ways."
0,2,5,MAN,Law is law. What manner of weapon is that?
0,2,5,SAM,"It's a firearm, it shoots like your bow shoots an arrow."
0,2,5,MAN,"She speaks, she dies."
0,2,5,ABU,No! No! She saved my life.
0,2,5,MAN,"A woman, saved a life. Hers cannot be taken. Now, your my guest, if you will travel this country, you must learn our ways."
0,2,5,SAM,I'm thinking we should just go back while were ahead.
