Season,Episode,Scene,Character,Line
0,67,0,STARGATE SG1,Episode 403
0,67,0,"""UPGRADES""","By David Rich We begin with a shot of the gate activating. The gate is irised. Sam, Teal'C and GH are standing @ the foot of the gate. Danny and Jack walk in."
0,67,0,GH,"Doctor Jackson, Colonel -"
0,67,0,JACK,General.
0,67,0,DANNY,The message I got was pretty vague.
0,67,0,GH,So was the transmission we got from the Tok'Ra.
0,67,0,DANNY,Did they say who was coming?
0,67,0,GH,No.
0,67,0,JACK,Did they say WHY?
0,67,0,SAM,"No, Sir."
0,67,0,JACK,"See, I - That's rude! I hate that."
0,67,0,TECH,Receiving Tok'Ra IDC. Opening Iris. (Shoulda left it closed! OK! I'll try to be nice!
0,67,0,JACK,"In fact, the Tok'Ra are starting to annoy me in general."
0,67,0,SAM,Sir?
0,67,0,JACK,"Don't get me wrong, Carter. Your dad's great, I love em like a brother, Every time they show it seems like it's all kinds of ---"
0,67,1,DANNY,Yep! That looks like trouble to me.
0,67,2,TS,The Tok'Ra High Council sends it's greetings.
0,67,2,GH,"Welcome! I'm General Hammond, Colonel O'Neill, Doctor Jackson, Major Carter, and Teal'C."
0,67,2,TS,This is Mornon. You may call me Anise.
0,67,2,DANNY,Anise?
0,67,2,TS,It means Noble Strength.
0,67,2,DANNY,I'm Daniel. It means uh - God is my Judge.
0,67,2,JACK,(Smart-assed
0,67,3,TS,These armbands were recently discovered amongst some ancient ruins on a remote planet.
0,67,3,DANNY,I don't recognize the symbols. May I?
0,67,3,TS,The language belongs to a race called the Ataniks . Their existence and demise predates the Goa'Uld.
0,67,3,SAM,"Ataniks? I think Jolinar knew about these. They are supposed to give the wearer incredible speed and strength, right?"
0,67,3,TS,"Yes, many thought it was just a myth. Still, the Goa'Uld & Tok'Ra have both sought these devices for some time."
0,67,3,DANNY,Obviously not a myth.
0,67,3,TS,The Tok'Ra were very excited when I found them.
0,67,3,DANNY,
0,67,3,TS,My area of expertise is ancient cultures.
0,67,3,DANNY,"Well, mine too."
0,67,3,TS,"Yes, I know. We hoped the devices would provide our operatives with a great new physical advantage against the Goa'Uld."
0,67,3,JACK,However?
0,67,4,DANNY,They don't work for you.
0,67,4,TS,"Our top scientific minds have researched the technology at length. To the best of our knowledge, the devices should work. However, something causes them to reject the Tok'Ra physiology."
0,67,4,TEAL'C,You're a symbiote.
0,67,4,TS,That is a likely assumption.
0,67,4,TEAL'C,Then the device will most likely be ineffective on me as well.
0,67,4,TS,Yes - That is why I brought only three.
0,67,4,SAM,I still have a protein marker left by Jolinar.
0,67,4,TS,"Hopefully, that will have no effect."
0,67,4,DANNY,Incredible speed and strength?
0,67,4,TS,"In fact, according to the inscriptions, they should greatly increase all of your natural abilities."
0,67,4,JACK,That's kinda cool.
0,67,4,TS,"In the interest of the Tok'Ra/Human alliance, I expected you would cooperate."
0,67,4,GH,Shouldn't we take some time to learn a little more about these things? Perhaps Maj. Carter & Dr. Jackson -
0,67,4,TS,I had hoped to begin Human trial experiments immediately.
0,67,4,JACK,What's the rush?
0,67,4,TS,"If you are not willing to trust us and participate, I will find human subjects on another planet!"
0,67,5,JACK,Fine.
0,67,6,TS,"Colonel, please forgive the scientist in Anise. She has worked very hard for this. I assure you, every safety precaution will be taken."
0,67,7,TS,What is your answer?!
0,67,7,TS,"This is a Tok'Ra biosensor. It will monitor every aspect of your physiological condition. (She pulls Jack's T-Shirt down, and puts the sensor very far down his shirt. I think she's just coppin a feel. I know I would!"
0,67,7,JACK,Whoa!
0,67,7,TS,It will transmit readings to this device where it will be recorded through out the experiment.
0,67,7,OK?,
0,67,8,TS,Ready?
0,67,8,JACK,As I'll --- ever be. What's that mean?
0,67,8,TS,The device is working.
0,67,8,JACK,I don't feel like leaping any tall buildings.
0,67,8,TS,"It may take time for the device to adjust to your body. I believe it was designed this way to give your body time to adapt to your new ability. In the meantime, feel free to move around as you normally would. The biosensor will transmit readings over a significant distance."
0,67,8,OK.,
0,67,9,TEAL'C,"Do you still feel no affects from the armbands, O'Neill?"
0,67,9,JACK,"No, You know something? I'm starting to think this things a crock! Come on, Teal'C! Bring it! You're going easy."
0,67,9,TEAL'C,"I am attempting to make physical contact with you, O'Neill. You are boxing with great proficiency today!"
0,67,9,JACK,I feel a little stiff.
0,67,10,JACK,Teal'C?
0,67,11,JANET,"So, you're feeling any better?"
0,67,11,TEAL'C,"I will be fine, DR. Frasier."
0,67,11,JACK,"Teal'c, I'm really sorry."
0,67,11,TEAL'C,You are not!
0,67,11,JACK,He's right about that.
0,67,11,TS,Please squeeze this.
0,67,11,JACK,What is it?
0,67,11,TS,It will measure your strength. Your strength is 5 times that of a normal human.
0,67,11,JACK,"So, no increase then, huh?"
0,67,11,TS,Physiology remains otherwise normal.
0,67,11,JACK,I-uh-I feel good. Three!
0,67,11,JANET,And - uh - you seemed to have developed a bit of a sweet tooth.
0,67,11,TS,Your metabolism is increasing to match the energy your body now requires.
0,67,11,JANET,You were - uh - gonna show me how to read this.
0,67,11,TS,"I will. First, it is time to increase the number of subjects in the experiment."
0,67,12,SAM,I don't really feel any different.
0,67,12,JACK,Just wait.
0,67,13,JACK,(Still eating!!!!
0,67,13,DANNY,Heeyy.
0,67,13,JACK,Notice anything yet?
0,67,13,DANNY,You're eating a lot.
0,67,13,JACK,Hmn. Give it time.
0,67,13,DANNY,Did you just read that?
0,67,13,JACK,I guess --- Don't suppose there's another book around that explains this book?
0,67,13,DANNY,"What, what, what, what reason did Hobbs give for the fall of the civilization?"
0,67,13,JACK,Failing agricultural infulstructure.
0,67,13,DANNY,"Jack, That's unbelievable."
0,67,13,JACK,"Hey, it's HIS theory."
0,67,14,JACK,Want me to read to you?
0,67,15,JANET,Sam?
0,67,15,SAM,Yeah?
0,67,15,JANET,What are you doing?
0,67,15,SAM,I'm just running a few tests on the material the armbands are made of.
0,67,15,JANET,"Ah--- It's a --- little dark, don't ya think?"
0,67,15,SAM,Is it? OW! That's bright.
0,67,15,JANET,"Yeah, the lights were out."
0,67,15,SAM,"Man, I didn't even realize."
0,67,16,JANET,"Well, it looks normal to me."
0,67,16,SAM,I can see in the dark as well as if the light was on.
0,67,16,JANET,You're running a slight temperature.
0,67,16,SAM,Anise is monitoring our vitals.
0,67,16,JANET,"Yes, I know."
0,67,16,SAM,You don't trust her biosensors?
0,67,16,JANET,"No, I trust her technology is very advanced and accurate."
0,67,16,SAM,"So, you don't trust her?"
0,67,16,JANET,I'd like to run a full blood screen.
0,67,17,TS,Very good.
0,67,17,JACK,"I'm not even sweating. In fact, I think that thing is slowing me down."
0,67,17,TS,Squeeze this.
0,67,17,JACK,Sorry.
0,67,17,DANNY,"I mean it's the most unbelievable , incredible thing I've ever experienced. I mean, I've cross referenced the symbols on the armbands against every written language on earth in an hour!"
0,67,17,TS,What did you find?
0,67,17,DANNY,"Uh --- nothing. But, the point is, I can read really fast."
0,67,17,TS,Here are my notes on the Atinicks. I thought you might be interested.
0,67,17,DANNY,You write in a notebook?
0,67,17,TS,"My host, Freya, enjoys the tactile sensation of handwriting."
0,67,18,DANNY,"The inscription says "" with great power comes great responsibility."""
