Season,Episode,Scene,Character,Line
0,118,0,STARGATE SG1,Episode 610
0,118,0,"""CURE""",By Damian Kindler
0,118,0,DOLLEN,"""Calm yourself, Commander."""
0,118,0,TEGAR,"""We are about to meet an alien race in person for the first time. If you are correct, they are more advanced than us and capable of being a significant threat. That gives me good reason to be on the highest alert."""
0,118,1,DOLLEN,"""Since the discovery of the temple ruins, we have had reason to believe that there are other inhabited planets in the galaxy and now finally, we have our proof. I, for one, am relieved that the very first contact that we have made is with a race of humans that seem to be very much like us."""
0,118,1,TEGAR,"""Maybe you trust them without suspicion, but I cannot."""
0,118,1,DOLLEN,"""Nevertheless Commander, we must proceed."""
0,118,2,DOLLEN,"""They are sending their most respected team of representatives. No doubt, the leader of this group will be a brilliant and savvy negotiator."""
0,118,2,TEGAR,"""We must be at our best to match the challenge."""
0,118,2,DOLLEN,"""Personally, I cannot wait to meet a man of such genius."""
0,118,3,JACK,"""Howdy, folks."""
0,118,4,JACK,"""Nice."""
0,118,4,DOLLEN,"""Thank you, Colonel. We would be happy to take you on a full tour of our city, but first, we would like to spend a little time talking about our mutual interests. So, please, please, sit."""
0,118,5,DOLLEN,"""To be honest, we are still trying to adjust to the fact that our...Stargate, as you call it...is no longer a mere relic of a bygone era."""
0,118,5,TEGAR,"""Obviously, it was quite a shock when your communication machine appeared last month."""
0,118,5,SAM,"""First contact can be somewhat unnerving."""
0,118,5,DOLLEN,"""Well, we are all very pleased to finally get the chance to talk face to face."""
0,118,5,TEGAR,"""From our study of the ancient temple, we have been able to deduce the Stargate was an interplanetary transportation device..."""
0,118,5,DOLLEN,"""...but we haven't determined how to make a connection with the many worlds described in the writings in the temple."""
0,118,5,CARTER,"""It took us a while to get the hang of it too."""
0,118,5,DOLLEN,"""We know that the symbols on the Stargate itself are the key, but as for the number and sequence to enter in the dialing device..."""
0,118,5,JONAS,"""We can definitely help you out there."""
0,118,5,SAM,"""Once we get to know you a little better."""
0,118,5,DOLLEN,"""Oh, yes, well, of course. We intend to allow you full access to our...our citizens, our history, our culture, so that you may come to trust us."""
0,118,5,JACK,
0,118,5,DOLLEN,"""We also want to make it clear that we intend to offer all that we can in trade for any knowledge or technology that you are willing to share."""
0,118,6,JACK,"""Qu'est-ce que c'est?"""
0,118,6,DOLLEN,"""We call it Tretonin, Colonel. It is our greatest scientific discovery."""
0,118,6,SAM,"""How so?"""
0,118,6,DOLLEN,"""Major Carter, from what you have told me about your world, your people suffer from a myriad of illnesses. Many of them are untreatable. Tretonin makes our immune systems impervious to any ailment. We live in perfect health."""
0,118,6,TEAL'C,"""What is it you hope to achieve here, Jonas Quinn?"""
0,118,6,JONAS,
0,118,7,ZENNA,"""Earthans!"""
0,118,7,JONAS,"""Uh, that's Earthlings."" ""...sort of..."""
0,118,7,ZENNA,
0,118,7,JONAS,"""Well, we're not originally from there..."""
0,118,7,TEAL'C,"""...however, we have dedicated ourselves to the cause of the Tau'ri."" ""Earth."""
0,118,7,ZENNA,"""Am I at least correct in assuming you are Jaffa?"""
0,118,7,TEAL'C,"""Indeed."""
0,118,7,ZENNA,
0,118,7,JONAS,
0,118,7,ZENNA,"""By all means, that was my intention. We first discovered these ruins over a hundred years ago and since then, we've dedicated ourselves to studying the secrets the Goa'uld left behind. This area was obviously some sort of reception colonnade for greeting travelers who came through the Stargate. The real discovery was made just over here."""
0,118,7,DOLLEN,"""Although we fully admit Tretonin is not without side effects, we assure you, the good it can do far outweighs any negative aspects."""
0,118,7,SAM,"""What kind of side effects are we talking about, exactly?"""
0,118,7,TEGAR,"""It depends on the individual. Most people experience almost no reaction to it. Those who do merely require more regulated doses."""
0,118,7,SAM,"""We'll need a decent amount for testing..."""
0,118,7,JACK,"""...on Earth, of course."""
0,118,7,DOLLEN,"""Yes, certainly."""
0,118,7,TEGAR,"""Of course, we will need something in return from you, as a measure of good faith."""
0,118,7,SAM,"""We've been authorized to give you these ten addresses and a rudimentary lesson in 'gate technology. These are all peaceful planets, safe from hostile forces, rich with historical relics and natural resources."""
0,118,7,DOLLEN,"""Well, this is a very generous offer, Major, very generous. However, based on our own studies of the writings in the temple, we have compiled a list of the names of the worlds that we would like to visit."""
0,118,8,JACK,"""Do you recognize any of these?"""
0,118,8,SAM,"""Well, I'll have to cross-reference the Goa'uld names with our database of Stargate addresses, but off-hand, I recognize these three, sir. They're classified off-limits: Goa'uld homeworlds."""
0,118,8,JACK,"""Yeah, uh, fellas...you really don't wanna go here. Not exactly a walk in the park, you know what I mean?"""
0,118,8,TEGAR,"""We know the Goa'uld are a hostile race that once ruled this planet centuries ago."""
0,118,8,JACK,"""All right, you're new to this, so I'll cut you a break..."""
0,118,8,TEGAR,"""Those are the worlds we wish to explore."""
0,118,8,DOLLEN,"""We believe that they are significant to our history."""
0,118,8,JACK,"""Look, guys, we're not lying to you about this...you don't wanna go there first time out. Trust me."""
0,118,8,TEGAR,"""If you have been to these worlds and survived, can we not?"""
0,118,8,JACK,"""All I'm tryin' to say to you is...it would be stupid."""
0,118,8,TEGAR,"""We are aware of the risks and believe the rewards are worth the potential consequences, as you and your people obviously do, Colonel."""
0,118,8,DOLLEN,"""Please, Colonel, in exchange for the Tretonin, we are simply asking that you respect our wishes."""
0,118,8,ZENNA,"""There is an underground tunnel system that leads to the main temple."""
0,118,8,TEAL'C,"""It is most likely a means of escape to the Stargate in case of an attack."""
0,118,8,ZENNA,"""That's exactly what I thought."" ""Please."""
0,118,8,TIME JUMP,Inside the temple.
0,118,8,ZENNA,"""The writing in this chamber seem to tell the story of the Goa'uld who once ruled here. We've been attempting to decipher this section of the wall for many months. Thus far, with limited success."""
0,118,8,TEAL'C,"""It is written in a rare dialect of ancient Goa'uld...an account of the warlord Shak'ran."""
0,118,8,JONAS,"""He was a system lord who was eventually defeated by Apophis about 300 years ago."""
0,118,8,TEAL'C,"""Indeed. Until his defeat it appears Pangar served as Shak'ran's homeworld."""
0,118,8,ZENNA,"""And what of the Goa'uld Apophis? The one who conquered Shak'ran?"""
0,118,8,TEAL'C,"""He was killed in battle, not long ago."""
0,118,8,ZENNA,"""As I suspected, you have much wisdom to share."""
0,118,8,JONAS,"""Teal'c and I'll be more than happy to help you out with the translations. I've got at least a dozen ancient ciphers I can try..."""
0,118,8,ZENNA,"""Please...I do not wish to be overheard by the Pangar security contingent. There is something you need to know about the Tretonin..."" ""Please come with me and I will finish showing you the rest of the ruins."" ""I will try to talk to you later."""
0,118,8,TIME JUMP,Outside the ruins. Jonas and Teal'c are meeting up with Sam and Jack.
0,118,8,TEAL'C,"""She said there was something we needed to know about the Tretonin..."""
0,118,8,JONAS,"""...and she seemed to be worried about these guys, like she was going way out on a limb just talking to us about something other than Goa'uld hieroglyphs."""
0,118,8,JACK,"""All right. You guys keep digging. See what you can find. Carter and I'll take this sample back to the SGC."""
0,118,9,ZENNA,"""Jonas."""
0,118,9,JONAS,"""Dr. Valk."""
0,118,9,ZENNA,"""Please, call me Zenna."""
0,118,9,JONAS,"""How's it coming?"""
0,118,9,ZENNA,"""It's slow and painstaking. Any help you're willing to give me..."""
0,118,9,JONAS,"""Certainly, I brought those ciphers I was telling you about."" ""Looks like we're alone."""
0,118,9,ZENNA,"""What do you suppose this means?"""
0,118,9,JONAS,"""You said that there was something we needed to know about the Tretonin."""
0,118,9,ZENNA,"""I'm sorry, you must've misunderstood."""
0,118,9,JONAS,"""No, I think you were pretty clear."" ""No one's coming. Teal'c is up there standing guard. You can talk to me."""
0,118,9,ZENNA,
0,118,9,JONAS,"""Zenna! If you know something..."""
0,118,9,ZENNA,"""No, I don't!"""
0,118,10,JONAS,"""That was strange."""
0,118,10,TEAL'C,"""What did Zenna Valk have to say?"""
0,118,10,JONAS,"""Nothing. Someone must've got to her."""
0,118,10,JONAS,
0,118,10,TEAL'C,"""Continue."""
0,118,10,JONAS,
0,118,11,TIME JUMP,"It's nighttime. Jonas and Teal'c are sneaking into the Tretonin facility through an underground tunnel entrance. They walk along with flashlights. They come upon what looks like a lab. There are several bottles on a table, some of which look just like the one give to Sam and Jack."
0,118,11,JONAS,"""Looks like this is where they actually make the drug as well as administer it."""
0,118,11,TEAL'C,"""This way."""
0,118,12,JONAS,"""What is it?"""
0,118,12,TEAL'C,
0,118,13,JONAS,"""Well, something tells me this isn't the rec room."""
0,118,13,TEAL'C,"""No, it is not."""
0,118,14,JONAS,"""There's something living in there."""
0,118,14,TEAL'C,"""Goa'uld symbiotes."""
0,118,14,JONAS,"""Are you sure?"""
0,118,14,TEAL'C,"""Yes...and there are a great many."""
0,118,14,JONAS,"""What are they doing?"""
0,118,14,GUARD,"""Who's there? Identify yourselves!"""
0,118,15,GUARD,"""Stop!"""
0,118,16,JONAS,"""Teal'c!"""
0,118,17,JONAS,"""He's got one in him."""
0,118,17,TEAL'C,"""Stand aside."""
0,118,18,GUARD,"""Lower your weapon!"""
0,118,18,TEAL'C,"""This man is a Goa'uld."""
0,118,18,JONAS,"""Teal'c. Something's not right. This guy's completely out of it."""
0,118,18,GUARD,"""Lower your weapon now!"""
0,118,19,TEGAR,"""Would you care to tell us what you were doing at the Tretonin facility?"""
0,118,19,JACK,"""You wanna tell us why you have a pool full of Goa'uld symbiotes?"""
0,118,19,DOLLEN,"""You have betrayed our openness with you."""
0,118,19,JACK,"""Openness? You're raising Goa'ulds! When were you gonna tell us that?"""
0,118,19,DOLLEN,"""The symbiotes are a critical component to making Tretonin."""
0,118,19,SAM,"""Excuse me?"""
0,118,19,DOLLEN,"""It is a complicated process, one which is better explained by our scientists. Quite frankly, we intended to tell you how the Tretonin was made, eventually. We just wanted to first assess how you might react."""
0,118,19,JACK,"""Not well."""
0,118,19,TEGAR,
0,118,19,JONAS,"""Do you really understand the risks involved?"""
0,118,19,DOLLEN,"""We have been using the same method to produce Tretonin for nearly 30 years. We take every precaution possible to protect our people."""
0,118,19,TEAL'C,"""How were these symbiotes procured?"""
0,118,19,JACK,"""Yeah, for people who haven't mastered 'gate travel, you sure got a lot of 'em."""
0,118,19,TEAL'C,"""We would require answers before sharing any further information about the Stargate."""
0,118,19,TEGAR,"""We have already told you everything that is necessary."""
0,118,19,DOLLEN,"""Tegar, the Colonel is right. There is no reason to keep more secrets."""
0,118,19,DOLLEN,"""The drug was developed and is now manufactured and administered here...and since it's use has spread to more of the general population, we've, uh, implemented other treatment centers throughout Pangar as well. Now, through here is the reason we were able to create Tretonin in the first place. The symbiotes were not procured through 'gate travel."" ""Our symbiotes are all bred here in captivity."""
0,118,20,TEAL'C,
0,118,20,JACK,"""No kidding."""
0,118,20,DOLLEN,"""Is there nothing you can do to help him?"""
0,118,20,SAM,"""What's his condition?"""
0,118,20,DOLLEN,"""Well, his lower-brain functions seem to be intact. His breathing and heart rate are normal, but he is completely unresponsive to any stimulus."""
0,118,20,SAM,"""It doesn't make sense."""
0,118,20,JACK,"""Teal'c?"""
0,118,20,TEAL'C,"""Prior to the process of incubating Goa'uld symbiotes using Jaffa, the blending between Goa'uld and host had only a one-in-two chance of success. The Jaffa were created for the very reason of improving the ability of the symbiote to take human hosts."""
0,118,20,SAM,"""So the fact that this symbiote was raised in a tank could explain the coma-like state?"""
0,118,20,TEAL'C,"""To the best of my knowledge, a failed blending results in death to both Goa'uld and host. This man is very much alive."""
0,118,20,DOLLEN,"""Our understanding is that this is a typical reaction to contact with Goa'uld offspring."""
0,118,20,TEAL'C,
0,118,20,JACK,"""Glowing eyes, cliché behavior, evilness, that kind of thing."""
0,118,20,SAM,"""This one's more of a blank slate."""
0,118,20,DOLLEN,"""Is it possible that the production and raising process has somehow hindered the development of the symbiote?"""
0,118,20,TEAL'C,"""This I do not know."""
0,118,20,SAM,"""Colonel, I recommend we contact the Tok'ra. They may have a deeper understanding into this man's condition and in the very least they may be able to take the symbiote out of him."""
0,118,20,DOLLEN,"""Uh, I-I'm sorry. Who are the Tok'ra?"""
0,118,20,SAM,"""Uh, basically, they're an offshoot of the Goa'uld who oppose them philosophically in every way."""
0,118,20,DOLLEN,"""You propose to bring these Goa'uld here?"""
0,118,20,SAM,"""They're very different. They co-exist with their hosts in a much truer symbiotic relationship."""
0,118,20,TEAL'C,"""They are, in fact, allies."""
0,118,20,DOLLEN,"""And they can help?"""
0,118,20,JACK,"""We'll see."""
0,118,20,JONAS,"""Hi."""
0,118,20,ZENNA,"""Hello."""
0,118,20,JONAS,
0,118,20,ZENNA,"""Yes, I heard."""
0,118,20,JONAS,"""Yeah. Well, I did it by goin' through your stuff when you weren't here. I was wrong..."""
0,118,20,ZENNA,
0,118,20,JONAS,"""Well, you know it was wrong or..."""
0,118,20,ZENNA,
0,118,20,JONAS,"""Really? 'Cause I thought that we were...we..."""
0,118,20,ZENNA,"""...Not so good."""
0,118,20,JONAS,"""No?...but you didn't try and stop us..."""
0,118,20,ZENNA,"""No, I wanted you to know. In some ways I'm glad you did what you did. In others, I'm disappointed you were so willing to betray me."""
0,118,20,JONAS,"""You know, I never would have done this had you not come to me first."""
0,118,20,ZENNA,
0,118,20,JONAS,
0,118,20,ZENNA,"""No, but our relationship, our people's relationship, if we ever are to trust each other...we're not off to a very good start."""
0,118,20,JONAS,
0,118,20,ZENNA,"""You could make it up to me..."""
0,118,20,JONAS,"""How?"""
0,118,20,ZENNA,"""Help me finish the translations in the tomb."""
0,118,20,KELMAA,"""It is as though the symbiote within this man has taken a host before it was mature enough to do so."""
0,118,20,MALEK,"""And yet our scans indicate it to be a full-grown adult. Most puzzling."""
0,118,20,SAM,"""Can you account for its lack of identity?"""
0,118,20,MALEK,"""As you know, memory is passed on genetically by the queen allowing them to be born with the collective knowledge of their lineage."""
0,118,20,KELMAA,"""It is possible that the queen that spawned him was unable to pass on this information to her progeny."""
0,118,20,JACK,"""Unable?"""
0,118,20,MALEK,"""The knowledge imparted on her young by a queen is done so voluntarily."""
0,118,20,KELMAA,"""In this case, if nothing were passed on to this symbiote it would be, uh, as you say, an empty vessel."""
0,118,20,SAM,"""Can you remove it without harming the host?"""
0,118,20,MALEK,"""Possibly, although such a procedure would be dangerous."" ""We would like to see the queen that spawned this Goa'uld."""
0,118,20,JACK,"""Not a pretty sight, even for a Goa'uld, huh?"""
0,118,20,KELMAA,"""She is extremely old."""
0,118,20,MALEK,"""She's been kept in this manner for decades?"""
0,118,20,SAM,"""According to the Pangarans, they began using her for medical experiments over fifty years ago. She's been breeding symbiotes to make Tretonin for more than half that time."""
0,118,20,JACK,"""All right. Now, how is that possible? I mean, how does she make kids without a...man friend?"""
0,118,20,MALEK,"""Symbiote queens are able to fertilize their own eggs. It is essentially an asexual process."""
0,118,20,JACK,"""That why you guys take hosts?"""
0,118,20,KELMAA,"""It is impressive that a primitive human culture could develop this process of creating such a drug."""
0,118,20,JACK,"""Does it bother you at all that they use Goa'ulds like this?"""
0,118,20,MALEK,"""No."""
0,118,20,JACK,"""Okay."""
0,118,20,MALEK,"""The Goa'uld have done no worse than this to humans for centuries. That the Pangarans can use them for a beneficial result is surprising but not morally objectionable to me, if that's what you mean."""
0,118,20,KELMAA,
0,118,20,SAM,"""What is it?"""
0,118,20,KELMAA,"""My scans indicate massive cellular degeneration. Quite simply, she is dying."""
0,118,20,JANET,
0,118,20,JACK,"""Well, that's a shock, isn't it?"""
0,118,20,JANET,"""While Tretonin does appear to cure most diseases, it ultimately creates far bigger problems than it solves."""
0,118,20,SAM,"""How so?"""
0,118,20,JANET,"""The drug acts like a symbiote in many ways. Upon entering the user's bloodstream it immediately takes over, completely suppressing the normal human immune system. The result is a powerful resistance to disease."""
0,118,20,SAM,"""But..."""
0,118,20,JANET,"""The healing effect is not permanent and the user's own immune system remains suppressed. Basically, you have to keep taking the drug for it to work."""
0,118,20,SAM,"""Considering how it's made, we'd never create enough to sustain our population."""
0,118,20,JANET,
0,118,20,SAM,"""They don't...only about 20% are on it and they seem to be running into a wall as far as production's concerned."""
0,118,20,JACK,"""They've sucked the queen dry, Doc."""
0,118,20,SAM,"""According to the Tok'ra, she's dying."""
0,118,20,JANET,"""As far as I know, there's no way to reverse the drug's effects. If their queen is dying, as you say, it's just a matter of time before anyone currently living off Tretonin will be facing death as well."""
0,118,20,JACK,"""Okay?"" ""O'Neill out."""
0,118,20,JACK,"""So you wanted the 'gate addresses to the Goa'uld worlds because you wanted to snag another queen?"""
0,118,20,DOLLEN,"""Colonel, we have no choice but to replace the one we have."""
0,118,20,SAM,"""Exactly, how did you get to this point?"""
0,118,20,DOLLEN,"""60 years ago, our archaeologists discovered a secret chamber beneath the temple. We found a sealed canopic jar containing a living female symbiote, perfectly persevered in stasis."""
0,118,20,TEGAR,"""From our study of the temple, we knew the Goa'uld never suffered from illness or disease. We saw this discovery as an opportunity to learn why."""
0,118,20,DOLLEN,"""Of course, once the queen gave birth, we immediately began experimenting on her offspring's physiology, searching for a way to mimic their seemingly perfect immune system. After decades of trying, we finally came up with Tretonin. It seemed like a miracle at first."""
0,118,20,SAM,"""Couldn't your scientists foresee the negative effects?"""
0,118,20,DOLLEN,"""Of course. What we couldn't predict was our inability to refine the drug. We were confident that we could solve the problems if we limited the use, but ultimately, we didn't see why we shouldn't reap the benefits while working to overcome the down side."""
0,118,20,TEGAR,"""We know the risks in confronting the Goa'uld, but tens of thousands of lives will be lost if we do nothing."""
0,118,20,DOLLEN,"""Perhaps, you could assist us. Now you have faced the Goa'uld many times. Your knowledge could give us a tactical advantage."""
0,118,20,JACK,"""No...there is no tactical advantage when you're dealing with the Goa'uld. We've stayed ahead of the game only because we don't bite off more than we can chew...usually."""
0,118,20,SAM,"""Besides, we need to get you off the Tretonin, not find another source."""
0,118,20,DOLLEN,"""Our scientists have been trying for years to find a way to reverse its effects. We've made very little progress. We need more time."""
0,118,20,SAM,"""...or...more help."""
0,118,20,JONAS,"""This is important to you. More so than just curiosity about your history."""
0,118,20,ZENNA,"""As you now know, the Tretonin may not be available to us for much longer...and when we run out, those of us taking it are going to die."""
0,118,20,JONAS,"""Not if we can help you find some kind of antidote."""
0,118,20,ZENNA,"""Do you think that's possible?"""
0,118,20,JONAS,"""Anything's possible."""
0,118,20,ZENNA,"""If we could find a new queen..."""
0,118,20,JONAS,"""Long term..."""
0,118,20,ZENNA,
0,118,20,JONAS,"""Your father?"""
0,118,20,ZENNA,"""My father was the one who found the jar that contained the queen. He was attempting to remove a section of the temple ruins for further study when he literally stumbled into the chamber. Of course, he had no way of knowing that his discovery would...eventually doom so many people."""
0,118,20,JONAS,"""The result...is not his fault."""
0,118,20,ZENNA,"""No."""
