Season,Episode,Scene,Character,Line
0,56,0,STARGATE SG1,Episode 314
0,56,0,"""FOOTHOLD""",By Heather E. Ash
0,56,1,PA,Incoming traveller.
0,56,2,O'NEILL,"Ah, Jesus!"
0,56,3,HAMMOND,Welcome back SG-1.
0,56,3,CARTER,Thank you sir. It's good to be back.
0,56,3,HAMMOND,You're overdue.
0,56,3,O'NEILL,"Bit of a wild goose chase, sir."
0,56,3,DANIEL,The remnants of a temple we discovered led me to believe we'd found Kheb. The planet Sha're told me about.
0,56,3,TEAL'C,However there was no sign of Amaunet's Harsesis child.
0,56,3,O'NEILL,"Just rain. Much rain. Wind, lightning, hail. Did I mention the rain, sir?"
0,56,3,HAMMOND,Report to the infirmary.
0,56,3,O'NEILL,"I think we'd all like to change first, General. I personally have mushrooms growing out of..."
0,56,3,PA,Attention all levels. Stand by for contaminated materials transfer.
0,56,3,O'NEILL,"Infirmary. Yes, sir."
0,56,6,WARREN,Infirmary?
0,56,6,O'NEILL,What?
0,56,6,WARREN,"Oh I'm just escorting you up as a safety precaution, sir. There's a big chemical spill on Level 23."
0,56,6,CARTER,What kind of chemical?
0,56,6,WARREN,Tetrachloroethylene ruptured.
0,56,6,DANIEL,Ruptured?
0,56,6,WARREN,The entire level's been sealed off. Hazmat team's cleaning it up now.
0,56,6,O'NEILL,What?
0,56,6,WARREN,"There's no danger, sir."
0,56,6,O'NEILL,Thank you.
0,56,8,FRAISER,"Loosen your belt, please, Colonel."
0,56,8,O'NEILL,How's a needle in my butt gonna get water out of my ears?
0,56,8,FRAISER,"It isn't. Come on, sir. You know this is standard procedure."
0,56,8,O'NEILL,We should rethink this procedure.
0,56,9,O'NEILL,"So, Daniel, in our galactic meanderings, if we happen to stumble across this Narcissus child..."
0,56,9,DANIEL,Harsesis.
0,56,9,O'NEILL,"We're still talking about a baby, right? What?"
0,56,9,DANIEL,What?
0,56,9,PA,Attention all levels. Contaminated material transfer in progress. Please remain at your post until notified.
0,56,10,O'NEILL,"Listen, really jam it in this time, okay?"
0,56,12,CARTER,"So if Sha're's child is already born with knowledge of the Goa'uld, it should be able to communicate at a much younger age, right? Colonel? Daniel?"
0,56,12,FRAISER,Just relax.
0,56,13,FRAISER,Let's begin.
0,56,16,FRAISER,It must have something to do with the alien symbiote inside him. It took an extremely large dose just to sedate him in the first place.
0,56,16,HAMMOND,What is the problem with the human?
0,56,16,CARTER,Her body chemistry has been altered. It is related to her prior infestation by the dominant parasitical species in this galaxy.
0,56,16,HAMMOND,Is there a way to compensate?
0,56,16,FRAISER,I have not found it yet.
0,56,16,HAMMOND,"Place them in a holding cell. Once the invasion is complete, you may study them further. Only then will we know if this is a viable new homeworld. Come with me."
0,56,17,FRAISER,Take that one first.
0,56,18,PA,"Attention all levels. Contaminated material transfer in progress. Please remain at your post until notified. Repeat, contaminated material transfer in progress."
0,56,19,23?,
0,56,19,SILER,No this one's going to 16.
0,56,25,CARTER,Teal'c.
0,56,25,TEAL'C,"Major Carter, there is little time. Are you capable of standing?"
0,56,26,CARTER,"Oh, I feel sick."
0,56,26,TEAL'C,You are suffering from the effects of a sedative.
0,56,26,CARTER,What? What's going on?
0,56,27,CARTER,What the hell happened to them?
0,56,27,TEAL'C,They are not who they appear to be. There's been an alien incursion within the SGC.
0,56,28,CARTER,A what?
0,56,28,TEAL'C,"In the infirmary, I witnessed Dr Fraiser and General Hammond speaking of a procedure which had failed to work upon both of us. They spoke of invasion."
0,56,28,CARTER,Wha..? How does that add up to aliens?
0,56,28,TEAL'C,"I saw two of them in their natural form. Truly, they are alien."
0,56,28,CARTER,What about the Colonel and Daniel? We have to know what's happened to them.
0,56,30,WESTERHOLM,Come in.
0,56,30,CARTER,It's locked.
0,56,30,WESTERHOLM,It's not locked.
0,56,32,CARTER,"Okay, what about this chemical spill?"
0,56,32,TEAL'C,I believe it to be a subterfuge.
0,56,32,CARTER,Not a single camera's operating on Level
0,56,32,PA,Incoming traveller.
0,56,32,CARTER,Try punching up the Gateroom.
0,56,33,TEAL'C,There.
0,56,34,TEAL'C,The Colonel O'Neill and Daniel Jackson we know would not welcome aliens so blithely.
0,56,34,CARTER,Imposters?
0,56,36,CARTER,How do we know we're the only one's who haven't been replaced?
0,56,36,TEAL'C,There is no way of knowing for certain. But if General Hammond has been compromised.
0,56,36,CARTER,Then we can't trust anyone in the mountain.
0,56,39,AIRMAN,Alert General Hammond.
0,56,42,CARTER,The base was designed to keep people out not in. If we can make it to the South Gate....
0,56,43,TEAL'C,Our escape has been detected.
0,56,43,CARTER,We won't make it out this way now.
0,56,43,TEAL'C,You are correct. I will purchase time for you to depart this mountain.
0,56,43,CARTER,Keep `em busy as long as you can. I'll come back for you.
0,56,43,TEAL'C,Of that I am certain.
0,56,50,PA,Airport shuttles are located in the blue zone. Hotel shuttles are located in the green zone.
0,56,52,MAYBOURNE,Maybourne.
0,56,52,CARTER,This is Major Samantha Carter. We have a foothold situation.
0,56,52,MAYBOURNE,Major Carter? Where are you?
0,56,52,CARTER,"I can't tell you that, sir. If memory serves, there's an outdoor café outside NID headquarters."
0,56,52,MAYBOURNE,In DC?
0,56,52,CARTER,Four o'clock.
0,56,52,MAYBOURNE,"Uh, I'm gonna need a little more than that."
0,56,52,CARTER,"I repeat, we have a foothold situation."
0,56,52,MAYBOURNE,"Major, you're way outside your appropriate chain of command."
0,56,52,CARTER,"I have reason to believe that may be compromised, sir."
0,56,52,MAYBOURNE,Understood.
0,56,56,FRAISER,"Hey, Teal'c, how are you feeling?"
0,56,57,FRAISER,"You, uh.. went a little crazy on us, and we had to sedate you. You remember what happened?"
0,56,57,TEAL'C,I do not.
0,56,57,FRAISER,
0,56,58,HAMMOND,"Teal'c, glad you're awake. Has Dr Fraiser explained the situation?"
0,56,58,TEAL'C,She has.
0,56,58,HAMMOND,Good. We're hoping you can tell us where Major Carter is.
0,56,58,FRAISER,"She also had an adverse reaction to the chemical. One of the side effects is hallucinations, paranoia. Your symbiote protects you from a lot of things, Teal'c, but apparently not tetrachloroethylene."
0,56,58,HAMMOND,Where is she?
0,56,58,TEAL'C,I do not know.
0,56,58,FRAISER,"Teal'c, if she doesn't receive medical attention soon, she's just going to get worse. I won't lie to you - she could die."
0,56,60,WAITRESS,Hi. Can I get you some coffee?
0,56,60,CARTER,Please.
0,56,61,CARTER,Thank you.
0,56,61,MAYBOURNE,"So, you came to the one person you don't trust."
0,56,61,CARTER,I don't know how far up the chain of command the infiltration goes. It may well be contained within the SGC but if General Hammond was compromised..
0,56,61,MAYBOURNE,
0,56,61,CARTER,What?
0,56,61,MAYBOURNE,"He called me, Major. Calm down, he's concerned for you, that's all."
0,56,61,CARTER,I told you we had a foothold situation.
0,56,61,MAYBOURNE,"Major, a chemical spill causing paranoid delusion is infinitely more plausible to me than aliens taking over the SGC."
0,56,61,CARTER,My God. You don't think I can tell the difference between the two?
0,56,62,CARTER,What was I thinking?
0,56,63,O'NEILL,"Oh hi, Carter."
0,56,64,CARTER,"Maybourne, you are an idiot every day of the week! Why couldn't you have just taken one day off?!"
0,56,64,MAYBOURNE,"That's insubordination, Major."
0,56,64,O'NEILL,"For crying out loud, Maybourne, cut her some slack. She's not exactly herself."
0,56,64,DANIEL,And neither were we.
0,56,65,DANIEL,"Sam, believe me, I know what you're feeling. It's the chemical."
0,56,65,CARTER,I don't believe it.
0,56,65,O'NEILL,All right. Exactly what are the side effects of this tetrachloroethyl mermaline stuff?
0,56,65,CARTER,"Hallucination, delusion."
0,56,65,O'NEILL,"Paranoid delusion, I think it was, but go on."
0,56,65,CARTER,"Look, I know what I saw."
0,56,65,DANIEL,We were affected by the fumes the moment we got in the elevator.
0,56,65,O'NEILL,"Didn't even realise it was happening. I vaguely remember having some water in my ear, that's it."
0,56,65,CARTER,Dr Fraiser injected me with something.
0,56,65,O'NEILL,"She was trying to sedate you. She didn't give enough to Teal'c, he sprung you and off you went. He's fine by the way. Beat the crap out of a couple of SF's, but he's fine."
0,56,65,DANIEL,We're telling you the truth Sam.
0,56,66,CARTER,You should have followed procedure.
0,56,66,MAYBOURNE,I fully intend to return with you just to make sure everything's all right.
0,56,66,CARTER,And you agreed to that? Shouldn't that tell you something?
0,56,66,MAYBOURNE,I wouldn't tell them where we were meeting until they agreed to my inspection of the SGC.
0,56,66,CARTER,You have no idea what you're walking into.
0,56,66,MAYBOURNE,"I can take care of myself Major. If I don't report back in a few hours, you can rest assured that action will be taken."
0,56,66,O'NEILL,We just want you to come back so Fraiser can check you out.
0,56,66,CARTER,You're asking?
0,56,66,O'NEILL,We're asking.
0,56,66,CARTER,So I have a choice. I can walk away right now?
0,56,66,O'NEILL/DANIEL,Yes.
0,56,66,MAYBOURNE,No.
0,56,66,O'NEILL,Maybourne.
0,56,66,MAYBOURNE,"Major Carter. You will accompany us back to the base. If you resist, you will be handcuffed."
0,56,66,O'NEILL,"No, she won't."
0,56,66,MAYBOURNE,This is all very touching but I think this very conversation in this very public place is evidence that Major Carter in her current state is something of a security risk.
0,56,66,O'NEILL,What's the matter with you?
0,56,67,DANIEL,"It's starting to wear off, isn't it? You're starting to think straight. That's exactly what happened to me."
0,56,67,CARTER,I'm so tired.
0,56,67,O'NEILL,We're gonna go now. I'd like you to come with... But it's up to you.
0,56,68,CARTER,All right.
0,56,68,O'NEILL,You sure?
0,56,69,O'NEILL,Good. Plane's waiting.
0,56,70,MAYBOURNE,"After you, Major."
0,56,71,HAMMOND,"Maybe you'll remember something later, son."
0,56,71,TEAL'C,Please release me from these restraints.
0,56,71,FRAISER,I'm sorry Teal'c. There's still a chance you could relapse. Three of the men you attacked have concussions.
0,56,72,HAMMOND,Yes. You're certain she's been located? Very well.
0,56,72,FRAISER,Then we may begin experimenting immediately.
