Season,Episode,Scene,Character,Line
0,13,0,STARGATE SG1,Episode 114
0,13,0,"""SINGULARITY""","By Robert C. Cooper The team are in the gate room, preparing to go through the gate"
0,13,0,DANIEL,"So, what exactly are we going to see after this eclipse begins? I mean it is black. And it's a hole."
0,13,0,JACK,"Well, it might be a black hole."
0,13,0,DANIEL,"Okay, let me put that a different way."
0,13,0,SAM,"No Daniel, you're right, you can't actually see it, not the singularity itself it's so massive not even light can escape it. But during the totality phase of the eclipse, we should be able to see matter spiraling towards it."
0,13,0,JACK,Actually it's called the Accretion Disc. Sam and Teal'c stop to look at Jack. Daniel goes on.
0,13,0,DANIEL,Well I guess it's easy to understand why the local population would be afraid of something like that...what did you just say?
0,13,0,JACK,It's just an astronomical term.
0,13,0,SAM,"You didn't think the Colonel has a telescope on his roof just to look at his neighbours, did you?"
0,13,1,JACK,Not initially.
0,13,2,TEAL'C,Someone from SG7 should have been here to greet us.
0,13,2,JACK,They should be prepping the telescope for the big show.
0,13,3,JACK,Oh god! Alright Mapp Four.
0,13,4,JACK,"All right, Daniel, you and Teal'c check the village. See why noone's missed this guy, where everyone is. We've got the observatory. All right, move out."
0,13,5,SAM,Where is everyone?
0,13,6,JACK,Found them.
0,13,6,SAM,My god.
0,13,7,DANIEL,"Jack! Jack! They're all dead, everyone."
0,13,9,JANET,This complex has been totally decontaminated. How many dead?
0,13,9,SAM,We estimate a thousand.
0,13,9,JANET,"Why didn't they send a message, some warning this was happening?"
0,13,9,JACK,We don't know.
0,13,9,DANIEL,Looks like all this happened very quickly.
0,13,9,SAM,"Now there could still be survivors out there, shouldn't we be looking for them?"
0,13,9,JANET,"No, not until I examine you, will use the barracks room. Colonel, you said you touched one of the victims before putting on gloves?"
0,13,9,JACK,"Yeah, but I washed my hands right away."
0,13,9,JANET,"No, you're first."
0,13,10,JACK,Allergies right? Right?
0,13,10,JANET,Right.
0,13,11,SAM,We're supposed to tag the bodies with these.
0,13,11,DANIEL,They knew this would happen.
0,13,11,SAM,The indigenous people?
0,13,11,DANIEL,"They told me when we came here three months ago, that with darkness would come the apocalypse. It was part of their mythology, and what did we tell them? It's just an eclipse, and there's nothing to worry about."
0,13,12,SAM,"Hello? It's okay, you can come out. I know I must look pretty scary in this mask but I'm not going to hurt you. It's okay. Colonel, there's someone in the bushes and they won't come out."
0,13,13,JACK,Show' them your face. Try to look friendly.
0,13,14,TEAL'C,"We will not hurt you, please come out.Take my hand.It is okay."
0,13,16,SAM,It's okay. Don't worry everything is going to be fine.Can you hear me? Very brave.Can I take this mask off?
0,13,16,JANET,"I think it will be okay. It looks like were dealing with a bacteria infection, just don't get two close."
0,13,16,SAM,"There, that's better, huh? You feel like telling me your name now?That's okay, you remember my name?Samantha Carter, but you can call me Sam."
0,13,17,SAM,"Oh, no, no, no, honey. You're not going to die. Why don't you just lay down and rest for awhile, okay? Okay."
0,13,17,JANET,This can't be.
0,13,17,SAM,She's infected isn't she?
0,13,17,JANET,"No, she's not."
0,13,17,SAM,"Well, what's wrong then?"
0,13,17,JANET,There a traces of the element the Stargate is made of in her blood.
0,13,17,SAM,Naquadah?
0,13,17,JANET,Yeah. Now it's possible that's the reason she was able to resist the infection.
0,13,18,JANET,"Thank you, will you take a look?"
0,13,19,JANET,"Well I have some bad news. The samples show the entire area to be contaminated. It's in the water and the ground. Now the bacteria doesn't seem to be airborne, but it has a unique ability to survive in a variety of environments"
0,13,19,DANIEL,Listen. I hate to sound self centered here but.
0,13,19,JANET,Your test's are fine.
0,13,19,TEAL'C,What of the girl?
0,13,19,JANET,No sign of the infection and as a procession I did an ultrasound to make sure she wasn't parasiticly infested with a Goa'uld.
0,13,19,JACK,So she goes back with us?
0,13,19,SAM,"Doctor, would it be safe for someone to stay a little while longer? I mean we're safe right now aren't we?"
0,13,19,JACK,Captain?
0,13,19,SAM,"Sir, the eclipse happens in less then one day. This is our only opportunity to use this window of darkness, to photograph this black whole with this telescope. It could change the course of human history. I don't want to belittle what's happened here, but if we just pack up and leave, SG-7 and all these people will have died for nothing."
0,13,20,JACK,Well you won't be staying.
0,13,20,TEAL'C,"I will remain, I am not at risk."
0,13,20,JACK,"Yeah, I'll stay too."
0,13,21,SAM,"Hey, you okay? Don't be afraid, I'll be holding your hand the whole way, all right? I know it looks kind of scary, but it's really a lot of fun. On three, one, two, three!"
0,13,22,SOLDER,"Level one decontamination complete, proceed with level two."
0,13,22,SAM,"Hey, it's okay, it's okay. That wasn't so bad was it?"
0,13,23,SAM,"Well, here we are. This is where you're going to stay for a little while, okay? I know it's nothing fancy but we'll fix it up. Now I have to go somewhere for a little while, but I promise, I won't be gone for long, okay?"
0,13,24,SAM,"No, I have to go, but I will be able to see you the whole time through that camera right there, see? Alright, I'll stay for a little while."
0,13,25,HAMMOND,She seems to have bonded with Captain Carter.
0,13,25,DANIEL,"I can't blame her for being terrified, believe me it was not pretty over there."
0,13,25,HAMMOND,What happened?
0,13,25,JANET,"We counted 1,432 dead. I believe we may be indirectly responsible."
0,13,25,HAMMOND,How?
0,13,25,JANET,"It's possible someone from Earth brought a normally harmless bacteria to that planet, it learned some new traits from a local organism, and mutated into the most deadly infectious strain I've ever encountered."
0,13,25,HAMMOND,Are you absolutely positive you haven't brought any of this disease back here with you?
0,13,25,JANET,"Yes sir, in fact I think we may have brought back the cure."
0,13,25,HAMMOND,Doctor?
0,13,25,JANET,"Sir, somehow this little girl survived against all odds on a completely contaminated planet. Now I'm hoping she has some sort of natural immunity, that we might use in fighting other serious infections already here on Earth."
0,13,25,HAMMOND,Why didn't the telescope team report that this outbreak was going on?
0,13,25,DANIEL,We don't know.
0,13,26,SAM,"Hey, don't you want this?"
0,13,27,SAM,"See, uh, we usually put some stuff on it, like this."
0,13,28,SAM,See.Mmm
0,13,29,SAM,That's me okay? Your not alone anymore.
0,13,30,JACK,This is fun. Only eight hours to go. Sweet.
