Season,Episode,Scene,Character,Line
0,74,0,STARGATE SG1,Episode 410
0,74,0,"""BENEATH THE SURFACE""","By Heather E. Ash We begin with what can only be called ""Muscle-man's quarters"" . Buff men with bods like Teal'C are waking up. An Alarm sounds. Teal'C sits up, and looks around. He stands up and walks away. There's a lady there, too I just noticed. Lucky her! Shot goes up to a skylight then pans down a few levels to a gathering of people. A lady walks up to a platform."
0,74,0,LADY,"Collegues! You're attention, please! I'm pleased to report that thanks to your hard work, We now have enough reserve energy to heat the greenhouses for the next 2 months! Special merit to the workers of section 23. Our world may be covered in ice, but one day we will reclaim our place on the surface!"
0,74,0,ALL,
0,74,1,SAM,"Kegan, how about some bread?"
0,74,1,KEGAN,"Sorry, just gave away the last piece."
0,74,1,JACK,"Oh, here we go! Every time . . ."
0,74,1,SAM,What is your problem?
0,74,1,KEGAN,I don't have a problem!
0,74,1,SAM,And we don't have any bread.
0,74,1,DANNY,Is there a problem here?
0,74,1,JACK,Stay out of this.
0,74,1,DANNY,"Jona, there are other people waiting."
0,74,1,GIVE HER THE DAMN BREAD!!!!!!!!!!!!!!,
0,74,1,LADY,Somebody stop them!
0,74,2,TEAL'C,"This is not right! The two of you are friends, O'Neill!"
0,74,2,JACK,Stay out of this!
0,74,2,TEAL'C,We are part of something called SG-1! I am Teal'C! Do you not remember?!
0,74,2,JACK,Somebody get this guy off me!
0,74,2,WOMAN FROM PLATFORM,Get him upstairs.
0,74,2,TEAL'C,We don't belong here! You must remember! We must escape!!!!
0,74,2,JACK,Brenna . . . It is my honor to serve. I don't know that man.
0,74,2,BRENNA,"I know, Jona, don't worry. He's nightsick. Give Therra her bread. Everyone finish, then back to work."
0,74,2,KEGAN,"These pumps regulate the overflow. Sometimes, they get clogged, and you have to . . . Carlin?!"
0,74,2,DANNY,Where has he been for the last 5 days?
0,74,2,KEGAN,"Recovering from Nightsickness. It's a strange thing. There was this guy once, a couple years ago, tried to smash his way thru one of those skylights."
0,74,2,DANNY,Did he do it?
0,74,2,KEGAN,You would have known if he had! This place would have been buried under snow and ice along with everyone else.
0,74,2,DANNY,Right.
0,74,3,MAN,Stay back.
0,74,3,SAM,Cover those valves!
0,74,3,BRENNA,What happened?
0,74,3,SAM,One of the stabilizers ruptured. They can't stand the pressure.
0,74,3,BRENNA,There's not much we could do.
0,74,3,SAM,"Actually, I think there is. If we set up an automatic release valve on each of the stabilizers, we could vent the excess pressure. I've done some calculations. If you want I could show you."
0,74,3,BRENNA,You can come by my office later.
0,74,5,JACK,You all right?
0,74,5,SAM,Fine.
0,74,5,JACK,That explosion . . .
0,74,5,SAM,
0,74,5,JACK,Good.
0,74,5,SAM,Brenna wants to see me. She wants to hear my ideas for improving the plant.
0,74,5,JACK,"You know, you could take a few minutes off."
0,74,5,SAM,Please. You work just as hard as I do.
0,74,5,JACK,"That's different. It's called ""stamina""."
0,74,5,SAM,Have a good shift.
0,74,5,JACK,Right . . .
0,74,5,KEGAN,There she goes. Why does Brenna listen to her?
0,74,5,DANNY,I don't know. She seems pretty smart.
0,74,5,KEGAN,She thinks she's better than the rest of us . . . They both do.
0,74,5,DANNY,Teal'C said we were friends.
0,74,5,KEGAN,His name's not Teal'C. It's Tor. Nightsickness.
0,74,6,TECH. DAVIS,"Sir, we're ready with the video link to P3R-118."
