Season,Episode,Scene,Character,Line
0,148,0,STARGATE SG1,Episode 718
0,148,0,"""HEROES II""",By Robert C. Cooper
0,148,4,SAM,Ye there are days when you feel the pressure.I'm trained to handle it.
0,148,4,EMMETT,With all due respect Major *we see Emmett in a suit* How could anyone be trained to handle an alien encounter when the stakes are.what I'm told is correct.the stakes could be the survival of the planet.
0,148,4,SAM,"I think it's important to remember that, It's not just about this planet.countless humans through out the galaxy people who originated right"
0,148,5,EMMETT,"So how do you think the American people are going to react.the world is going to react when they discover that a war, an alien war, has been waged without their knowledge."
0,148,5,SAM,I don't think that that's.that's for me to.erm.are you suggesting that we shouldn't be doing this?
0,148,5,EMMETT,"No I'm not saying we shouldn't defend ourselves, I'm simply asking your opinion Major."
0,148,5,SAM,
0,148,6,EMMETT,No stop it right there.
0,148,6,SAM,"I don't know.*stopped* EMMETT: This is.erm.not her fault, see I backed her into a corner.and I do not want this to look antagonistic so."
0,148,6,DALE,So lose this.
0,148,6,EMMETT,Well.I don't know.Just skip ahead to err.after the apology.*keyboard tapping*.There. That's it.
0,148,6,EMMETT,*On screen* Major.one day the secret will all come out how do you think the people of the world are going to react?
0,148,6,EMMETT,Much better way of asking the question.
0,148,6,SAM,I honestly don't know.I hope they can appreciate everything we've been through.what it all means for our continuing existence. In light of that I hope that they will understand why the people in charge chose to keep it a secret as long as they have.
0,148,6,EMMETT,*On screen* is it difficult to keep the secret?
0,148,6,SAM,"Ye.of all the things I do around here.in many ways that is the hardest.sometimes you look at what's going on, here on earth and it.I.It"
0,148,7,EMMETT,And stop it right there and go right to Dr Jackson.saying whether I was right.and your going to put me.into the carter half.especially the line.is it difficult to keep it a secret.
0,148,7,DALE,Ok.
0,148,7,EMMETT,Alright.
0,148,7,DANIEL,Whether I was right or not doesn't matter.especially given the scope of the truth.
0,148,7,EMMETT,*On screen* and the truth matters to you.
0,148,7,DANIEL,To everyone I hope.
0,148,7,EMMETT,*on screen* what truth Dr Jackson for the people here on Earth or are we talking about another planet.
0,148,7,DANIEL,We're talking about people here.People on other planets are no less human. People who have had their freedom reserved.people who are being forced to worship false gods and master in enslavement.
0,148,7,EMMETT,But what about the people here on earth are they entitled to the truth.do you think?
0,148,7,DANIEL,Is that what this is about?
0,148,7,EMMETT,*on screen* This. I'm not in control of when the airs.do you think this should get out.
0,148,7,EMMETT,Glad I cut to that.
0,148,7,EMMETT,*on screen* If it were up to you?
0,148,7,DANIEL,Well that's a complicated issue.
0,148,7,EMMETT,*on screen* No I'm asking you.Dr Jackson do you think that people on earth should know about this.
0,148,7,DANIEL,What do you think would happen?
0,148,7,EMMETT,*on screen* I think that people don't care much about what I think.
0,148,7,EMMETT,Okay cut that line.Nobody cares that nobody cares what I think.
0,148,7,EMMETT,*on screen* I haven't done what you've done Dr Jackson.I think people care what you think.
0,148,7,DANIEL,"Well, I think it's a relative question and it depends on your point of view."
0,148,7,EMMETT,*puts his head in his hands* oh.just stop it.this is terrible.
0,148,7,DALE,Really.because I think this is pretty interesting stuff.you know you did a good job at getting to express their true feelings.
0,148,7,EMMETT,"Yak, yak, yak, yak. It's a bunch of talking heads is what it is."
0,148,7,DALE,Personally I could watch Major Carters head talk all day.
0,148,7,EMMETT,"We need pictures, we need images to tell the story.what these people are doing here good or bad.makes the lunar landing look like we were testing our toes in the ocean.and what have we got to show for it.yak yak yak.nothing. Where's the equivalent shot of shepherd playing golf on the moon.we don't have it.Unbelievably boring."
0,148,8,DIXON,Hi Jack.thanks for coming.
0,148,8,JACK,I was told you said there was six Jaffa.where did you learn to count.
0,148,10,DIXON,"Ships didn't start coming down til it radioed you were through the gate. *Teal'c kills one, Jack another* something tells me they're throwing this party in your honor Jack.got those clips. *Jack passes spares.*"
0,148,10,AIRMAN,*On radio* Colonel O'Neill our position is being compromised.we're not gonna be able to hole the gate for long.
0,148,10,O'NEILL,*on radio* It doesn't matter we're not gonna be able to hold this position for that long. *Jack goes back to firing.*
0,148,10,JANET,"*on radio* Colonel I need more time to stabilize this patient, he can 't be moved yet."
0,148,10,SAM,Sir we got to fall back.*firing*
0,148,11,SAM,*real slow* sir! *gets up*
0,148,11,EMMETT,That's a 50 caliber right? You could really shake things up if you didn't know what you were doing.
0,148,11,DAVIS,No actually our guys are trained to use that kind of
0,148,11,EMMETT,I'm just kidding.What is this.Could you get a shot of this. *Two consoles in the corner.* what is this.could you explain how this operates.
0,148,11,DAVIS,Sure.err.our guys like to play a little space invaders when there's not much going on.
0,148,11,EMMETT,Ha-ha. Very funny.
0,148,11,DAVIS,No.obviously I'm kidding.err.certainly. It would be completely inappropriate for any airman to play video games while on active duty.
0,148,11,EMMETT,Ye I got it can we move on.
0,148,11,DAVIS,Sure.
0,148,11,EMMETT,Ok what's this.?
0,148,11,DAVIS,Err.right over here.is the manual override for the Iris.
0,148,11,EMMETT,are you kidding now.is that a joke?
0,148,11,DAVIS,No I'm serious.
0,148,11,EMMETT,How does it err.*Gate activates. Red light goes.you know the drill*
0,148,11,INCOMING WORMHOLE.,
0,148,11,EMMETT,What does that mean.?
0,148,11,TOM,We're gonna have to leave now.
0,148,11,EMMETT,"No.no keep shooting. Dale puts down the camera, but Emmett grabs it."
0,148,11,DALE,I can't do that sir.
0,148,11,EMMETT,I can do it.
0,148,11,HAMMOND,Remove that camera crew. Now! Moves the Camera to show Hammond and then all the SFs that surround Emmett.
0,148,11,SAM,*on radio* we are under fire and have serious casualties sir.we're coming in hot.
0,148,11,DAVIS,Receiving SG-1s Iris code sir. Emmett is being moved out of the room still looking over blast doors shut.
0,148,11,HAMMOND,Open the Iris.
0,148,11,TOM,This way sir.
0,148,11,HAMMOND,Medical team to the gate room. Emmett out the camera down still on facing behind them. We see the blast doors open as the med team walks through.Someone's on a gurney which is rushed passed.
0,148,11,TOM,Clear this area. Tom notices the Cameras on turns it off.
0,148,11,EMMETT,Sorry about that. *throws the camera at dale* Here take the damn thing.
0,148,11,DALE,In future sir.could you leave the camera work to me.
0,148,11,EMMETT,Ye alright I'll leave it to you.*we see Sam coming down the corridor being escorted be two sf.* Okay here I'll leave it to you here she comes.You turn it on lets go.
0,148,12,EMMETT,Don't look at him we're cleared to shoot here. Just follow me. *rushes towards Sam* and bring that.bring the sound. Major.what happened.
0,148,12,SAM,"Please *holds her hand up to him, she's crying*"
0,148,12,EMMETT,Now I know that at least one person was injured back there. *still moving* and all I want to say is.
0,148,12,SAM,Look leave me alone and shut that damn thing off. *Dale shuts off Camera*
0,148,12,EMMETT,*tries to follow Sam but SF stops him* Look I just want to say how sorry I am.*looks at the other as Dale switches off the light on his
0,148,17,EMMETT,Hey.How you doing?...Don't suppose you know anything about what's going on.all I can.
0,148,18,SHEP,There are multiple injuries; at least two people were hit with staff blasts. *both sit down*.
0,148,18,EMMETT,How do you know?
0,148,18,SHEP,"There was a fire fight of some kind apparently one of the teams got ambushed.so they sent in SG1, SG5, Fraiser and a medical team to extract them."
0,148,18,EMMETT,Someone from the original team must have been badly hurt or Fraiser wouldn't have gone in at all.
0,148,18,DALE,One of the nurses says there was a casualty.
0,148,18,EMMETT,"Casualty?...someone die?? *Dale nods, as Tom enters*"
0,148,18,DALE,She wouldn't say who.
0,148,18,EMMETT,Well Carters a seasoned officer she wouldn't be crying unless *they all look at Tom who looks grave.* I mean we hear someone may actually have died.what have you got.
0,148,18,TOM,O'Neill.
0,148,18,EMMETT,Sure?
0,148,18,TOM,No I heard O'Neill was on a gurney.took a blast.he's not moving.
0,148,19,TOM,General Hammond sir. Mr. Woolsey
0,148,19,WOOLSEY,General. *Handing Hammond a file.*
0,148,19,HAMMOND,I already know these orders originated from Senator Kinsey's office. Why don't you tell me the rest.
0,148,19,WOOLSEY,"As chairmen of the intelligence oversight committee, Senator Kinsey has asked that I review your command decision regarding the recent attempted rescue of SG-13."
0,148,19,HAMMOND,Attempted?
0,148,19,WOOLSEY,As I understand it there were several casualties sir.I'd hardly call it a success.
0,148,19,HAMMOND,My command decisions are reviewed by the chief of staff of the air force and the president of the United States.as of yet I haven't even filed a preliminary mission report.when I do you are welcome to read it.
0,148,19,WOOLSEY,I have been authorized to begin a full investigation into the matter as part of a larger examination of SGC's strategic policy that the
0,148,21,TOM,General
0,148,21,HAMMOND,How are you holding up?
0,148,21,SAM,I'm okay sir.
0,148,21,HAMMOND,Did you talk to agent Barrett?
0,148,21,SAM,"*nodding* He said as far as he knows Woolsey is clean. But he did say he's as sharp as they come. He's got an MBA and an LLP from Harvard. He was a lead council for the army Corp of engineers for 10 years, and later sat on the defense policy board. He was asked to resign last year when it was disclosed that he had financial ties to a large corporation that had been awarded over 8 hundred million dollars in private sector defense contracts by the pentagon.He's been with the NID since then. Barrett faxed me this internal NID memo Woolsey recently wrote I think you should read it. *Hammond looks through file* what do we do sir?"
0,148,21,HAMMOND,Just tell the truth.
0,148,21,SAM,*nodding* Yes sir
0,148,21,HAMMOND,There's going to be a memorial service on Wednesday. I think it would be appropriate if you said a few words.
0,148,21,SAM,*swallowing back tears* Yes sir. *Hammond moves to leave* sir. *He stops* How are you holding up?
0,148,21,HAMMOND,"You try to tell yourself that every man and woman under your command means the same to you. Each has to be equally valuable if you're going to make the kind of decisions that affect their lives the way I have to. But you can't help it. You get closer to some people *Sam nodding, fighting tears* you never want to lose anyone.*deep breath*.yup *Hammond leaves*"
0,148,22,WOOLSEY,Have a seat Major. Let me explain why I am here.
0,148,22,SAM,I know why you're here. *sitting*
0,148,22,WOOLSEY,"*walking over, starting video* I believe classified military operations require oversight."
0,148,22,SAM,This isn't the first time we've been scrutinized by the NID.
0,148,22,WOOLSEY,"I know the stakes around here are always high, but there were serious casualties in this instance. Someone of great value to this"
0,148,23,SAM,"I know that, don't you dare think anyone is taking it lightly."
0,148,23,WOOLSEY,"You're a seasoned combat officer and this is not the first time you have lost a close colleague *going and pouring himself a glass of water* and I doubt it will be the last. I just want to make sure that it wasn't *walking over* avoidable in this case, despite what you might think, the only reason I'm here is to get the truth."
0,148,23,SAM,Did you have a question.
0,148,23,WOOLSEY,*Close up on his face* Oh yes a few.what made you think it *walking around.Daniel.*
0,148,23,DANIEL,It's not really my call.
0,148,23,WOOLSEY,"*camera following him as he moves round table.* But you though it was worth risking the lives of an SG team, to get an Ariel survey of these ruins? *pans on Sam*"
0,148,23,SAM,"The device was damaged, it took a while to get a proper interface and the memory crystal contained an enormous amount of information."
0,148,23,WOOLSEY,So you would have me believe that this was an acceptable risk?
0,148,23,DANIEL,This is what we do.
0,148,23,WOOLSEY,Make bad decisions.
0,148,23,DANIEL,"Yeah it's easy to predict the score when the game is over, and if we had found powerful weapons in those ruins capable of defending the planet from the Goa'uld, we wouldn't be having this conversation."
